,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3388518297.27,3272201823.33,3256453795.30,3302786557.29,3376921314.79,3103958733.82
收到的税费返还,0,603742.42,0,0,0,0
收到的其他与经营活动有关的现金,25664873.45,27440524.35,18573606.31,15531744.65,24624098.91,26061359.50
经营活动现金流入小计,3414183170.72,3300246090.10,3275027401.61,3318318301.94,3401545413.70,3130020093.32
购买商品、接受劳务支付的现金,2904326826.67,2725357085.34,2611041160.90,2718678180.77,2732907975.35,2529542201.91
支付给职工以及为职工支付的现金,85473234.13,81593832.85,77936798.49,79124762.91,88083509.64,92207705.79
支付的各项税费,207661999.28,180708770.45,179710277.66,194728820.91,142779886.62,135027212.77
支付的其他与经营活动有关的现金,156587944.90,199732834.94,171006534.10,187121327.16,192325514.54,192941246.19
经营活动现金流出小计,3354050004.98,3187392523.58,3039694771.15,3179653091.75,3156096886.15,2949718366.66
经营活动产生的现金流量净额,60133165.74,112853566.52,235332630.46,138665210.19,245448527.55,180301726.66
收回投资所收到的现金,0,0,0,0,0,12540.00
取得投资收益所收到的现金,965349.45,1930000.00,10039634.28,7529732.59,14349576.21,16003802.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,258500.00,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,420000.00,236417.81,0,261614000.00,25477747.00
投资活动现金流入小计,965349.45,2350000.00,10276052.09,7788232.59,275963576.21,41494089.45
购建固定资产、无形资产和其他长期资产所支付的现金,70885133.37,33670338.83,71667378.35,36444804.85,62117971.70,90977202.95
投资所支付的现金,0,0,0,0,22350000.00,107662540.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,261614000.00,192099000.00
投资活动现金流出小计,70885133.37,33670338.83,71667378.35,36444804.85,346081971.70,390738742.95
投资活动产生的现金流量净额,-69919783.92,-31320338.83,-61391326.26,-28656572.26,-70118395.49,-349244653.50
吸收投资收到的现金,0,0,0,479184905.66,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,260000000.00,230000000.00,290000000.00,150000000.00,100000000.00,200000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,260000000.00,230000000.00,290000000.00,629184905.66,100000000.00,200000000.00
偿还债务支付的现金,200000000.00,260000000.00,230000000.00,290000000.00,150000000.00,100000000.00
分配股利、利润或偿付利息所支付的现金,69571833.34,80467588.35,100108007.58,11150620.84,71445008.53,138255449.53
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,450000.00,600000.00,510000.00,14541537.61,524000.00,20000.00
筹资活动现金流出小计,270021833.34,341067588.35,330618007.58,315692158.45,221969008.53,238275449.53
筹资活动产生的现金流量净额,-10021833.34,-111067588.35,-40618007.58,313492747.21,-121969008.53,-38275449.53
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-19808451.52,-29534360.66,133323296.62,423501385.14,53361123.53,-207218376.37
加:期初现金及现金等价物余额,349566235.24,329757783.72,300223423.06,433546719.68,857048104.82,910409228.35
六、期末现金及现金等价物余额,329757783.72,300223423.06,433546719.68,857048104.82,910409228.35,703190851.98
净利润,134604359.36,104350054.64,91831200.72,120920043.69,131696720.72,114918448.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-3201729.28,1495922.82,3598255.14,2049064.41,5327833.77,1247020.47
固定资产折旧、油气资产折耗、生产性物资折旧,48782352.62,48776361.70,60740916.32,60993655.95,59521352.06,59315968.82
无形资产摊销,1390872.48,1114987.54,1136795.76,1228183.41,1360703.09,1309796.59
长期待摊费用摊销,69579894.21,69294218.78,69856951.55,49950556.29,32715926.81,27640238.47
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,451476.55,0,0
固定资产报废损失,870215.72,328122.96,646607.63,0,1160706.33,264028.64
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,14091833.34,16181058.35,14582439.58,11150620.84,4847833.33,5085321.96
投资损失,-951413.26,-1930000.00,-10039634.28,-7529725.71,-13892472.50,-14187844.85
递延所得税资产减少,-469536.21,1750123.47,52240.23,-61679.71,45172.85,5162.36
递延所得税负债增加,-3791512.47,-3768195.83,-3768195.85,-3768195.87,-3768195.88,-3768195.88
存货的减少,5390358.36,630847.15,16027493.76,5897786.03,-8400330.08,-9852372.70
经营性应收项目的减少,48242416.59,15666688.39,-3430288.16,-15710380.22,14267564.06,9001102.81
经营性应付项目的增加,-254404945.72,-141036623.45,-5902151.94,-90639769.48,20565712.99,-10676949.01
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,3733574.01,0,0
经营活动产生现金流量净额,60133165.74,112853566.52,235332630.46,138665210.19,245448527.55,180301726.66
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,329757783.72,300223423.06,433546719.68,857048104.82,910409228.35,703190851.98
现金的期初余额,349566235.24,329757783.72,300223423.06,433546719.68,857048104.82,910409228.35
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-19808451.52,-29534360.66,133323296.62,423501385.14,53361123.53,-207218376.37
