,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1552635068.76,1804218497.46,1797060417.79,1994527729.77,2005940006.64,2143411204.14
收到的税费返还,0,0,0,0,3242476.57,410882.41
收到的其他与经营活动有关的现金,27192601.96,25039943.97,32355365.62,76193849.41,69858973.10,66848060.03
经营活动现金流入小计,1579827670.72,1829258441.43,1829415783.41,2070721579.18,2079041456.31,2210670146.58
购买商品、接受劳务支付的现金,895188549.43,822875690.32,887408428.25,1242297302.90,1312583974.38,1084566103.52
支付给职工以及为职工支付的现金,269866877.93,281607577.77,306339260.62,346116419.19,383013674.32,388081532.82
支付的各项税费,154833569.22,203255390.52,206772547.32,185450917.39,151385085.92,160493971.39
支付的其他与经营活动有关的现金,153830937.37,171268520.30,205981585.79,245673893.97,302259340.72,267693815.69
经营活动现金流出小计,1473719933.95,1479007178.91,1606501821.98,2019538533.45,2149242075.34,1900835423.42
经营活动产生的现金流量净额,106107736.77,350251262.52,222913961.43,51183045.73,-70200619.03,309834723.16
收回投资所收到的现金,45000000.00,410000000.00,1028400000.00,1825000000.00,3706000000.00,2228000000.00
取得投资收益所收到的现金,386200.01,4569506.84,6882202.79,17699424.26,56692006.10,34871019.21
处置固定资产、无形资产和其他长期资产所收回的现金净额,44000.00,55100.00,28320.00,59341.00,18243.73,59915.50
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,5648500.00,600000.00,3100000.00,0.00,0,0
投资活动现金流入小计,51078700.01,415224606.84,1038410522.79,1842758765.26,3762710249.83,2262930934.71
购建固定资产、无形资产和其他长期资产所支付的现金,61755129.61,29772785.38,45142756.53,125403481.86,134128022.08,104077798.76
投资所支付的现金,52000000.00,629000000.00,889400000.00,2927000000.00,3323000000.00,2247700000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,113755129.61,658772785.38,934542756.53,3052403481.86,3457128022.08,2351777798.76
投资活动产生的现金流量净额,-62676429.60,-243548178.54,103867766.26,-1209644716.60,305582227.75,-88846864.05
吸收投资收到的现金,77670000.00,90479142.00,0,1286989620.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,231500000.00,176900000.00,0,0,30000000.00,59227777.78
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,300000.00,0,0,0,0
筹资活动现金流入小计,309170000.00,267679142.00,0.00,1286989620.00,30000000.00,59227777.78
偿还债务支付的现金,223700000.00,280500000.00,58400000.00,0,0,30000000.00
分配股利、利润或偿付利息所支付的现金,139964741.90,37642600.36,210975629.20,0,350219240.00,37853796.89
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,300000.00,6937500.00,2621000.00,11933100.00,0,55015405.17
筹资活动现金流出小计,363964741.90,325080100.36,271996629.20,11933100.00,350219240.00,122869202.06
筹资活动产生的现金流量净额,-54794741.90,-57400958.36,-271996629.20,1275056520.00,-320219240.00,-63641424.28
四、汇率变动对现金及现金等价物的影响,-45368.59,25233.33,46712.17,-61930.02,-5350.16,-27510.47
五、现金及现金等价物净增加额,-11408803.32,49327358.95,54831810.66,116532919.11,-84842981.44,157318924.36
加:期初现金及现金等价物余额,122355906.93,110947103.61,160274462.56,215106273.22,331639192.33,246796210.89
六、期末现金及现金等价物余额,110947103.61,160274462.56,215106273.22,331639192.33,246796210.89,404115135.25
净利润,170764531.24,181438388.16,246553084.96,255563858.53,180267395.40,245239092.73
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2481091.22,4148729.50,4718840.47,3888492.06,14453274.85,5708645.12
固定资产折旧、油气资产折耗、生产性物资折旧,25159793.35,26653481.23,27457146.13,28901444.27,32835572.12,40727361.75
无形资产摊销,1083051.22,1171856.43,1367148.67,2405107.96,2807213.66,3051566.80
长期待摊费用摊销,1470989.42,1819981.91,3477585.19,2924912.93,6615590.27,5999688.32
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,495424.55,1309504.22,1029567.74,11138.64,773234.31,0
