,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,206041126.46,152952001.53,0,150515692.80,0,104616186.31,111557627.98,132408506.65,197125334.73,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,698163737.28,518252860.00,0,456673554.13,0,437254054.91,754860728.78,541349403.70,740373468.13,0,
应收票据,13923638.98,7033256.51,0,17990966.95,0,48920260.87,370749022.33,214331133.48,351219143.07,0,
应收账款,684240098.30,511219603.49,0,438682587.18,0,388333794.04,384111706.45,327018270.22,389154325.06,0,
应收款项融资,403265566.33,367051875.76,0,350961588.80,0,320736881.83,0,0,0,0,
预付款项,8709751.14,5873817.11,0,3769207.66,0,2320669.84,5867899.45,6713709.67,2506240.89,0,
其他应收款(合计),442468.96,2692159.95,0,2505286.39,0,1246749.57,1320448.20,1471346.84,9359133.09,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,140796051.47,134507762.62,0,114122397.96,0,108269251.83,96680209.89,112266149.73,69451434.96,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,72464981.48,20219755.52,0,18166026.80,0,22318521.29,20195171.16,200140660.58,84732266.46,0,
流动资产合计,1529883683.12,1201550232.49,0,1096713754.54,0,996762315.58,990482085.46,994349777.17,1103547878.26,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
