,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,4256552900.96,0,0,5718569599.70,4526652739.47,0,0,3865397059.32,1467206528.32,1071462801.01,0,
收到的税费返还,152328530.52,0,0,212593127.00,197599636.01,0,0,120049721.38,46860966.63,57731129.48,0,
收到的其他与经营活动有关的现金,85702933.87,0,0,120823929.96,70317705.65,0,0,23214660.79,41324548.28,42569333.10,0,
经营活动现金流入小计,4494584365.35,0,0,6051986656.66,4794570081.13,0,0,4008661441.49,1555392043.23,1171763263.59,0,
购买商品、接受劳务支付的现金,2400980481.99,0,0,4706350418.84,3190135549.90,0,0,2906634141.30,979891881.94,856805829.34,0,
支付给职工以及为职工支付的现金,498385168.80,0,0,449505245.50,351630807.64,0,0,227667221.79,162324706.95,136996383.34,0,
支付的各项税费,212328748.25,0,0,233508427.37,176883443.64,0,0,158141176.50,43462515.91,27699236.72,0,
支付的其他与经营活动有关的现金,376551155.56,0,0,411347327.30,278208790.54,0,0,339612076.56,232236565.44,195400305.62,0,
经营活动现金流出小计,3488245554.60,0,0,5800711419.01,3996858591.72,0,0,3632054616.15,1417915670.24,1216901755.02,0,
经营活动产生的现金流量净额,1006338810.75,320937100.00,-175023600.00,251275237.65,797711489.41,255199600.00,-212234200.00,376606825.34,137476372.99,-45138491.43,0,
收回投资所收到的现金,1245226538.30,0,0,775515179.49,518227400.00,0,0,1978200000.00,508000000.00,170000000.00,0,
取得投资收益所收到的现金,2270040.63,0,0,2818319.19,1535913.10,0,0,6027866.26,396986.18,842301.37,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,3395463.08,0,0,4798780.06,1223802.92,0,0,274452.45,21134009.66,18190247.39,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,
投资活动现金流入小计,1250892042.01,0,0,813132278.74,550987116.02,0,0,1984502318.71,529530995.84,189032548.76,0,
购建固定资产、无形资产和其他长期资产所支付的现金,187017735.10,0,0,379845173.64,199074217.36,0,0,97329459.18,13239177.05,35409881.54,0,
投资所支付的现金,1768592383.70,0,0,791839200.00,693839200.00,0,0,1668241626.37,846000000.00,140000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,3463520.80,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1955610118.80,0,0,1171684373.64,892913417.36,0,0,1765571085.55,862702697.85,175409881.54,0,
投资活动产生的现金流量净额,-704718076.79,-536031500.00,-480445600.00,-358552094.90,-341926301.34,-112759500.00,-49615200.00,218931233.16,-333171702.01,13622667.22,0,
吸收投资收到的现金,0,0,0,162685284.36,162685284.37,0,0,1158449.20,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,739091208.77,0,0,1028000000.00,1028000000.00,0,0,9038384.95,400357369.72,259037028.62,0,
发行债券收到的现金,0,0,0,0,0,0,0,200000000.00,458875848.90,0,0,
收到其他与筹资活动有关的现金,0,0,0,31004180.12,31004180.12,0,0,3337.88,28184128.84,0,0,
筹资活动现金流入小计,739091208.77,0,0,1221689464.48,1221689464.49,0,0,210200172.03,887417347.46,259037028.62,0,
偿还债务支付的现金,488220991.67,0,0,961041656.69,833041656.69,0,0,138771528.26,460615669.58,158584134.21,0,
