,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,183696138.72,108510419.49,0,262242008.48,0,128048820.81,0,226751641.53,0,175934550.56,148075809.05,0,
收到的税费返还,1124944.20,757007.06,0,1431174.07,0,474172.30,0,1952388.68,0,1478866.81,1512844.28,0,
收到的其他与经营活动有关的现金,6681989.94,4244961.21,0,3543515.70,0,1499584.97,0,2702336.80,0,1101055.74,766074.61,0,
经营活动现金流入小计,191503072.86,113512387.76,0,267216698.25,0,130022578.08,0,231406367.01,0,178514473.11,150354727.94,0,
购买商品、接受劳务支付的现金,92400079.25,49875066.13,0,109663020.66,0,47923861.68,0,85678875.53,0,71859219.55,60563312.83,0,
支付给职工以及为职工支付的现金,33441479.13,25512934.45,0,39743428.96,0,23173513.09,0,35056042.57,0,27937125.26,21346826.51,0,
支付的各项税费,21111064.07,12342239.54,0,31185524.25,0,15816057.35,0,29743421.74,0,22162852.14,16663225.24,0,
支付的其他与经营活动有关的现金,15093765.28,6785254.12,0,25681433.21,0,13369581.66,0,22774919.88,0,23875950.92,16484521.65,0,
经营活动现金流出小计,162046387.73,94515494.24,0,206273407.08,0,100283013.78,0,173253259.72,0,145835147.87,115057886.23,0,
经营活动产生的现金流量净额,29456685.13,18996893.52,-10916200.00,60943291.17,30044300.00,29739564.30,2360900.00,58153107.29,43932600.00,32679325.24,35296841.71,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,350.00,0,350.00,0,0,0,0,813.50,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0.00,0.00,0,350.00,0,350.00,0,0.00,0,0.00,813.50,0,
购建固定资产、无形资产和其他长期资产所支付的现金,31059154.12,29873174.12,0,5102368.42,0,3068515.14,0,3849174.45,0,2542687.85,4499266.44,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,31059154.12,29873174.12,0,5102368.42,0,3068515.14,0,3849174.45,0,2542687.85,4499266.44,0,
投资活动产生的现金流量净额,-31059154.12,-29873174.12,-194100.00,-5102018.42,-4556000.00,-3068165.14,-481600.00,-3849174.45,-2886500.00,-2542687.85,-4498452.94,0,
吸收投资收到的现金,943365436.23,0,0,108000363.98,0,108000363.98,0,0,0,5940000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,943365436.23,0.00,0,108000363.98,0,108000363.98,0,0.00,0,5940000.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,12000000.00,12000000.00,0,960000.00,0,0,0,4040000.00,0,19288000.00,3312000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,18741848.00,950000.00,0,1350000.00,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,30741848.00,12950000.00,0,2310000.00,0,0.00,0,4040000.00,0,19288000.00,3312000.00,0,
筹资活动产生的现金流量净额,912623588.23,-12950000.00,-424500.00,105690363.98,107500400.00,108000363.98,0,-4040000.00,0,-13348000.00,-3312000.00,0,
