,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1281245266.77,1246656315.13,1203032969.48,1289037037.18,1454918702.95,1547544451.55
收到的税费返还,134982211.94,109202723.45,93405211.84,79692516.50,98088239.70,92279284.33
收到的其他与经营活动有关的现金,38362686.72,49679653.79,41804947.66,55982963.92,101062838.54,177068418.65
经营活动现金流入小计,1454590165.43,1405538692.37,1338243128.98,1424712517.60,1654069781.19,1816892154.53
购买商品、接受劳务支付的现金,890141870.64,853884152.98,922903044.43,907140477.29,1280397758.99,1106991983.68
支付给职工以及为职工支付的现金,144404287.29,153112431.00,217665723.80,300378028.53,219355211.85,233662511.38
支付的各项税费,24476250.51,33343583.75,29161218.20,7926542.94,19095982.23,15103347.85
支付的其他与经营活动有关的现金,70321630.35,92611286.71,91208271.55,116984569.52,205019308.80,96203637.95
经营活动现金流出小计,1129344038.79,1132951454.44,1260938257.98,1332429618.28,1723868261.87,1451961480.86
经营活动产生的现金流量净额,325246126.64,272587237.93,77304871.00,92282899.32,-69798480.68,364930673.67
收回投资所收到的现金,0,0,0,370000000.00,710000000.00,245000000.00
取得投资收益所收到的现金,0,0,1407456.71,11812243.84,13726207.20,7851715.41
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,44983.56,60256.41,4023813.74,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,189425.56,0
收到的其他与投资活动有关的现金,0,0,1247852.48,1000000.00,0,0
投资活动现金流入小计,0.00,0.00,2700292.75,382872500.25,727939446.50,252851715.41
购建固定资产、无形资产和其他长期资产所支付的现金,90687617.48,129246254.57,79762217.04,95704114.79,64582805.31,61873883.04
投资所支付的现金,0,0,370000000.00,395900000.00,633000000.00,17000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,3189500.00,47102540.51
投资活动现金流出小计,90687617.48,129246254.57,449762217.04,491604114.79,700772305.31,125976423.55
投资活动产生的现金流量净额,-90687617.48,-129246254.57,-447061924.29,-108731614.54,27167141.19,126875291.86
吸收投资收到的现金,0,429378737.21,454396630.95,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,429378737.21,888600.00,0,0,0
取得借款收到的现金,32917741.77,65851437.42,0,0,0,127343284.61
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,38007999.08,6700000.00,0,0,0,64641964.97
筹资活动现金流入小计,70925740.85,501930174.63,454396630.95,0.00,0.00,191985249.58
偿还债务支付的现金,32917741.77,65851437.42,3000000.00,0,0,59903100.00
分配股利、利润或偿付利息所支付的现金,84201877.47,24108328.92,32026390.00,49988220.12,8285046.96,100734440.41
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,38007999.08,0,0,21069974.00,22855464.96,149997654.06
筹资活动现金流出小计,155127618.32,89959766.34,35026390.00,71058194.12,31140511.92,310635194.47
筹资活动产生的现金流量净额,-84201877.47,411970408.29,419370240.95,-71058194.12,-31140511.92,-118649944.89
四、汇率变动对现金及现金等价物的影响,362195.69,20796154.02,21152052.68,-34600971.52,15225874.73,4400775.83
五、现金及现金等价物净增加额,150718827.38,576107545.67,70765240.34,-122107880.86,-58545976.68,377556796.47
加:期初现金及现金等价物余额,634408008.99,785126836.37,1361234382.04,1431999622.38,1309891741.52,1251345764.84
六、期末现金及现金等价物余额,785126836.37,1361234382.04,1431999622.38,1309891741.52,1251345764.84,1628902561.31
净利润,110337619.86,127975383.67,144312283.29,-1741103.48,107744751.90,132380714.85
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,556923.41,57627359.32,7212284.18,25491558.67,67922472.41,31932681.82
固定资产折旧、油气资产折耗、生产性物资折旧,9301295.84,14113473.46,18431560.54,22662302.63,22371625.12,17441466.26
无形资产摊销,50916535.71,50940678.14,50717994.98,54703172.59,53298730.99,54749887.95
长期待摊费用摊销,871928.18,438337.11,479974.11,879922.51,1019793.30,1283168.89
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,37231.35,14708.80,188001.33,0,-46292.31,0
固定资产报废损失,0,0,0,109843.48,-3667907.68,87474.80
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-71615.98,-15699881.79,-30575933.51,34600971.52,-15225874.73,741282.08
投资损失,0,0,-1407456.71,-10009403.47,-11520728.14,-10901667.32
递延所得税资产减少,-2587271.08,-13765813.24,7509524.35,4891469.66,-1045897.15,-497397.39
递延所得税负债增加,0,0,0,0,0,0
存货的减少,78589462.18,7135713.08,-75693299.85,-30991649.16,-223346168.84,-1889036.35
经营性应收项目的减少,70475107.79,-18449682.79,-98796691.00,45602933.82,-79407154.52,105543563.74
经营性应付项目的增加,6818909.38,62256962.17,54926629.29,-53917119.45,12104168.97,34058534.34
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,325246126.64,272587237.93,77304871.00,92282899.32,-69798480.68,364930673.67
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
