,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5906265370.36,7171984073.35,30675839948.88,38229784631.11,41284840036.94,41110622489.37
收到的税费返还,395046835.68,610396689.70,2788578115.68,2996241157.15,3712170782.97,3126457565.81
收到的其他与经营活动有关的现金,18256597.45,18192389.75,133503861.02,124541375.78,133852849.59,161362521.63
经营活动现金流入小计,6319568803.49,7800573152.80,33582055923.17,40626984751.95,45012073877.08,44343618321.59
购买商品、接受劳务支付的现金,5522359609.81,7004055059.63,29123826968.31,37275280857.91,39278196308.34,37848456690.99
支付给职工以及为职工支付的现金,324128644.39,445260367.73,1447297333.98,1917245945.59,2360797279.06,2583660159.63
支付的各项税费,122145889.55,153447531.44,594583884.36,702940120.49,576116560.82,853927398.02
支付的其他与经营活动有关的现金,288096963.26,355161414.79,1104427758.29,867333808.11,1073944186.50,945096340.76
经营活动现金流出小计,6256731107.01,7957924373.59,32227792132.94,40731267286.34,43282350820.34,42230714472.60
经营活动产生的现金流量净额,62837696.48,-157351220.79,1354263790.23,-104282534.39,1729723056.74,2112903848.99
收回投资所收到的现金,80093075.62,275000000.00,685205072.67,1501634936.87,14836272912.98,15614969845.86
取得投资收益所收到的现金,4886800.67,10182169.07,52810438.22,103632693.47,254689745.75,175811696.50
处置固定资产、无形资产和其他长期资产所收回的现金净额,13487022.21,19587262.06,26302506.03,29036749.62,126848216.24,20071409.65
处置子公司及其他营业单位收到的现金净额,0,0,-947976.56,16819180.00,684145407.39,-988499.93
收到的其他与投资活动有关的现金,5857278.00,9201866.10,355001534.73,170571705.75,8204363.02,0
投资活动现金流入小计,104324176.50,313971297.23,1118371575.09,1821695265.71,15910160645.38,15809864452.08
购建固定资产、无形资产和其他长期资产所支付的现金,76368893.37,139256919.16,335686744.85,416121117.30,559817479.28,652890475.04
投资所支付的现金,236863348.38,460073171.50,136561399.90,3599890288.71,16708778979.42,17618215192.80
取得子公司及其他营业单位支付的现金净额,2539299.92,0,-4425348.62,0,12000000.00,16840874.76
支付的其他与投资活动有关的现金,0,0,180131175.40,536043.52,155794123.91,0
投资活动现金流出小计,315771541.67,599330090.66,647953971.53,4016547449.53,17436390582.61,18287946542.60
投资活动产生的现金流量净额,-211447365.17,-285358793.43,470417603.56,-2194852183.82,-1526229937.23,-2478082090.52
吸收投资收到的现金,11180000.00,17900000.00,59137521.95,3113129868.34,4871195.25,26800000.00
其中：子公司吸收少数股东投资收到的现金,11180000.00,17900000.00,25350000.00,8211449.73,500000.00,26800000.00
取得借款收到的现金,262563593.70,756202492.16,2787199992.48,6023952257.51,8621868013.50,8075141220.74
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,86446672.83,36601427.81,17701222.49,162426390.79
筹资活动现金流入小计,273743593.70,774102492.16,2932784187.26,9173683553.66,8644440431.24,8264367611.53
偿还债务支付的现金,44856896.82,311981257.20,3618595270.09,5198911448.66,8646765697.07,6754480731.57
分配股利、利润或偿付利息所支付的现金,68442022.39,84422625.89,282559460.03,402694222.02,678004427.52,581999504.76
其中：子公司支付给少数股东的股利、利润,6277534.74,9823630.94,14207457.74,103837210.05,242148100.00,152629102.00
支付其他与筹资活动有关的现金,0,0,105224572.09,140581105.95,251121303.02,188766347.01
筹资活动现金流出小计,113298919.21,396403883.09,4006379302.21,5742186776.63,9575891427.61,7525246583.34
筹资活动产生的现金流量净额,160444674.49,377698609.07,-1073595114.95,3431496777.03,-931450996.37,739121028.19
四、汇率变动对现金及现金等价物的影响,3350842.14,17403945.12,95721644.33,-61931913.88,-130562590.34,50897215.20
五、现金及现金等价物净增加额,15185847.94,-47607460.03,846807923.17,1070430144.94,-858520467.20,424840001.86
加:期初现金及现金等价物余额,557273897.62,572459745.56,2589197690.12,3436005613.29,4506435758.23,3647915291.03
六、期末现金及现金等价物余额,572459745.56,524852285.53,3436005613.29,4506435758.23,3647915291.03,4072755292.89
净利润,219432148.71,252927025.80,1047323787.87,1140128597.70,1667710000.38,1446093433.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,21403598.73,30725520.54,162105537.10,81258140.12,148868044.16,26934599.34
固定资产折旧、油气资产折耗、生产性物资折旧,29396759.95,33628967.69,142283915.55,144243211.14,180912774.18,201957540.24
无形资产摊销,1018428.40,1295902.28,7016958.30,10952133.73,7901760.66,11444137.64
长期待摊费用摊销,3048895.16,5810031.53,24306786.01,29817904.17,37873052.24,64928400.85
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-9508.03,502795.54,-990373.75,-30937039.53,-38091535.02,3431584.47
固定资产报废损失,0,5163400.90,0,3900360.89,327877.32,1017670.38
公允价值变动损失,0,0,511696.41,0,66628669.93,-7180734.15
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,15561634.60,5618192.12,-51176496.86,115451761.54,231735951.96,74421323.64
投资损失,-5471069.12,-13206098.28,-81072859.06,-164860783.99,-779386705.82,-220575321.16
递延所得税资产减少,-6405644.26,-7780221.04,-6413300.45,-13434507.58,-30919084.05,57448316.50
递延所得税负债增加,-389277.76,-442497.23,-604218.60,-517843.76,14734421.13,1851700.87
存货的减少,-212396675.27,-48387581.74,-259687972.18,-24057006.10,-914798876.83,-1087569132.37
经营性应收项目的减少,-318376983.05,-617535521.79,-862132429.60,-1479066082.56,-531963437.73,1308732093.25
经营性应付项目的增加,305437255.22,188175681.01,1372980641.17,85995352.32,1843450936.76,332507057.19
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,10588133.20,6153181.88,-140187881.68,-3156732.48,-175260792.53,-102538821.00
经营活动产生现金流量净额,62837696.48,-157351220.79,1354263790.23,-104282534.39,1729723056.74,2112903848.99
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,572459745.56,524852285.53,3436005613.29,4506435758.23,3647915291.03,4072755292.89
现金的期初余额,557273897.62,572459745.56,2589197690.12,3436005613.29,4506435758.23,3647915291.03
现金等价物的期末余额,0,0,0.00,0,0,0
现金等价物的期初余额,0,0,0.00,0,0,0
现金及现金等价物的净增加额,15185847.94,-47607460.03,846807923.17,1070430144.94,-858520467.20,424840001.86
