,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,534037496.85,950881093.83,1943836857.74,2795509161.47,3414344262.15,3351082238.20
收到的税费返还,353609.60,0,771387.74,825581.99,987361.24,16358612.38
收到的其他与经营活动有关的现金,2755685.39,13516878.60,39664016.82,63096099.73,49350576.02,95596386.23
经营活动现金流入小计,537146791.84,964397972.43,1984272262.30,2859430843.19,3464682199.41,3463037236.81
购买商品、接受劳务支付的现金,642637887.41,801064192.20,1735464968.37,1984806885.72,3010641872.45,2734409278.32
支付给职工以及为职工支付的现金,26209180.59,42874314.06,118776244.69,144056131.91,212048251.31,283891758.16
支付的各项税费,23535405.81,34089345.37,115184434.65,167889574.58,149061749.32,129416895.12
支付的其他与经营活动有关的现金,30472404.98,36594149.73,63875538.34,99925640.35,137737587.06,202010221.97
经营活动现金流出小计,722854878.79,914622001.36,2033301186.05,2396678232.56,3509489460.14,3349728153.57
经营活动产生的现金流量净额,-185708086.95,49775971.07,-49028923.75,462752610.63,-44807260.73,113309083.24
收回投资所收到的现金,38000000.00,0,0,0,870000.00,11729100.84
取得投资收益所收到的现金,0,2117517.82,486328.49,1000000.00,21699.63,71283671.05
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,10100.00,3510.00,1171459.00,5579746.67,26365970.69
处置子公司及其他营业单位收到的现金净额,0,31086165.78,68340552.23,54926492.71,6452209.60,4458621.36
收到的其他与投资活动有关的现金,1809291.27,1000000.00,39150000.00,0,0,101344725.00
投资活动现金流入小计,39809291.27,34213783.60,107980390.72,57097951.71,12923655.90,215182088.94
购建固定资产、无形资产和其他长期资产所支付的现金,88462968.99,30531150.40,11995431.83,15697165.21,47900587.98,59635812.27
投资所支付的现金,17700000.00,2500000.00,32376500.00,48055185.00,0,1301000.00
取得子公司及其他营业单位支付的现金净额,0,273086887.32,882502615.44,478984738.78,125800000.00,154057863.06
支付的其他与投资活动有关的现金,0,0,41124871.50,668000.00,40700000.00,100850000.00
投资活动现金流出小计,106162968.99,306118037.72,967999418.77,543405088.99,214400587.98,315844675.33
投资活动产生的现金流量净额,-66353677.72,-271904254.12,-860019028.05,-486307137.28,-201476932.08,-100662586.39
吸收投资收到的现金,16377902.69,330000000.00,1213001642.50,1904800.00,67811830.77,99330000.00
其中：子公司吸收少数股东投资收到的现金,16377902.69,5000000.00,161882.50,1421100.00,0,3000000.00
取得借款收到的现金,263544454.45,210000000.00,110000000.00,185000000.00,438159905.05,325581666.66
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,134770296.40,60534614.07,21200480.65,124067100.00,101532522.83,91891848.04
筹资活动现金流入小计,414692653.54,600534614.07,1344202123.15,310971900.00,607504258.65,516803514.70
偿还债务支付的现金,152899247.10,314276609.54,190483350.00,145000000.00,374866525.16,205854034.89
分配股利、利润或偿付利息所支付的现金,29565700.08,16193261.81,38089842.16,63315071.31,81539822.55,83963678.91
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,10618133.00,6200000.00,14223800.00,5484900.00,137448010.00,113764300.51
筹资活动现金流出小计,193083080.18,336669871.35,242796992.16,213799971.31,593854357.71,403582014.31
筹资活动产生的现金流量净额,221609573.36,263864742.72,1101405130.99,97171928.69,13649900.94,113221500.39
四、汇率变动对现金及现金等价物的影响,112843.27,7797.57,286103.85,-616404.61,-209970.98,501399.20
五、现金及现金等价物净增加额,-30339348.04,41744257.24,192643283.04,73000997.43,-232844262.85,126369396.44
加:期初现金及现金等价物余额,69858803.03,39519454.99,81263712.23,273906995.27,346907992.70,114063729.85
六、期末现金及现金等价物余额,39519454.99,81263712.23,273906995.27,346907992.70,114063729.85,240433126.29
净利润,11723374.59,27432719.81,198566943.32,392932128.80,-1897621876.10,-1475697432.67
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8154343.11,-938566.01,46885068.00,-24825634.09,2114265588.48,1349704360.67
固定资产折旧、油气资产折耗、生产性物资折旧,9621036.70,24293717.62,25283919.99,16365177.21,17598785.89,73645400.55
无形资产摊销,2899915.23,2763558.64,2953332.00,1737320.28,1768665.93,11290582.46
长期待摊费用摊销,0,125537.94,900868.72,1518789.72,3865754.02,4610892.62
