,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,559981356.35,374307556.12,199576699.90,757381607.61,0,342975729.37,171322600.65,477278989.44,0,295540892.71,239171096.67,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,19219019.09,17023254.76,11378937.34,17181275.03,0,5916953.40,1379702.38,50739659.94,0,17242913.21,71130396.44,0,
经营活动现金流入小计,579200375.44,391330810.88,210955637.24,774562882.64,0,348892682.77,172702303.03,528018649.38,0,312783805.92,310301493.11,0,
购买商品、接受劳务支付的现金,71399045.48,53285495.28,23881625.30,59230695.81,0,31128613.39,15643824.08,28065699.81,0,10533313.06,5898059.60,0,
支付给职工以及为职工支付的现金,127446217.82,90774025.68,55789324.83,148282253.16,0,79602305.54,47619286.21,132383373.04,0,107534071.18,45973748.87,0,
支付的各项税费,49789584.41,38496960.21,14738704.53,42118497.46,0,20754719.44,6045745.95,25240026.36,0,18946350.81,11493173.68,0,
支付的其他与经营活动有关的现金,270593489.06,179670471.72,103513745.51,401630176.81,0,186336442.75,85361706.61,253182614.27,0,187175389.18,204509347.79,0,
经营活动现金流出小计,519228336.77,362226952.89,197923400.17,651261623.24,0,317822081.12,154670562.85,438871713.48,0,324189124.23,267874329.94,0,
经营活动产生的现金流量净额,59972038.67,29103857.99,13032237.07,123301259.40,65999100.00,31070601.65,18031740.18,89146935.90,55641200.00,-11405318.31,42427163.17,0,
收回投资所收到的现金,601500000.00,445000000.00,180000000.00,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,2015841.26,1173364.40,463808.22,0,0,0,0,0,0,0,3788.89,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,27200.00,5200.00,0,95000.00,0,95000.00,0,55005.56,0,0,91150.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,1000000.00,0,
投资活动现金流入小计,603543041.26,446178564.40,180463808.22,95000.00,0,95000.00,0.00,55005.56,0,0.00,1094938.89,0,
购建固定资产、无形资产和其他长期资产所支付的现金,76956053.90,31686835.61,15048090.32,44826019.60,0,15015719.68,4106228.10,14600457.09,0,26891362.61,87032059.51,0,
投资所支付的现金,785600000.00,611000000.00,325000000.00,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,862556053.90,642686835.61,340048090.32,44826019.60,0,15015719.68,4106228.10,14600457.09,0,26891362.61,87032059.51,0,
投资活动产生的现金流量净额,-259013012.64,-196508271.21,-159584282.10,-44731019.60,0,-14920719.68,-4106228.10,-14545451.53,0,-26891362.61,-85937120.62,0,
吸收投资收到的现金,348160920.00,348160920.00,348160920.00,0,0,0,0,0,0,0,137500000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,18283843.91,0,0,60000000.00,0,0,0,110000000.00,0,80000000.00,95000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
