,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1370864997.41,578878511.63,428537681.73,1550874371.23,1028271672.65,1154234103.91
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,71411545.82,57613671.01,54617238.73,44004027.25,36677129.04,51100123.65
经营活动现金流入小计,1442276543.23,636492182.64,483154920.46,1594878398.48,1064948801.69,1205334227.56
购买商品、接受劳务支付的现金,521674248.27,591868343.42,360333694.76,275707428.93,520305805.64,804449416.70
支付给职工以及为职工支付的现金,172610190.98,193635740.45,202337200.49,243217401.15,273758889.19,277781617.60
支付的各项税费,149578482.50,118852975.14,35732431.08,272881515.27,148244160.82,37666595.11
支付的其他与经营活动有关的现金,110779730.08,104498349.50,95521377.06,73190701.51,69454130.96,104084757.48
经营活动现金流出小计,954642651.83,1008855408.51,693924703.39,864997046.86,1011762986.61,1223982386.89
经营活动产生的现金流量净额,487633891.40,-372363225.87,-210769782.93,729881351.62,53185815.08,-18648159.33
收回投资所收到的现金,0,2095000000.00,1130000000.00,0,0,0
取得投资收益所收到的现金,0,18559972.60,10846490.18,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,90364.93,795304.00,0,27732.48,658124.50,500.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,4000000.00,0,0,0,0
投资活动现金流入小计,90364.93,2118355276.60,1140846490.18,27732.48,658124.50,500.00
购建固定资产、无形资产和其他长期资产所支付的现金,149502884.92,80538504.84,50504451.96,11351806.21,41304521.68,55647027.42
投资所支付的现金,0,2725000000.00,500000000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,149502884.92,2805538504.84,550504451.96,11351806.21,41304521.68,55647027.42
投资活动产生的现金流量净额,-149412519.99,-687183228.24,590342038.22,-11324073.73,-40646397.18,-55646527.42
吸收投资收到的现金,0,990876000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,200000000.00,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,13000.00,2439000.00,44000.00,44000.00,0,0
筹资活动现金流入小计,200013000.00,993315000.00,44000.00,44000.00,0.00,0.00
偿还债务支付的现金,200000000.00,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,201259500.00,25974900.00,89056800.00,49476000.00,58134300.00,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1950.00,6916219.40,6600.00,6600.00,0,0
筹资活动现金流出小计,401261450.00,32891119.40,89063400.00,49482600.00,58134300.00,0.00
筹资活动产生的现金流量净额,-201248450.00,960423880.60,-89019400.00,-49438600.00,-58134300.00,0.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,136972921.41,-99122573.51,290552855.29,669118677.89,-45594882.10,-74294686.75
加:期初现金及现金等价物余额,403947611.56,540920532.97,441797959.46,732350814.75,1401469492.64,1355874610.54
六、期末现金及现金等价物余额,540920532.97,441797959.46,732350814.75,1401469492.64,1355874610.54,1281579923.79
净利润,281584500.12,295964407.39,163861750.65,192494066.15,226735815.31,155308485.14
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,32830832.62,40771972.57,132624325.42,-100343193.40,-25580738.74,0
固定资产折旧、油气资产折耗、生产性物资折旧,26374400.83,33641552.87,45103772.72,41372058.98,37615793.11,40091256.71
无形资产摊销,6207621.77,6892841.97,6794693.57,5883749.89,5557102.26,6177921.24
长期待摊费用摊销,0,0,0,0,6032.49,72389.88
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-60962.84,-54614.16,131.03,-22829.79,-486746.94,-389.09
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3259500.00,0,0,0,0,0
投资损失,0,-18559972.60,-10846490.18,0,0,0
递延所得税资产减少,-3445628.24,-3277339.85,-19388791.03,14010387.93,3982513.46,-1311496.20
递延所得税负债增加,0,28337676.64,7881305.56,-27268611.12,3184306.23,-11448631.47
存货的减少,-175836769.67,-148362522.22,112008919.07,185994995.65,110283277.80,-74461843.17
经营性应收项目的减少,-102875660.93,-404579174.43,233459916.65,347891504.00,228734763.67,-274891065.36
经营性应付项目的增加,418460483.72,-205200050.69,-885151555.61,67389343.62,-538867101.83,129432564.22
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,1135574.02,2061996.64,2882239.22,2479879.71,2020798.26,1483613.38
经营活动产生现金流量净额,487633891.40,-372363225.87,-210769782.93,729881351.62,53185815.08,-18648159.33
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,540920532.97,441797959.46,732350814.75,1401469492.64,1355874610.54,1281579923.79
现金的期初余额,403947611.56,540920532.97,441797959.46,732350814.75,1401469492.64,1355874610.54
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,136972921.41,-99122573.51,290552855.29,669118677.89,-45594882.10,-74294686.75
