,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,697894135.51,388164334.29,115451776.73,545665199.77,409019259.04,255694342.29,110604477.99,428834628.14,245273353.26,234025882.37,49288979.88,61815692.15,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,8939236.61,3004782.12,1286721.63,5242355.96,1941327.88,1687997.39,744351.91,15446432.65,9818929.69,28409069.21,7150509.10,4624609.07,0,
经营活动现金流入小计,706833372.12,391169116.41,116738498.36,550907555.73,410960586.92,257382339.68,111348829.90,444281060.79,255092282.95,262434951.58,56439488.98,66440301.22,0,
购买商品、接受劳务支付的现金,26868947.05,15571510.00,6232639.47,33900683.96,19683367.57,4247807.17,4557997.71,35306472.58,26092428.75,24457128.53,4961180.46,9028190.46,0,
支付给职工以及为职工支付的现金,54296506.85,31303636.83,21005740.28,50055286.49,38070294.94,28242611.12,21220616.79,44218131.05,32325417.71,22642179.08,19040552.87,18802980.97,0,
支付的各项税费,79114477.42,45060555.79,23753504.20,48352432.53,41114353.09,28039576.26,10650633.15,48011912.91,28099999.43,17293445.09,3366495.38,3234548.19,0,
支付的其他与经营活动有关的现金,261712030.20,162084869.02,61835684.47,235869405.03,171319996.68,139862660.39,54253280.20,259389720.77,159443222.11,108085865.58,26427914.23,28869349.54,0,
经营活动现金流出小计,421991961.52,254020571.64,112827568.42,368177808.01,270188012.28,200392654.94,90682527.85,386926237.31,245961068.00,172478618.28,53796142.94,59935069.16,0,
经营活动产生的现金流量净额,284841410.60,137148544.77,3910929.94,182729747.72,140772574.64,56989684.74,20666302.05,57354823.48,9131214.95,89956333.30,2643346.04,6505232.06,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,44910.68,44910.68,4902.91,66091.26,66091.26,66091.26,66091.26,3922.33,3922.33,148067.97,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,44910.68,44910.68,4902.91,66091.26,66091.26,66091.26,66091.26,3922.33,3922.33,148067.97,0.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,83980550.10,63755702.43,21561774.33,24035200.57,17781029.33,12887138.91,2323866.32,34580561.46,32884492.10,4531273.74,1855466.39,3070523.50,0,
投资所支付的现金,332500000.00,0,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,416480550.10,63755702.43,21561774.33,24035200.57,17781029.33,12887138.91,2323866.32,34580561.46,32884492.10,4531273.74,1855466.39,3070523.50,0,
投资活动产生的现金流量净额,-416435639.42,-63710791.75,-21556871.42,-23969109.31,-17714938.07,-12821047.65,-2257775.06,-34576639.13,-32880569.77,-4383205.77,-1855466.39,-3070523.50,0,
吸收投资收到的现金,996550000.00,996550000.00,0,0,0,0,0,1445645.00,1445645.00,210125001.93,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,23500000.00,23500000.00,13500000.00,13500000.00,19000000.00,19000000.00,7500000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,996550000.00,996550000.00,0.00,23500000.00,23500000.00,13500000.00,13500000.00,20445645.00,20445645.00,217625001.93,0.00,0.00,0,
偿还债务支付的现金,10000000.00,10000000.00,0,32500000.00,32500000.00,19000000.00,19000000.00,7500000.00,7500000.00,229163010.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,230791.67,230791.67,109958.33,532838.75,433755.42,313042.92,178865.36,5941644.90,5733696.78,21269631.90,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,11188500.00,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,21419291.67,10230791.67,109958.33,33032838.75,32933755.42,19313042.92,19178865.36,13441644.90,13233696.78,250432641.90,0.00,0.00,0,
筹资活动产生的现金流量净额,975130708.33,986319208.33,-109958.33,-9532838.75,-9433755.42,-5813042.92,-5678865.36,7004000.10,7211948.22,-32807639.97,0.00,0.00,0,
四、汇率变动对现金及现金等价物的影响,-15063.23,21731.98,2015.84,48581.22,73443.44,25976.22,-6116.70,-626.89,2325.60,-36828.87,7973.06,13219.87,0,
五、现金及现金等价物净增加额,843521416.28,1059778693.33,-17753883.97,149276380.88,113697324.59,38381570.39,12723544.93,29781557.56,-16535081.00,52728658.69,795852.71,3447928.43,0,
加:期初现金及现金等价物余额,241632963.33,241632963.33,241632963.33,92356582.45,92356582.45,92356582.45,92356582.45,62575024.89,62575024.89,9846366.20,9050513.49,5602585.06,0,
六、期末现金及现金等价物余额,1085154379.61,1301411656.66,223879079.36,241632963.33,206053907.04,130738152.84,105080127.38,92356582.45,46039943.89,62575024.89,9846366.20,9050513.49,0,
净利润,0,182691172.79,64875672.75,186686665.96,0,84771951.56,35531437.37,166487500.00,141814700.00,74457900.00,6657900.00,11701700.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1127017.41,0,2344844.03,0,2673834.28,208703.88,7022100.00,3193700.00,-900200.00,11295900.00,2906900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4249715.23,1865491.82,6584629.29,0,2754994.36,1885414.42,70500.00,5253800.00,7515000.00,7749700.00,7825900.00,0,
无形资产摊销,0,1370531.82,625460.28,2494405.43,0,1249455.84,624727.92,2289700.00,1698000.00,2209800.00,2216100.00,2359700.00,0,
长期待摊费用摊销,0,859205.16,429602.58,924648.03,0,65537.09,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,158186.59,49457.49,20533.71,0,-40648.79,-40648.79,6300.00,6300.00,48100.00,37100.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,209059.69,107942.49,484257.53,0,287066.70,184982.06,442300.00,231400.00,5160100.00,10102300.00,11546500.00,0,
投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-32535.20,200746.68,337097.13,0,111546.88,-300449.10,-240100.00,-5700.00,4448300.00,-1057300.00,3226700.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-6874378.63,-7025776.36,-16036476.66,0,7424755.35,-938012.57,-6337200.00,-9689200.00,-4139800.00,-6675000.00,-20264500.00,0,
经营性应收项目的减少,0,-90328164.07,-46846449.23,-25860478.10,0,-17885097.24,-23566629.92,-154051100.00,-196371700.00,-25950500.00,-42135700.00,-7036800.00,0,
经营性应付项目的增加,0,37386507.71,-14052478.91,4486497.28,0,-36454941.23,-2636852.33,23287300.00,55401200.00,27107700.00,14452300.00,-5760900.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,6332226.27,4115947.08,20263124.09,0,12031229.94,7915282.85,0,0,0,0,0,0,
经营活动产生现金流量净额,0,137148544.77,3910929.94,182729747.72,0,56989684.74,20666302.05,57354800.00,9131200.00,89956300.00,2643300.00,6505200.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1301411656.66,223879079.36,241632963.33,0,130738152.84,105080127.38,0,0,0,0,0,0,
现金的期初余额,0,241632963.33,241632963.33,92356582.45,0,92356582.45,92356582.45,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,1059778693.33,-17753883.97,149276380.88,0,38381570.39,12723544.93,0,0,0,0,0,0,
