,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,166057839.04,148453407.52,159124758.84,226116732.78,239919556.04,312360706.67
收到的税费返还,0,0,415598.40,938744.49,679318.25,837910.76
收到的其他与经营活动有关的现金,8647527.27,2089512.52,7208391.29,6092621.28,25458666.24,26429182.19
经营活动现金流入小计,174705366.31,150542920.04,166748748.53,233148098.55,266057540.53,339627799.62
购买商品、接受劳务支付的现金,92163317.14,72777442.01,83817429.06,93318450.40,130800709.02,149620224.70
支付给职工以及为职工支付的现金,24007254.36,24222687.86,24723709.44,33779468.52,37266305.63,57227877.23
支付的各项税费,19371311.30,16080466.04,20397648.04,31571908.79,30340060.32,31239516.59
支付的其他与经营活动有关的现金,16238605.61,12246045.56,17385493.69,14465132.72,16993665.01,44131879.99
经营活动现金流出小计,151780488.41,125326641.47,146324280.23,173134960.43,215400739.98,282219498.51
经营活动产生的现金流量净额,22924877.90,25216278.57,20424468.30,60013138.12,50656800.55,57408301.11
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,100366.00,4166.00,38750.00,60078.83,0,715397.26
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,20000.00,20050.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,14369767.97,19956990.00,7002069.00,6391667.00,100000.00,81634495.40
投资活动现金流入小计,14470133.97,19961156.00,7040819.00,6451745.83,120000.00,82369942.66
购建固定资产、无形资产和其他长期资产所支付的现金,2138125.01,19449807.02,12805663.65,29823722.41,24041933.02,48463304.79
投资所支付的现金,0,0,326168.50,1629764.50,0,1312357.20
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,16422000.00,16174050.00,6850620.00,1030000.00,1921493.00,80000000.00
投资活动现金流出小计,18560125.01,35623857.02,19982452.15,32483486.91,25963426.02,129775661.99
投资活动产生的现金流量净额,-4089991.04,-15662701.02,-12941633.15,-26031741.08,-25843426.02,-47405719.33
吸收投资收到的现金,0,0,0,0,0,298212264.15
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,81000000.00,61000000.00,62000000.00,34000000.00,58113782.84,12990000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,49030000.00,56445609.33,25158399.00,1747814.00,22300000.00,41620000.00
筹资活动现金流入小计,130030000.00,117445609.33,87158399.00,35747814.00,80413782.84,352822264.15
偿还债务支付的现金,94389674.60,86000000.00,62000000.00,58000000.00,47733007.28,55370775.56
分配股利、利润或偿付利息所支付的现金,6017912.46,4394678.79,2705462.57,12049424.75,13695924.69,22973466.04
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,45692736.40,30290101.38,24118817.10,14770141.22,35838431.03,42339512.12
筹资活动现金流出小计,146100323.46,120684780.17,88824279.67,84819565.97,97267363.00,120683753.72
筹资活动产生的现金流量净额,-16070323.46,-3239170.84,-1665880.67,-49071751.97,-16853580.16,232138510.43
四、汇率变动对现金及现金等价物的影响,0.62,10.41,10.20,0,307908.40,-67334.61
五、现金及现金等价物净增加额,2764564.02,6314417.12,5816964.68,-15090354.93,8267702.77,242073757.60
加:期初现金及现金等价物余额,11738393.05,14502957.07,20817374.19,26634338.87,11543983.94,19811686.71
六、期末现金及现金等价物余额,14502957.07,20817374.19,26634338.87,11543983.94,19811686.71,261885444.31
净利润,-1331600.00,5569300.00,31969845.96,50193232.69,63746392.29,42859266.44
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5807500.00,4902600.00,1495279.79,32341.79,2775073.89,-1171838.13
固定资产折旧、油气资产折耗、生产性物资折旧,13092400.00,12988700.00,13516311.27,15258719.23,19202480.11,30376410.57
无形资产摊销,1712800.00,1712000.00,1711496.33,1489968.61,1752472.97,1726875.21
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,300.00,0,0,-8337.51,-2026.17
固定资产报废损失,0,0,650999.44,90432.16,0,21561.64
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,5975000.00,4627800.00,4220939.11,5496978.49,7021700.56,4401003.55
投资损失,0,0,326168.50,797292.18,176047.00,-176025.25
递延所得税资产减少,-956600.00,-804700.00,-321734.79,-55558.79,-458169.39,143448.99
递延所得税负债增加,0,0,0,0,0,0
存货的减少,4138000.00,6896900.00,1438639.38,-1630272.43,11145980.48,-18558370.21
经营性应收项目的减少,-19806200.00,-22612100.00,-45144538.95,-25495743.87,-103669636.69,27112088.87
经营性应付项目的增加,14293500.00,11935300.00,10561062.26,13835748.06,48972796.84,-29324094.40
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,22924900.00,25216300.00,20424468.30,60013138.12,50656800.55,57408301.11
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,26634338.87,11543983.94,19811686.71,261885444.31
现金的期初余额,0,0,20817374.19,26634338.87,11543983.94,19811686.71
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,5816964.68,-15090354.93,8267702.77,242073757.60
