,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,245858056.65,131502932.54,28188238.53,477072427.97,237484524.94,0,67528685.81,394757088.18,0,181877142.66,209695142.81,0,
收到的税费返还,10303004.09,9016360.03,2000155.23,7988650.94,7647595.45,0,3182690.71,5700728.68,0,1252706.28,821432.95,0,
收到的其他与经营活动有关的现金,59618351.65,21605231.41,12971381.27,8875590.49,6123717.12,0,1083228.73,8103260.50,0,35152423.70,49153812.30,0,
经营活动现金流入小计,315779412.39,162124523.98,43159775.03,493936669.40,251255837.51,0,71794605.25,408561077.36,0,218282272.64,259670388.06,0,
购买商品、接受劳务支付的现金,232689410.64,138254997.26,63750985.31,231969143.78,143635979.14,0,46190727.32,215792335.94,0,106436249.16,121864618.36,0,
支付给职工以及为职工支付的现金,84797719.23,54696832.60,27343808.48,89792760.54,65995838.28,0,22497693.41,62024562.61,0,46535682.81,38086262.64,0,
支付的各项税费,37358004.99,32448738.93,22057988.29,51108839.98,42159099.07,0,23103128.47,28932959.51,0,19850946.70,17623688.10,0,
支付的其他与经营活动有关的现金,76979859.67,51111164.74,23405471.95,99812819.44,54733419.25,0,25157038.74,35902269.07,0,43023412.70,40190354.34,0,
经营活动现金流出小计,431824994.53,276511733.53,136558254.03,472683563.74,306524335.74,0,116948587.94,342652127.13,0,215846291.37,217764923.44,0,
经营活动产生的现金流量净额,-116045582.14,-114387209.55,-93398479.00,21253105.66,-55268498.23,-110908700.00,-45153982.69,65908950.23,-36274000.00,2435981.27,41905464.62,0,
收回投资所收到的现金,1173600000.00,417300000.00,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,6833713.25,1227041.78,0,0,0,0,0,0,0,0,75000.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,77200.00,77200.00,0,31719.31,27781.26,0,26000.00,41025.64,0,580949.73,11881.68,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,1180510913.25,418604241.78,0.00,31719.31,27781.26,0,26000.00,41025.64,0,580949.73,86881.68,0,
购建固定资产、无形资产和其他长期资产所支付的现金,43756859.17,28138028.56,7287306.77,100264310.53,84700267.23,0,26644245.81,27211002.12,0,71972832.14,48579148.62,0,
投资所支付的现金,1695800000.00,1074600000.00,0,23178391.39,0,0,0,0,0,110000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,819678.22,23989678.22,0,819678.22,0,0,0,1000000.00,0,
支付的其他与投资活动有关的现金,48780.00,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1739605639.17,1102738028.56,7287306.77,124262380.14,108689945.45,0,27463924.03,27211002.12,0,72082832.14,49579148.62,0,
投资活动产生的现金流量净额,-559094725.92,-684133786.78,-7287306.77,-124230660.83,-108662164.19,-48291900.00,-27437924.03,-27169976.48,-6736100.00,-71501882.41,-49492266.94,0,
吸收投资收到的现金,982360540.00,982360540.00,888017209.31,160000000.00,160000000.00,0,160000000.00,700000.00,0,600000.00,37000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,700000.00,0,600000.00,0,0,
取得借款收到的现金,20000000.00,20000000.00,20000000.00,48039581.20,18039581.20,0,17752081.20,85000000.00,0,102000000.00,85000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,3024338.67,0,0,0,0,0,0,66402245.30,0,17850000.00,9996000.00,0,
筹资活动现金流入小计,1005384878.67,1002360540.00,908017209.31,208039581.20,178039581.20,0,177752081.20,152102245.30,0,120450000.00,131996000.00,0,
偿还债务支付的现金,47661187.08,47661187.08,12596218.65,18739581.20,5359000.00,0,1039000.00,87000000.00,0,85000000.00,85000000.00,0,
分配股利、利润或偿付利息所支付的现金,40870658.00,4152988.32,1933113.16,8113899.60,6537323.39,0,3315250.95,6677879.32,0,7178479.75,4581321.84,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,126549561.10,122952464.53,10742133.84,54955199.56,51415599.27,0,44769913.89,13201718.05,0,11685027.00,14347259.48,0,
筹资活动现金流出小计,215081406.18,174766639.93,25271465.65,81808680.36,63311922.66,0,49124164.84,106879597.37,0,103863506.75,103928581.32,0,
筹资活动产生的现金流量净额,790303472.49,827593900.07,882745743.66,126230900.84,114727658.54,118696200.00,128627916.36,45222647.93,36375700.00,16586493.25,28067418.68,0,
四、汇率变动对现金及现金等价物的影响,38.25,38.25,1101.23,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,115163202.68,29072941.99,782061059.12,23253345.67,-49203003.88,-40504400.00,56036009.64,83961621.68,-6634300.00,-52479407.89,20480616.36,0,
加:期初现金及现金等价物余额,117431056.05,117431056.05,116538121.66,94177710.38,94177710.38,0,94177710.38,10216088.70,0,62695496.59,42214880.23,0,
六、期末现金及现金等价物余额,232594258.73,146503998.04,898599180.78,117431056.05,44974706.50,0,150213720.02,94177710.38,0,10216088.70,62695496.59,0,
净利润,0,69616801.97,0,119224657.97,43018278.23,0,3835453.55,63874222.52,0,35920138.09,29914100.93,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-29658.67,0,-6392584.17,-18496.89,0,-2809691.34,7531524.62,0,16735000.75,2035946.20,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,16325939.56,0,25985663.00,16026023.40,0,5318981.61,12167258.51,0,8407348.71,5543005.79,0,
无形资产摊销,0,1019597.21,0,2029968.73,1527134.68,0,521061.44,2042489.34,0,2057640.18,2045243.28,0,
