,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,193148892.19,236469291.81,256121431.36,251076963.46,476382088.63,724253744.29
收到的税费返还,2764101.84,99211.71,0,0,0,119969.85
收到的其他与经营活动有关的现金,23416591.58,28225717.56,36974993.59,53683143.65,96163879.58,123706075.89
经营活动现金流入小计,219329585.61,264794221.08,293096424.95,304760107.11,572545968.21,848079790.03
购买商品、接受劳务支付的现金,38440641.08,47008133.17,63876872.73,74489476.12,183327519.15,306971190.35
支付给职工以及为职工支付的现金,98305336.77,111721646.33,123228431.06,137678549.22,204780597.28,243658111.41
支付的各项税费,22983001.45,23434549.42,26718525.79,27434567.89,66241643.10,51103461.89
支付的其他与经营活动有关的现金,31717764.09,36488803.20,45091845.64,66423659.04,118944458.31,154564634.28
经营活动现金流出小计,191446743.39,218653132.12,258915675.22,306026252.27,573294217.84,756297397.93
经营活动产生的现金流量净额,27882842.22,46141088.96,34180749.73,-1266145.16,-748249.63,91782392.10
收回投资所收到的现金,0,0,100000000.00,395000000.00,221000000.00,94000000.00
取得投资收益所收到的现金,0,0,288767.13,3477054.79,2514487.69,1041184.92
处置固定资产、无形资产和其他长期资产所收回的现金净额,281292.00,109440.00,467546.03,71964.72,228423.00,149148.16
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,5000000.00,0
投资活动现金流入小计,281292.00,109440.00,100756313.16,398549019.51,228742910.69,95190333.08
购建固定资产、无形资产和其他长期资产所支付的现金,14078417.55,34692485.39,49940945.21,36297059.59,26669698.13,21371337.01
投资所支付的现金,0,0,215000000.00,395000000.00,137563654.26,76792576.96
取得子公司及其他营业单位支付的现金净额,0,0,0,0,285863217.68,0
支付的其他与投资活动有关的现金,0,0,0,5000000.00,0,0
投资活动现金流出小计,14078417.55,34692485.39,264940945.21,436297059.59,450096570.07,98163913.97
投资活动产生的现金流量净额,-13797125.55,-34583045.39,-164184632.05,-37748040.08,-221353659.38,-2973580.89
吸收投资收到的现金,0,0,234800000.00,4450000.00,40500000.00,11379900.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,4450000.00,0,11379900.00
取得借款收到的现金,13700000.00,21775503.07,12224496.93,0,270000000.00,71900000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,13700000.00,21775503.07,247024496.93,4450000.00,310500000.00,83279900.00
偿还债务支付的现金,663000.12,14177666.32,34384999.84,479791.62,22275441.05,83319763.81
分配股利、利润或偿付利息所支付的现金,4040442.19,6999968.24,4486111.04,8815652.19,25297529.46,35940787.86
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,12133239.85,0,2300000.00,2805437.03
筹资活动现金流出小计,4703442.31,21177634.56,51004350.73,9295443.81,49872970.51,122065988.70
筹资活动产生的现金流量净额,8996557.69,597868.51,196020146.20,-4845443.81,260627029.49,-38786088.70
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,23082274.36,12155912.08,66016263.88,-43859629.05,38525120.48,50022722.51
加:期初现金及现金等价物余额,18339319.97,41421594.33,53577506.41,119593770.29,75734141.24,114259261.72
六、期末现金及现金等价物余额,41421594.33,53577506.41,119593770.29,75734141.24,114259261.72,164281984.23
净利润,49297081.62,53087474.44,57843468.49,61141829.63,68028491.35,76011496.84
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5435957.00,9022895.89,11548971.64,19275862.83,37072835.69,45312045.00
固定资产折旧、油气资产折耗、生产性物资折旧,6924806.18,7112262.95,7918329.82,10989037.65,14806857.50,16599304.79
无形资产摊销,498328.39,536924.85,566268.32,684760.35,1971086.76,1890376.65
长期待摊费用摊销,3694558.66,4381174.54,5121854.07,5936897.02,7541520.04,9487708.88
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-33531.08,102557.73,-225939.05,-27283.01,-53035.98,72118.24
固定资产报废损失,0,0,0,82883.29,70128.12,522986.17
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,322649.10,663754.17,781807.05,15277.68,8739119.82,12621147.34
投资损失,0,0,-288767.13,-3711301.37,-2386841.11,-934584.92
递延所得税资产减少,-1118081.13,-1725463.74,-2110223.39,-4434508.87,-9087279.90,-6680723.40
递延所得税负债增加,0,0,0,0,-121922.34,-167349.90
存货的减少,5111703.16,-996859.08,-2699095.84,-1343891.40,-23693507.39,12350338.66
经营性应收项目的减少,-46041643.40,-43366833.87,-61664037.45,-110703392.03,-153542049.85,-121016093.81
经营性应付项目的增加,3791013.72,17323201.08,17388113.20,20827683.07,38311429.67,35829216.47
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,11594917.99,9884405.09
经营活动产生现金流量净额,27882842.22,46141088.96,34180749.73,-1266145.16,-748249.63,91782392.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,41421594.33,53577506.41,119593770.29,75734141.24,114259261.72,164281984.23
现金的期初余额,18339319.97,41421594.33,53577506.41,119593770.29,75734141.24,114259261.72
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,23082274.36,12155912.08,66016263.88,-43859629.05,38525120.48,50022722.51
