,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,972454298.01,850178803.79,801414570.68,645060808.01,717839224.44,1380908650.90
收到的税费返还,3029365.93,5122441.65,472170.17,5862810.31,3065016.02,4833744.19
收到的其他与经营活动有关的现金,22184463.07,50780658.40,42412576.08,34674074.30,51878593.22,316204102.14
经营活动现金流入小计,997668127.01,906081903.84,844299316.93,685597692.62,772782833.68,1701946497.23
购买商品、接受劳务支付的现金,738636198.73,598759874.63,466433353.65,505248952.83,498942519.92,826545829.68
支付给职工以及为职工支付的现金,97873494.49,90296559.72,92777094.48,106424907.76,118818737.47,186344951.61
支付的各项税费,85504334.25,65597970.29,75155313.87,33114734.54,68920795.17,114878254.85
支付的其他与经营活动有关的现金,54409528.82,64090553.99,52674136.26,109591635.35,65115144.21,424293195.99
经营活动现金流出小计,976423556.29,818744958.63,687039898.26,754380230.48,751797196.77,1552062232.13
经营活动产生的现金流量净额,21244570.72,87336945.21,157259418.67,-68782537.86,20985636.91,149884265.10
收回投资所收到的现金,1844607.24,0,0,0,0,0
取得投资收益所收到的现金,1874582.10,1789882.20,2284613.30,2503554.00,853554.00,2945805.15
处置固定资产、无形资产和其他长期资产所收回的现金净额,70687.67,88213.68,77777.78,347315.68,115206.80,419000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,350000.00,180000.00,109460618.24,295136057.55,281272618.58
投资活动现金流入小计,3789877.01,2228095.88,2542391.08,112311487.92,296104818.35,284637423.73
购建固定资产、无形资产和其他长期资产所支付的现金,37849713.96,35092404.10,44055484.51,70021650.58,363714221.39,837294507.71
投资所支付的现金,1963825.95,0,0,0,0,66000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,181000000.00,250000000.00,20070300.00
投资活动现金流出小计,39813539.91,35092404.10,44055484.51,251021650.58,613714221.39,923364807.71
投资活动产生的现金流量净额,-36023662.90,-32864308.22,-41513093.43,-138710162.66,-317609403.04,-638727383.98
吸收投资收到的现金,0,0,365367030.13,19600000.00,15600000.00,13800000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,19600000.00,15600000.00,13800000.00
取得借款收到的现金,276157243.71,193145235.49,207404260.00,68798000.00,410000000.00,1196695239.07
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,5516860.21
筹资活动现金流入小计,276157243.71,193145235.49,572771290.13,88398000.00,425600000.00,1216012099.28
偿还债务支付的现金,246218736.64,194375992.56,366354260.00,68798000.00,90000000.00,510000000.00
分配股利、利润或偿付利息所支付的现金,8614571.70,8581465.32,7820261.78,27273957.69,30373995.50,61011599.56
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,1410000.00
筹资活动现金流出小计,254833308.34,202957457.88,374174521.78,96071957.69,120373995.50,572421599.56
筹资活动产生的现金流量净额,21323935.37,-9812222.39,198596768.35,-7673957.69,305226004.50,643590499.72
四、汇率变动对现金及现金等价物的影响,-376746.42,2907943.42,8528859.30,-5364129.24,32206.37,16449.03
五、现金及现金等价物净增加额,6168096.77,47568358.02,322871952.89,-220530787.45,8634444.74,154763829.87
加:期初现金及现金等价物余额,79948372.89,86116469.66,133684827.68,456556780.57,236025993.12,244660437.86
六、期末现金及现金等价物余额,86116469.66,133684827.68,456556780.57,236025993.12,244660437.86,399424267.73
净利润,121675625.48,91011980.09,79099896.35,57120200.99,80339588.01,218625043.34
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4869236.59,8948257.94,10580021.63,5189184.12,13072572.98,35392506.55
固定资产折旧、油气资产折耗、生产性物资折旧,19022218.71,21236836.88,22598062.25,24723529.41,27319003.49,49283601.35
无形资产摊销,1081000.28,1395200.22,1368460.23,1422228.30,2279702.06,7381494.17
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,198924.13,333668.12,922919.63,-92661.54,-15823.37,2173459.57
固定资产报废损失,0,0,0,1679011.31,1642421.63,1967330.07
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,9203935.41,5637467.95,-1015827.52,5428086.93,11772060.85,26842700.40
投资损失,-1830712.14,-1789882.20,-2284613.30,-3364172.24,-2989611.55,-1343491.49
递延所得税资产减少,-1120755.59,-2079698.24,-2562751.34,-1228745.24,-2194014.68,-7666467.03
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-63401504.89,32424923.85,42064782.49,-67764525.45,-63976032.56,-7368231.64
经营性应收项目的减少,-87199502.44,16757243.63,-48917965.53,-130669973.21,-118308366.37,-305507235.10
经营性应付项目的增加,18746105.18,-86539053.03,55406433.78,38775298.76,72044136.42,130103554.91
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,21244570.72,87336945.21,157259418.67,-68782537.86,20985636.91,149884265.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,86116469.66,133684827.68,456556780.57,236025993.12,244660437.86,399424267.73
现金的期初余额,79948372.89,86116469.66,133684827.68,456556780.57,236025993.12,244660437.86
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,6168096.77,47568358.02,322871952.89,-220530787.45,8634444.74,154763829.87
