,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,19700101,
销售商品、提供劳务收到的现金,0,2502541591.57,1205541480.59,4270700072.05,0,0,1316698163.57,394435471.11,0,
收到的税费返还,0,165005313.35,75340716.33,236291469.47,0,0,116069900.79,16794536.36,0,
收到的其他与经营活动有关的现金,0,188220213.55,58627501.02,154185744.79,0,0,110319111.68,25687309.95,0,
经营活动现金流入小计,0,2855767118.47,1339509697.94,4661177286.31,0,0,1543087176.04,436917317.42,0,
购买商品、接受劳务支付的现金,0,2581830761.00,1379073366.44,4436400313.81,0,0,1273693615.02,524808032.41,0,
支付给职工以及为职工支付的现金,0,127711049.57,73169232.07,204432168.31,0,0,91088752.22,45512601.09,0,
支付的各项税费,0,66765890.67,11108838.38,37002056.43,0,0,19919822.39,15103497.39,0,
支付的其他与经营活动有关的现金,0,63630132.56,39859531.48,233985150.49,0,0,366850943.61,67466861.24,0,
经营活动现金流出小计,0,2839937833.80,1503210968.37,4911819689.04,0,0,1751553133.24,652890992.13,0,
经营活动产生的现金流量净额,-124143700.00,15829284.67,-163701270.43,-250642402.73,-419217600.00,-250389500.00,-208465957.20,-215973674.71,0,
收回投资所收到的现金,0,100000000.00,100000000.00,265806606.66,0,0,5333872.31,0,0,
取得投资收益所收到的现金,0,2161036.00,2161036.00,1542591.36,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,15821269.61,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,6217000.00,0,0,0,0,5379942.51,0,0,
投资活动现金流入小计,0,108378036.00,102161036.00,267349198.02,0,0,26535084.43,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,354750158.97,132472354.75,514082712.59,0,0,600983305.39,254790749.08,0,
投资所支付的现金,0,0,0,346288803.95,0,0,25370000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,1557554.00,1040000.00,11640000.00,0,0,10430000.00,5979942.51,0,
投资活动现金流出小计,0,356307712.97,133512354.75,872011516.54,0,0,636783305.39,260770691.59,0,
投资活动产生的现金流量净额,-559930300.00,-247929676.97,-31351318.75,-604662318.52,-533526700.00,-560659900.00,-610248220.96,-260770691.59,0,
吸收投资收到的现金,0,0,0,1419840000.00,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,1512059529.83,760852910.76,2041211039.77,0,0,1205281189.24,239700000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,283539933.00,229155323.17,230474089.20,0,0,497086411.49,351992952.26,0,
筹资活动现金流入小计,0,1795599462.83,990008233.93,3691525128.97,0,0,1702367600.73,591692952.26,0,
偿还债务支付的现金,0,1054847675.28,541189145.60,2141775722.09,0,0,503440623.57,77150707.67,0,
分配股利、利润或偿付利息所支付的现金,0,21802827.24,8680706.85,93001096.74,0,0,44946587.37,5377234.19,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,256877255.95,82555244.23,333567651.96,0,0,191334214.54,30168326.93,0,
筹资活动现金流出小计,0,1333527758.47,632425096.68,2568344470.79,0,0,739721425.48,112696268.79,0,
筹资活动产生的现金流量净额,640359100.00,462071704.36,357583137.25,1123180658.18,1070034500.00,879572600.00,962646175.25,478996683.47,0,
四、汇率变动对现金及现金等价物的影响,0,707793.85,559487.68,2308370.80,0,0,27149.58,-1196951.85,0,
五、现金及现金等价物净增加额,-46248900.00,230679105.91,163090035.75,270184307.73,120622600.00,69311100.00,143959146.67,1055365.32,0,
加:期初现金及现金等价物余额,0,417292063.38,417292063.38,147107755.65,0,0,3148608.98,2093243.66,0,
六、期末现金及现金等价物余额,0,647971169.29,580382099.13,417292063.38,0,0,147107755.65,3148608.98,0,
净利润,0,154112565.98,0,179826999.88,0,0,63133929.01,18233340.34,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
