,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,7872739629.52,8217116338.41,6672755928.30,8868222146.19,9360210079.54,8545694864.97
收到的税费返还,94600199.28,226819316.68,179805242.04,211950994.07,177114103.62,138940786.08
收到的其他与经营活动有关的现金,242910774.23,122657987.31,860335437.12,255937379.17,292963478.15,659488100.08
经营活动现金流入小计,8210250603.03,8566593642.40,7712896607.46,9336110519.43,9830287661.31,9344123751.13
购买商品、接受劳务支付的现金,6627614956.30,6216545188.91,7494469549.36,7207933162.41,6938024608.55,7070721152.15
支付给职工以及为职工支付的现金,416014133.01,370742083.51,418396735.69,445222190.94,541898573.83,602894008.88
支付的各项税费,365699383.23,334326156.40,365997653.19,427603628.82,243211070.17,282438156.74
支付的其他与经营活动有关的现金,262218259.56,1160696124.16,832783435.62,452237847.92,876072061.85,615563360.59
经营活动现金流出小计,7671546732.10,8082309552.98,9111647373.86,8532996830.09,8599206314.40,8571616678.36
经营活动产生的现金流量净额,538703870.93,484284089.42,-1398750766.40,803113689.34,1231081346.91,772507072.77
收回投资所收到的现金,0,250282344.55,650000000.00,55000000.00,145000000.00,3486292.27
取得投资收益所收到的现金,10147653.28,34036030.63,24033151.34,10674128.22,10713213.19,15777960.50
处置固定资产、无形资产和其他长期资产所收回的现金净额,137687.55,19905.60,27337.00,28155.58,1644661.46,46347647.56
处置子公司及其他营业单位收到的现金净额,0,0,0,0.00,0,133219414.22
收到的其他与投资活动有关的现金,0,0,0,0.00,0,0
投资活动现金流入小计,10285340.83,284338280.78,674060488.34,65702283.80,157357874.65,198831314.55
购建固定资产、无形资产和其他长期资产所支付的现金,8380682.15,7549667.96,71718606.49,66200428.71,22253688.16,26897468.21
投资所支付的现金,0,546600680.00,464701360.00,83840000.00,77294800.00,1284332573.41
取得子公司及其他营业单位支付的现金净额,590673690.82,0,24930841.07,189558671.55,0.00,0
支付的其他与投资活动有关的现金,31633362.91,0,0,0.00,0,0
投资活动现金流出小计,630687735.88,554150347.96,561350807.56,339599100.26,99548488.16,1311230041.62
投资活动产生的现金流量净额,-620402395.05,-269812067.18,112709680.78,-273896816.46,57809386.49,-1112398727.07
吸收投资收到的现金,1135461018.77,0,852310995.04,49111328.87,0.00,16446162.72
其中：子公司吸收少数股东投资收到的现金,0,0,500000.00,0.00,0,0
取得借款收到的现金,1496106042.27,1207523544.00,1271838762.05,505378918.84,540334500.00,1837796000.00
发行债券收到的现金,0,0,0,0.00,0,0
收到其他与筹资活动有关的现金,615418099.74,410924.97,92433.12,275076376.58,79551500.60,45428893.91
筹资活动现金流入小计,3246985160.78,1207934468.97,2124242190.21,829566624.29,619886000.60,1899671056.63
偿还债务支付的现金,3042826921.74,1006718593.82,1142878987.40,942377727.72,344915835.56,762601500.00
分配股利、利润或偿付利息所支付的现金,151998972.81,43606788.26,58914473.05,67369209.84,175698387.66,273087124.42
其中：子公司支付给少数股东的股利、利润,561126.95,468927.51,0,0.00,1286427.69,610000.00
支付其他与筹资活动有关的现金,34100696.39,1050000.00,256090.15,109085245.42,346450062.76,37893911.56
筹资活动现金流出小计,3228926590.94,1051375382.08,1202049550.60,1118832182.98,867064285.98,1073582535.98
筹资活动产生的现金流量净额,18058569.84,156559086.89,922192639.61,-289265558.69,-247178285.38,826088520.65
四、汇率变动对现金及现金等价物的影响,-3485139.68,18911743.21,36811643.72,-4816013.91,4419392.32,-12321772.40
五、现金及现金等价物净增加额,-67125093.96,389942852.34,-327036802.29,235135300.28,1046131840.34,473875093.95
加:期初现金及现金等价物余额,705244586.23,638119492.27,1029727596.04,732631723.28,1010015467.39,2056147307.73
六、期末现金及现金等价物余额,638119492.27,1028062344.61,702690793.75,967767023.56,2056147307.73,2530022401.68
净利润,186288429.72,474572298.37,518567220.30,427056093.80,426284820.78,537775904.88
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,302016137.19,339572008.08,556624011.29,7275740.67,-166909690.94,270923859.49
固定资产折旧、油气资产折耗、生产性物资折旧,45937945.55,14029647.87,12505362.88,33869096.63,47952308.89,28300941.57
无形资产摊销,3257736.42,1301041.14,1899587.44,7239182.19,11734750.99,12279619.77
长期待摊费用摊销,219529.59,0,0,250118.93,1451688.12,2794088.24
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-144096.40,191838.18,-43535.77,0,-3034677.79,-2864180.09
固定资产报废损失,0,0,70857.12,120051.84,44642.08,62748.62
公允价值变动损失,0,0,0,0,0,16120828.17
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,153821410.50,41757486.52,22691957.78,67510639.13,61648447.48,93102926.32
投资损失,-32512535.53,-57145287.19,-56176326.18,-46949095.36,-58348513.70,-50253240.75
递延所得税资产减少,-61839715.43,-77366931.80,-132717194.16,310678.79,60791557.07,-62530992.91
递延所得税负债增加,0,-1127652.61,0,0,0,5517226.97
存货的减少,1386124459.73,-695141227.24,270300766.95,111434653.67,-46384114.34,-137118021.37
经营性应收项目的减少,-1075285887.98,-1631636211.78,-968769820.53,1491616804.07,297462167.21,-555715426.85
经营性应付项目的增加,-369179542.43,2075277079.88,-1621152463.08,-1333948944.93,592434760.24,614110790.71
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-2551190.44,37328669.91,5953200.82,0
经营活动产生现金流量净额,538703870.93,484284089.42,-1398750766.40,803113689.34,1231081346.91,772507072.77
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,638119492.27,1028062344.61,702690793.75,967767023.56,2056147307.73,2530022401.68
现金的期初余额,705244586.23,638119492.27,1029727596.04,732631723.28,1010015467.39,2056147307.73
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-67125093.96,389942852.34,-327036802.29,235135300.28,1046131840.34,473875093.95
