,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,585906041.41,519774475.65,436881044.75,541579288.27,644886913.23,950831372.21
收到的税费返还,5542297.24,5970574.30,7459082.25,10273070.91,7157344.85,12144289.79
收到的其他与经营活动有关的现金,69175885.79,33544818.49,31720917.29,36046463.76,42987731.25,54227007.34
经营活动现金流入小计,660624224.44,559289868.44,476061044.29,587898822.94,695031989.33,1017202669.34
购买商品、接受劳务支付的现金,401535289.77,245383016.21,220409697.58,356821129.72,455997446.03,531357829.46
支付给职工以及为职工支付的现金,69187106.55,82474046.75,106116541.48,110990169.36,121670125.25,150646411.88
支付的各项税费,56076236.59,47267591.68,40684038.87,40994206.07,48145388.07,93863042.31
支付的其他与经营活动有关的现金,72364703.39,77799820.33,82015554.96,91354819.85,106251288.16,185187322.82
经营活动现金流出小计,599163336.30,452924474.97,449225832.89,600160325.00,732064247.51,961054606.47
经营活动产生的现金流量净额,61460888.14,106365393.47,26835211.40,-12261502.06,-37032258.18,56148062.87
收回投资所收到的现金,0,0,0,29000000.00,0,0
取得投资收益所收到的现金,0,0,0,3600000.00,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,1125817.98,156622.83,360836.55,1767234.71,23586075.96,4638992.42
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,20000000.00,6369473.73,0,0,25494000.00,0
投资活动现金流入小计,21125817.98,6526096.56,360836.55,34367234.71,49080075.96,4638992.42
购建固定资产、无形资产和其他长期资产所支付的现金,36720188.35,51588473.26,90970588.47,74367154.46,50662108.97,64305149.01
投资所支付的现金,2800000.00,41238210.48,33109500.00,226211668.48,8823000.00,65200000.00
取得子公司及其他营业单位支付的现金净额,51858872.49,0,104182383.48,30000000.00,161912152.75,0
支付的其他与投资活动有关的现金,0,0,15658789.52,20000000.00,0,0
投资活动现金流出小计,91379060.84,92826683.74,243921261.47,350578822.94,221397261.72,129505149.01
投资活动产生的现金流量净额,-70253242.86,-86300587.18,-243560424.92,-316211588.23,-172317185.76,-124866156.59
吸收投资收到的现金,4333368.00,0,406060558.28,32263648.15,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,27262264.15,0,0
取得借款收到的现金,184500000.00,231000000.00,479206800.00,762274420.62,714739098.85,744841304.90
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,20000000.00,1950000.00,0,1950000.00,8104749.70,58021025.00
筹资活动现金流入小计,208833368.00,232950000.00,885267358.28,796488068.77,722843848.55,802862329.90
偿还债务支付的现金,179916071.54,209917941.53,253957755.38,500461327.76,698303467.47,686707289.90
分配股利、利润或偿付利息所支付的现金,20487710.91,32291665.54,31539806.98,36344251.10,51650755.55,47058127.84
其中：子公司支付给少数股东的股利、利润,0,8867728.27,1548808.66,2646417.62,1667297.55,1905594.61
支付其他与筹资活动有关的现金,0,2110000.00,18285783.99,9127920.91,42321457.31,38107158.38
筹资活动现金流出小计,200403782.45,244319607.07,303783346.35,545933499.77,792275680.33,771872576.12
筹资活动产生的现金流量净额,8429585.55,-11369607.07,581484011.93,250554569.00,-69431831.78,30989753.78
四、汇率变动对现金及现金等价物的影响,-20525.42,1391397.55,-2813176.44,2935282.52,731691.68,462665.65
五、现金及现金等价物净增加额,-383294.59,10086596.77,361945621.97,-74983238.77,-278049584.04,-37265674.29
加:期初现金及现金等价物余额,143418709.87,143035415.28,153122012.05,515067634.02,440084395.25,162034811.21
六、期末现金及现金等价物余额,143035415.28,153122012.05,515067634.02,440084395.25,162034811.21,124769136.92
净利润,46432716.52,57274597.50,55775394.86,58181612.01,-89783981.28,96346908.54
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3087480.48,3123037.58,6220277.82,7816725.80,181926562.32,47433420.11
固定资产折旧、油气资产折耗、生产性物资折旧,29555066.80,29687764.88,32920701.42,38956289.56,41993302.06,45696184.63
无形资产摊销,2073444.43,3467866.58,4595963.37,6698913.55,6981029.29,8866586.24
长期待摊费用摊销,385345.67,944138.67,1280758.89,942900.40,914267.60,2656593.55
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-18657.13,533278.27,-145303.01,306393.13,-14819083.31,-81615.92
固定资产报废损失,0,0,0,0,0,378852.01
公允价值变动损失,0,0,0,0,0,-1703921.02
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,11331279.84,10583384.74,17740469.14,26237738.80,41751099.65,57345934.61
投资损失,0,617094.01,2010494.14,-19135219.47,-907387.73,834278.92
递延所得税资产减少,-424042.76,-512099.20,-4909235.48,392498.87,-3646107.31,-7382909.44
递延所得税负债增加,-46004.72,-133131.10,-386764.88,-337194.25,-397114.83,-451323.91
存货的减少,-2583091.35,-138767.71,-17051065.39,-45697548.50,-57192652.61,-78142379.58
经营性应收项目的减少,-26185631.19,-46574700.37,-97132627.17,-94649990.70,-141521307.56,-34326427.38
经营性应付项目的增加,-7139145.64,42483329.62,24202247.69,8025378.74,-2330884.47,-81322118.49
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,4992127.19,5009600.00,1713900.00,0,0,0
经营活动产生现金流量净额,61460888.14,106365393.47,26835211.40,-12261502.06,-37032258.18,56148062.87
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,143035415.28,153122012.05,515067634.02,440084395.25,162034811.21,124769136.92
现金的期初余额,143418709.87,143035415.28,153122012.05,515067634.02,440084395.25,162034811.21
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-383294.59,10086596.77,361945621.97,-74983238.77,-278049584.04,-37265674.29
