,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,29948238112.03,30315654692.23,35553849252.16,38728957187.16,43664672591.75,54631981175.63
收到的税费返还,9516477.76,17653277.20,29190040.40,24506102.69,33848119.21,39600592.61
收到的其他与经营活动有关的现金,2084623861.97,1683222842.65,2389044189.05,3394472777.97,3623798341.08,3819733575.87
经营活动现金流入小计,32042378451.76,34098049486.26,37663109575.14,44051494411.09,48487372000.85,54249863871.93
购买商品、接受劳务支付的现金,24261524235.11,23585144823.93,27866609837.16,29891139745.56,35310883141.58,45367627867.39
支付给职工以及为职工支付的现金,5200207980.68,5553733708.68,5738978696.89,5669795440.62,6099596366.85,6799798956.41
支付的各项税费,1481509060.82,1497636073.50,1758153427.37,1339333900.16,1597178490.89,1669000307.77
支付的其他与经营活动有关的现金,3630254084.62,2558229738.34,3673039454.05,4678080663.77,4756922764.64,5977243081.13
经营活动现金流出小计,34573495361.23,33421369482.55,40394130390.79,41679324492.49,47847719752.49,58192927522.46
经营活动产生的现金流量净额,-2531116909.47,676680003.71,-2731020815.65,2372169918.60,639652248.36,-3943063650.53
收回投资所收到的现金,218889206.89,1631747190.52,1425957744.15,2422331582.16,1003122745.07,2040902822.75
取得投资收益所收到的现金,63068235.78,14424788.60,17422102.74,14195590.51,24544794.51,32619471.20
处置固定资产、无形资产和其他长期资产所收回的现金净额,26483024.99,101425216.53,36446644.06,5463822.76,20481033.92,23790695.82
处置子公司及其他营业单位收到的现金净额,140605459.81,0,0,0,188474500.22,0
收到的其他与投资活动有关的现金,0,0,52414573.46,25031068.98,423467630.67,440578887.81
投资活动现金流入小计,449045927.47,1747597195.65,1532241064.41,2467022064.41,1660090704.39,2537891877.58
购建固定资产、无形资产和其他长期资产所支付的现金,357065401.79,328673772.20,363789920.95,1268209212.61,3313090721.55,6628668922.35
投资所支付的现金,1056279454.66,1862783941.90,2170765618.87,3673579614.81,2436525167.05,2802059069.50
取得子公司及其他营业单位支付的现金净额,9618016.29,9800000.00,0,0,46719524.61,0
支付的其他与投资活动有关的现金,0,113003041.67,370825957.96,223802982.40,331067528.39,131841587.42
投资活动现金流出小计,1422962872.74,2314260755.77,2905381497.78,5165591809.82,6127402941.60,9562569579.27
投资活动产生的现金流量净额,-973916945.27,-566663560.12,-1373140433.37,-2698569745.41,-4467312237.21,-7024677701.69
吸收投资收到的现金,14409732.30,125555310.11,1897860700.00,352469938.79,353765749.52,1650379970.00
其中：子公司吸收少数股东投资收到的现金,14409732.30,125555310.11,111605000.00,352469938.79,353765749.52,1650379970.00
取得借款收到的现金,14074872255.47,14801707576.44,16809575832.49,17234592741.57,21480553981.78,34380260634.91
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,17590000.00,1312490000.00,854640000.00,1047000000.00,718427480.00,7573144306.41
筹资活动现金流入小计,14106871987.77,16239752886.55,19562076532.49,18634062680.36,22552747211.30,43603784911.32
偿还债务支付的现金,9118931290.00,11310305717.87,16600544495.55,15251574616.45,15444311163.50,25726588269.34
分配股利、利润或偿付利息所支付的现金,454797022.25,928613731.33,737120665.29,1015645500.27,1344228666.95,1671445169.34
其中：子公司支付给少数股东的股利、利润,6366710.50,147115000.00,42806729.99,47316411.94,16188604.42,29935528.45
支付其他与筹资活动有关的现金,0,1550000.00,120000000.00,301418318.50,795712111.38,868723132.55
筹资活动现金流出小计,9573728312.25,12240469449.20,17457665160.84,16568638435.22,17584251941.83,28266756571.23
筹资活动产生的现金流量净额,4533143675.52,3999283437.35,2104411371.65,2065424245.14,4968495269.47,15337028340.09
四、汇率变动对现金及现金等价物的影响,2698856.56,-13642807.50,22112730.57,-41281723.01,-26059365.14,-30433683.02
五、现金及现金等价物净增加额,1030808677.34,4095657073.44,-1977637146.80,1697742695.32,1114775915.48,4338853304.85
加:期初现金及现金等价物余额,2586471645.75,3617280323.09,7712937396.53,5735300249.73,7433042945.05,8547818860.53
六、期末现金及现金等价物余额,3617280323.09,7712937396.53,5735300249.73,7433042945.05,8547818860.53,12886672165.38
净利润,733371847.43,912585733.28,930768607.14,1003116796.60,1122091800.00,1421820367.35
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,223847460.86,369649415.01,361574590.72,389500812.60,821376638.86,1101057133.65
固定资产折旧、油气资产折耗、生产性物资折旧,330879359.94,328446700.18,311147162.52,323817047.75,338802878.31,324297243.36
无形资产摊销,22658132.19,25375874.80,36691189.62,30318685.40,68088840.17,193760005.34
长期待摊费用摊销,1400960.14,1809936.77,2783480.04,7509520.69,8777003.82,14053818.14
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-19609170.37,-121770505.54,-21117906.68,-5114652.94,-720122.58,-5676520.24
固定资产报废损失,0,0,0,0,3545369.86,10489573.98
公允价值变动损失,-1164953.59,0,0,0,0,-55160563.71
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,467482823.27,647265022.91,608904987.15,832858523.98,858005980.45,1179728334.24
投资损失,-96260178.41,-77627326.61,-97694255.70,-43802219.82,-111297478.48,-169122191.23
递延所得税资产减少,-34091345.05,-73084528.29,-94744596.42,-92379655.18,-174124378.73,-232990330.93
递延所得税负债增加,-2596379.23,2391250.00,5659500.00,816666.67,-2045500.27,-6047950.98
存货的减少,-4888813839.65,-4270312823.02,-5303633965.40,-2425590576.22,-1682166906.00,-5226712356.85
经营性应收项目的减少,-3823761921.61,-2591004029.54,-3593538333.06,-3246245004.53,-4205137970.01,-6295755109.19
经营性应付项目的增加,4382707401.64,5398409202.83,4085446326.51,5572798119.37,3594456092.96,3803194896.54
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,172832892.97,124546080.93,36732397.91,24565854.23,0,0
经营活动产生现金流量净额,-2531116909.47,676680003.71,-2731020815.65,2372169918.60,639652248.36,-3943063650.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,3617280323.09,7712937396.53,5735300249.73,7433042945.05,8547818860.53,12886672165.38
