,20200930,20200630,20200331,20191231,20190930,20181231,20171231,20161231,19700101,
货币资金,5895468009.65,675287640.59,0,366375300.00,896133830.71,242784800.00,135135200.00,349631866.01,0,
交易性金融资产,429407692.45,407245582.66,0,859221000.00,401173120.00,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,133950479.01,131580819.92,0,232607100.00,308451676.16,253186900.00,222837900.00,146990720.88,0,
应收票据,1800000.00,26616700.09,0,78850500.00,87859076.95,67199800.00,60305800.00,33623867.75,0,
应收账款,132150479.01,104964119.83,0,153756600.00,220592599.21,185987100.00,162532100.00,113366853.13,0,
应收款项融资,102822555.81,89159358.15,0,10921600.00,19873409.28,0,0,0,0,
预付款项,69312355.82,79956984.23,0,90257000.00,98656407.77,56385300.00,39821100.00,15286265.31,0,
其他应收款(合计),22410212.46,16178353.76,0,6982700.00,61563979.26,452195500.00,201099400.00,49574212.51,0,
应收利息,9746112.14,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,776029904.62,761029798.26,0,830139000.00,679770392.63,546143600.00,228443300.00,222027340.34,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,301591726.58,289559644.01,0,309971800.00,266507469.01,265824200.00,71579000.00,8304506.02,0,
流动资产合计,7730992936.40,2449998181.58,2555365700.00,2706475600.00,2732130284.82,1816520400.00,898915800.00,791814911.07,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,1173100.00,1173100.00,23500000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,59133502.10,59890782.58,0,59791400.00,61149666.33,49189300.00,13084100.00,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),1794417882.53,1756298031.09,0,1598164300.00,1560125052.60,1518862800.00,1501579600.00,351597963.29,0,
在建工程,0,0,0,0,1559452062.48,0,0,350679628.88,0,
工程物资,0,0,0,0,672990.12,0,0,918334.41,0,
固定资产及清理(合计),1216395989.63,1242531428.17,0,1305149900.00,1303298619.87,1174455900.00,484732200.00,434396397.16,0,
固定资产净额,0,0,0,1305149873.13,1303298619.87,1174455860.47,484732173.90,434396397.16,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,228509506.19,229137143.60,0,231095100.00,232659089.72,216066300.00,206237800.00,30745379.54,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,8242524.64,8819992.52,0,9974900.00,10530891.09,6506900.00,330000.00,0,0,
递延所得税资产,30442543.72,35510567.79,0,41234800.00,12109648.64,22460900.00,12341100.00,10980567.42,0,
其他非流动资产,27884441.20,29890398.41,0,29890400.00,42884441.20,34389500.00,15000000.00,15000000.00,0,
非流动资产合计,3365026390.01,3362078344.16,3371265600.00,3275300900.00,3222757409.45,3023104800.00,2234477900.00,866220307.41,0,
资产总计,11096019326.41,5812076525.74,5926631300.00,5981776500.00,5954887694.27,4839625200.00,3133393800.00,1658035218.48,0,
短期借款,0,0,0,177793700.00,160000000.00,128000000.00,77077200.00,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,562250908.95,679989023.34,0,746918100.00,843855101.96,1154677400.00,619949400.00,217233784.30,0,
应付票据,0,82887100.19,0,6926100.00,18530485.16,220325400.00,53496300.00,20262769.61,0,
应付账款,562250908.95,597101923.15,0,739992000.00,825324616.80,934352000.00,566453100.00,196971014.69,0,
预收款项,871682.08,3931309.08,0,15066800.00,20644090.14,13023000.00,12373400.00,6419591.09,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,9829490.56,11158740.56,0,11737800.00,8872608.11,12087300.00,8037700.00,4899493.69,0,
应交税费,6712015.32,9214943.87,0,10229000.00,27049957.15,21762200.00,7238600.00,23796712.05,0,
其他应付款(合计),35181344.91,22154358.92,0,35879700.00,29786189.73,178526300.00,73540700.00,172607577.52,0,
应付利息,0,0,0,0,75037.50,0,0,0,0,
应付股利,0,0,0,0,0,0,0,4911967.21,0,
其他应付款,0,0,0,0,29711152.23,0,0,167695610.31,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,42451200.00,20000000.00,0,0,0,0,
其他流动负债,612285.41,0,0,0,0,0,0,0,0,
流动负债合计,635561460.01,741642140.07,864664100.00,1040076200.00,1110207947.09,1508076200.00,798217100.00,424957158.65,0,
长期借款,0,0,0,80000000.00,80000000.00,0,0,0,0,
