,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1197855631.55,921087759.50,0,1836822400.00,1497796662.84,1146761287.11,0,1691014200.00,1194462500.00,742636049.82,0,
收到的税费返还,0,0,0,7080800.00,0,0,0,7318000.00,15947200.00,4943028.29,0,
收到的其他与经营活动有关的现金,344409305.52,92700672.18,0,635621100.00,561241980.42,154823827.44,0,214181300.00,216841200.00,26758836.97,0,
经营活动现金流入小计,1542264937.07,1013788431.68,0,2479524300.00,2059038643.26,1301585114.55,0,1912513500.00,1427251000.00,774337915.08,0,
购买商品、接受劳务支付的现金,837954297.71,551281681.24,0,1483782300.00,1141788238.12,730689131.53,0,1235201600.00,725346400.00,663638997.43,0,
支付给职工以及为职工支付的现金,119826632.12,80651263.54,0,131820000.00,121486493.27,82651068.87,0,97696300.00,74580900.00,59480428.79,0,
支付的各项税费,82031814.48,53459228.67,0,206230700.00,125367151.45,95605897.70,0,116395200.00,160148200.00,42299797.99,0,
支付的其他与经营活动有关的现金,238075613.84,112215502.55,0,298073400.00,247466518.71,219404332.20,0,473507100.00,413729500.00,137590302.51,0,
经营活动现金流出小计,1277888358.15,797607676.00,0,2119906200.00,1636108401.54,1128350430.30,0,1922800200.00,1373804900.00,903009526.72,0,
经营活动产生的现金流量净额,264376578.92,216180755.68,-30164700.00,359618100.00,422930241.72,173234684.25,39620800.00,-10286700.00,53446100.00,-128671611.64,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,7851100.00,14475758.29,0,
取得投资收益所收到的现金,13462211.47,6225986.96,0,4810100.00,4714254.66,0,0,4594200.00,0,13267533.11,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,2512400.00,2512372.62,30.00,0,1509900.00,166100.00,40000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,2500528554.22,1781279070.20,0,1207092500.00,1042900000.00,2336284.19,0,1229578600.00,0,2786660000.00,0,
投资活动现金流入小计,2513990765.69,1787505057.16,0,1214415000.00,1050126627.28,2336314.19,0,1235682700.00,8017200.00,2814443291.40,0,
购建固定资产、无形资产和其他长期资产所支付的现金,275681893.31,173798419.86,0,511139700.00,446477983.80,212511227.66,0,410084700.00,995090800.00,323343584.49,0,
投资所支付的现金,0,0,0,10000000.00,10000000.00,7000000.00,0,37300000.00,13440000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,1913291769.19,1182002769.19,0,1900000000.00,1300000000.00,3094000.00,0,1375900000.00,0,2386660000.00,0,
投资活动现金流出小计,2188973662.50,1355801189.05,0,2421139700.00,1756477983.80,222605227.66,0,1823284700.00,1008530800.00,2710003584.49,0,
投资活动产生的现金流量净额,325017103.19,431703868.11,126918800.00,-1206724700.00,-706351356.52,-220268913.47,-124734600.00,-587601900.00,-1000513500.00,104439706.91,0,
吸收投资收到的现金,5282589971.94,0,0,1000000000.00,1000000000.00,0,0,773000000.00,643000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,562247100.00,480000000.00,373720711.31,0,128000000.00,77399800.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,512064.87,0,0,0,0,0,
筹资活动现金流入小计,5282589971.94,0.00,0,1562247100.00,1480000000.00,374232776.18,0,901000000.00,720399800.00,0.00,0,
偿还债务支付的现金,299769449.49,299769449.49,0,390477700.00,348000000.00,114392036.91,0,77077200.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,4332618.28,4332618.28,0,121340000.00,117949099.71,84045547.24,0,178823500.00,5007000.00,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,35488.13,0,0,0,68358756.84,0,
筹资活动现金流出小计,304102067.77,304102067.77,0,511817700.00,465949099.71,198473072.28,0,255900700.00,5007000.00,68358756.84,0,
筹资活动产生的现金流量净额,4978487904.17,-304102067.77,-133507800.00,1050429500.00,1014050900.29,175759703.90,116756200.00,645099300.00,715392800.00,-68358756.84,0,
四、汇率变动对现金及现金等价物的影响,-3625876.77,292784.44,0,-1324300.00,-774979.27,-136969.91,0,5004800.00,-10872000.00,2675592.11,0,
五、现金及现金等价物净增加额,5564255709.51,344075340.46,-37402700.00,201998500.00,729854806.22,128588504.77,31324400.00,52215500.00,-242546600.00,-89915069.46,0,
加:期初现金及现金等价物余额,331212300.13,331212300.13,0,129213800.00,129213781.91,242784781.91,0,76998300.00,319544900.00,409459969.39,0,
六、期末现金及现金等价物余额,5895468009.64,675287640.59,0,331212300.00,859068588.13,371373286.68,0,129213800.00,76998300.00,319544899.93,0,
净利润,0,0,0,0,372582435.98,0,0,0,0,145470451.54,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,11960120.57,0,0,0,0,6140363.31,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,0,83093379.59,0,0,0,0,34087241.63,0,
无形资产摊销,0,0,0,0,3673651.28,0,0,0,0,642760.55,0,
长期待摊费用摊销,0,0,0,0,831843.39,0,0,0,0,164083.37,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,
