,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,345673311.61,307258468.10,346799789.47,285150638.97,298433471.75,285448208.91
收到的税费返还,15349393.24,12702026.54,12485424.42,11371056.83,9493492.66,6508020.67
收到的其他与经营活动有关的现金,2984900.32,9041881.04,6620014.34,8457988.58,6863082.77,11561401.79
经营活动现金流入小计,364007605.17,329002375.68,365905228.23,304979684.38,314790047.18,303517631.37
购买商品、接受劳务支付的现金,201975168.00,187509165.52,212536763.49,178940074.44,179259987.34,178642295.88
支付给职工以及为职工支付的现金,41845756.82,45129727.38,50603350.77,57210613.60,61635195.31,64434708.29
支付的各项税费,43622319.48,35475651.80,29529581.92,28345617.59,24702976.34,14531454.99
支付的其他与经营活动有关的现金,28753833.63,25264247.76,32122227.61,33762391.92,36507682.26,41573355.73
经营活动现金流出小计,316197077.93,293378792.46,324791923.79,298258697.55,302105841.25,299181814.89
经营活动产生的现金流量净额,47810527.24,35623583.22,41113304.44,6720986.83,12684205.93,4335816.48
收回投资所收到的现金,0,0,561000000.00,595500000.00,745418652.59,768427366.28
取得投资收益所收到的现金,200000.00,1081569.60,5126942.78,7934812.04,16710325.89,18022669.37
处置固定资产、无形资产和其他长期资产所收回的现金净额,19065.99,3401.26,8831.48,8465.43,15185.47,2399.74
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,219065.99,1084970.86,566135774.26,603443277.47,762144163.95,786452435.39
购建固定资产、无形资产和其他长期资产所支付的现金,3599743.74,1302340.52,1882709.88,13749985.47,45371726.41,59208551.25
投资所支付的现金,0,300000000.00,581500000.00,714000000.00,710100000.00,608640000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,3599743.74,301302340.52,583382709.88,727749985.47,755471726.41,667848551.25
投资活动产生的现金流量净额,-3380677.75,-300217369.66,-17246935.62,-124306708.00,6672437.54,118603884.14
吸收投资收到的现金,0,336450000.00,0.00,0,0,2500000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,2500000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,7173534.00,14357492.70,15303390.30,16065833.85,0,0
筹资活动现金流入小计,7173534.00,350807492.70,15303390.30,16065833.85,0.00,2500000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,32000000.00,47969252.00,10000000.00,12000000.00,8400000.00,4650000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,7515619.83,33539050.85,15266418.60,18052231.05,0,0
筹资活动现金流出小计,39515619.83,81508302.85,25266418.60,30052231.05,8400000.00,4650000.00
筹资活动产生的现金流量净额,-32342085.83,269299189.85,-9963028.30,-13986397.20,-8400000.00,-2150000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,12087763.66,4705403.41,13903340.52,-131572118.37,10956643.47,120789700.62
加:期初现金及现金等价物余额,128641882.38,140729646.04,145435049.45,159338389.97,27766271.60,38722915.07
六、期末现金及现金等价物余额,140729646.04,145435049.45,159338389.97,27766271.60,38722915.07,159512615.69
净利润,66624294.25,52639352.55,45314270.45,45902281.43,25820499.29,26986878.27
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-19373.26,3294441.64,4222433.61,3510719.22,3456074.15,3525149.91
固定资产折旧、油气资产折耗、生产性物资折旧,2354231.87,2378066.33,2421057.64,2610352.43,2681316.30,2787468.73
无形资产摊销,144606.28,132021.06,124862.73,238583.02,300431.54,363311.16
长期待摊费用摊销,0,0.00,0,0,0,83246.74
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-61.49,6190.00,54908.48,64201.70,60581.10,3173.03
固定资产报废损失,0,0.00,0.00,0,27791.11,329.11
公允价值变动损失,0,0.00,-2155561.64,2076369.86,79191.78,-4139520.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0.00,0.00,0,0,0
投资损失,-1607688.11,220768.09,-6061093.27,-16945855.61,-13386827.97,-18317686.60
递延所得税资产减少,-9500.98,-494166.25,-622622.11,-256502.73,-505092.34,-510971.93
递延所得税负债增加,0,0.00,3033534.25,560525.34,-883859.59,620928.00
存货的减少,-2219828.49,-4385251.64,2736042.53,-13590386.98,8856189.37,-13267861.71
经营性应收项目的减少,-19781469.51,-30679375.50,4520162.31,-34962081.20,-2910178.98,-20964181.74
经营性应付项目的增加,2325316.68,12511536.94,-12474690.54,17512780.35,-10911909.83,27165553.51
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0.00,0.00,0,0,0
经营活动产生现金流量净额,47810527.24,35623583.22,41113304.44,6720986.83,12684205.93,4335816.48
债务转为资本,0,0.00,0.00,0,0,0
一年内到期的可转换公司债券,0,0.00,0.00,0,0,0
融资租入固定资产,0,0.00,0.00,0,0,0
现金的期末余额,140729646.04,145435049.45,159338389.97,27766271.60,38722915.07,159512615.69
现金的期初余额,128641882.38,140729646.04,145435049.45,159338389.97,27766271.60,38722915.07
现金等价物的期末余额,0,0.00,0.00,0,0,0
现金等价物的期初余额,0,0.00,0.00,0,0,0
现金及现金等价物的净增加额,12087763.66,4705403.41,13903340.52,-131572118.37,10956643.47,120789700.62
