,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,102561036.98,113584600.66,161825489.71,219441661.33,287077261.49,309896220.63
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,4514870.20,6617960.61,6604188.85,6820194.96,9540757.86,18289551.95
经营活动现金流入小计,107075907.18,120202561.27,168429678.56,226261856.29,296618019.35,328185772.58
购买商品、接受劳务支付的现金,37809075.63,58030160.84,31112279.69,58125872.67,58149742.88,71686836.13
支付给职工以及为职工支付的现金,13225352.30,12065004.70,22993959.93,25782428.41,30529267.80,38568978.10
支付的各项税费,15452721.35,18017929.23,40457832.85,38935239.21,51673830.66,37759352.57
支付的其他与经营活动有关的现金,16227962.35,21162901.53,29385649.13,27429054.48,30872646.87,50234161.77
经营活动现金流出小计,82715111.63,109275996.30,123949721.60,150272594.77,171225488.21,198249328.57
经营活动产生的现金流量净额,24360795.55,10926564.97,44479956.96,75989261.52,125392531.14,129936444.01
收回投资所收到的现金,85000000.00,37000000.00,103000000.00,15000000.00,65000000.00,2559000000.00
取得投资收益所收到的现金,171123.29,464038.71,478592.81,110519.18,374175.33,14685616.93
处置固定资产、无形资产和其他长期资产所收回的现金净额,20000.00,0,102961.17,19016.99,645639.54,39012.93
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,11000000.00,54434543.17,0,0,0,0
投资活动现金流入小计,96191123.29,91898581.88,103581553.98,15129536.17,66019814.87,2573724629.86
购建固定资产、无形资产和其他长期资产所支付的现金,2773666.76,13225724.32,46090066.05,9314779.74,20988794.95,60777159.95
投资所支付的现金,90000000.00,32000000.00,103398158.95,15000000.00,103000000.00,3534000000.00
取得子公司及其他营业单位支付的现金净额,0,2695604.98,0,0,0,0
支付的其他与投资活动有关的现金,60660043.17,0,0,0,0,0
投资活动现金流出小计,153433709.93,47921329.30,149488225.00,24314779.74,123988794.95,3594777159.95
投资活动产生的现金流量净额,-57242586.64,43977252.58,-45906671.02,-9185243.57,-57968980.08,-1021052530.09
吸收投资收到的现金,36240000.00,0,0,0,0,999833962.27
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,36240000.00,0.00,0.00,0.00,0.00,999833962.27
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,6150243.43,174446.06,293047.19,83022.74,49500000.00,4500000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,20794339.64
筹资活动现金流出小计,6150243.43,174446.06,293047.19,83022.74,49500000.00,25294339.64
筹资活动产生的现金流量净额,30089756.57,-174446.06,-293047.19,-83022.74,-49500000.00,974539622.63
四、汇率变动对现金及现金等价物的影响,0,499741.78,617925.71,-1047852.32,-24650.63,-1077968.09
五、现金及现金等价物净增加额,-2792034.52,55229113.27,-1101835.54,65673142.89,17898900.43,82345568.46
加:期初现金及现金等价物余额,8390303.82,5598269.30,60827382.57,59725547.03,125398689.92,143297590.35
六、期末现金及现金等价物余额,5598269.30,60827382.57,59725547.03,125398689.92,143297590.35,225643158.81
净利润,32406600.00,42792200.00,83134198.45,100255051.30,122970267.49,135225593.74
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3412000.00,542600.00,1845943.56,1996606.48,9226659.78,-2447858.79
固定资产折旧、油气资产折耗、生产性物资折旧,2008700.00,2686900.00,4796852.25,5592262.55,6334590.81,7993502.09
无形资产摊销,576000.00,576000.00,607258.42,613500.12,619462.77,750361.04
长期待摊费用摊销,206700.00,657300.00,1721929.99,1870620.00,1419246.16,1459727.56
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,33700.00,0,-87961.17,0,-353101.50,0
固定资产报废损失,0,0,0,883788.61,936236.55,-26852.42
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-576100.00,-1373500.00,-324878.52,1130875.06,24650.63,1077968.09
投资损失,-311100.00,-464000.00,-478592.81,-110519.18,-374175.33,-14491571.78
递延所得税资产减少,-131900.00,-13300.00,-310139.46,-323001.22,-1637124.28,401494.77
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-1628400.00,1182200.00,-2479553.35,-6471412.43,-4896060.58,-9242586.06
经营性应收项目的减少,-15978300.00,-35465500.00,-39515884.30,-31708085.10,-10184430.74,621252.34
经营性应付项目的增加,4342700.00,-3394300.00,-4429216.10,2259575.33,1306309.38,8615413.43
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,3200000.00,0,0,0,0
经营活动产生现金流量净额,24360800.00,10926600.00,44479956.96,75989261.52,125392531.14,129936444.01
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,5598300.00,60827400.00,59725547.03,125398689.92,143297590.35,225643158.81
现金的期初余额,8390300.00,5598300.00,60827382.57,59725547.03,125398689.92,143297590.35
现金等价物的期末余额,0.00,0.00,0,0,0,0
现金等价物的期初余额,0.00,0.00,0,0,0,0
现金及现金等价物的净增加额,-2792000.00,55229100.00,-1101835.54,65673142.89,17898900.43,82345568.46
