,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,34395168170.03,36236961918.02,41309729640.65,43278104278.90,44730944927.96,42621570967.87
收到的税费返还,116570858.90,344075378.76,384924197.29,272311353.96,286914937.41,297907136.90
收到的其他与经营活动有关的现金,858120522.21,950379197.64,951668687.19,949584385.84,1265582040.08,2111608666.34
经营活动现金流入小计,35369859551.14,37531416494.42,42646322525.13,44500000018.70,46283441905.45,45106948807.36
购买商品、接受劳务支付的现金,32065992521.83,30768746215.59,34472938255.82,36109609788.95,36454855680.33,33866169857.71
支付给职工以及为职工支付的现金,1759776508.33,2000440554.52,2237993628.72,2453846929.22,2631707624.41,2916219070.26
支付的各项税费,1241517423.33,1393465438.95,1682841112.76,2313477397.68,2133374357.05,1799959723.24
支付的其他与经营活动有关的现金,1684299618.96,1311205601.78,1613754736.88,1835164353.65,2482809330.84,2072938699.59
经营活动现金流出小计,36751586072.45,35473857810.84,40007527734.18,42712098469.50,43702746992.63,41065925796.69
经营活动产生的现金流量净额,-1381726521.31,2057558683.58,2638794790.95,1787901549.20,2580694912.82,4041023010.67
收回投资所收到的现金,23249400.00,0,1701148282.00,155000000.00,2654987709.01,2701409164.64
取得投资收益所收到的现金,10202432.79,35131770.52,47253199.16,28958270.90,79047637.60,34322341.05
处置固定资产、无形资产和其他长期资产所收回的现金净额,2989479.14,144022572.49,3563741.86,49860994.18,205441402.12,250577514.47
处置子公司及其他营业单位收到的现金净额,149796530.76,121090185.11,185852106.55,176552935.63,79498916.19,349379968.70
收到的其他与投资活动有关的现金,0,74104990.03,634294.29,0,0,10229943.82
投资活动现金流入小计,186237842.69,374349518.15,1938451623.86,410372200.71,3018975664.92,3345918932.68
购建固定资产、无形资产和其他长期资产所支付的现金,1630673678.89,2782549272.76,4799175752.76,3845030945.78,4205474534.98,8143842467.78
投资所支付的现金,699147217.00,1302468282.00,750442100.00,160429989.81,2697187067.80,5168417671.46
取得子公司及其他营业单位支付的现金净额,19392624.56,0,17137156.15,48865785.59,0,0
支付的其他与投资活动有关的现金,0,0,256040024.78,29454483.41,0.00,25798711.55
投资活动现金流出小计,2349213520.45,4085017554.76,5822795033.69,4083781204.59,6902661602.78,13338058850.79
投资活动产生的现金流量净额,-2162975677.76,-3710668036.61,-3884343409.83,-3673409003.88,-3883685937.86,-9992139918.11
吸收投资收到的现金,4006577966.36,2311959939.98,746940985.60,4386743322.37,3418619382.14,2318611589.37
其中：子公司吸收少数股东投资收到的现金,0,2241759539.98,246940985.60,0,1188619382.14,1550536589.37
取得借款收到的现金,8145526191.92,13833300457.78,15297871348.12,16274706162.03,20767474382.79,20297234456.66
发行债券收到的现金,500000000.00,1000000000.00,1000000000.00,0,100000000.00,0
收到其他与筹资活动有关的现金,0,1036615531.56,449849092.35,11012667.58,19533079.88,1711450340.49
