,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,254148785.83,240336935.98,594636632.28,1241594873.18,1197861732.89,976016479.30
收到的税费返还,0,0,0,6062060.74,9108851.69,24736921.99
收到的其他与经营活动有关的现金,1096295.71,6294786.98,6870078.51,34062500.76,59090105.92,34284855.00
经营活动现金流入小计,255245081.54,246631722.96,601506710.79,1281719434.68,1266060690.50,1035038256.29
购买商品、接受劳务支付的现金,160966774.76,173227353.16,349210873.92,912732000.34,571134131.09,645416707.42
支付给职工以及为职工支付的现金,47320495.75,59358485.38,95869691.46,197135155.46,260552934.66,252510482.51
支付的各项税费,27862537.80,23040157.85,49384991.94,102148355.65,116931149.27,57136458.06
支付的其他与经营活动有关的现金,20626350.78,25539951.16,55596811.64,72269720.83,100654529.05,148594150.21
经营活动现金流出小计,256776159.09,281165947.55,550062368.96,1284285232.28,1049272744.07,1103657798.20
经营活动产生的现金流量净额,-1531077.55,-34534224.59,51444341.83,-2565797.60,216787946.43,-68619541.91
收回投资所收到的现金,0,0,0,0,48000000.00,0
取得投资收益所收到的现金,0,0,210430.52,0,132376.71,10622982.75
处置固定资产、无形资产和其他长期资产所收回的现金净额,79432.87,151735.03,15000.00,773143.61,5054705.24,3262565.39
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,6480560.00,7927124.35,0,0
投资活动现金流入小计,79432.87,151735.03,6705990.52,8700267.96,53187081.95,13885548.14
购建固定资产、无形资产和其他长期资产所支付的现金,8353556.61,75617639.50,18956117.75,111336350.97,171186089.19,154246978.61
投资所支付的现金,0,59976000.00,57624000.00,0,60896760.00,28073296.03
取得子公司及其他营业单位支付的现金净额,0,11430885.91,262271456.09,173879718.79,32710567.74,0
支付的其他与投资活动有关的现金,0,0,0,0,0,30165297.60
投资活动现金流出小计,8353556.61,147024525.41,338851573.84,285216069.76,264793416.93,212485572.24
投资活动产生的现金流量净额,-8274123.74,-146872790.38,-332145583.32,-276515801.80,-211606334.98,-198600024.10
吸收投资收到的现金,139350000.00,116868980.00,306689973.00,240419960.40,0,108834900.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,360000.00
取得借款收到的现金,35766513.56,72019861.83,64436009.76,252733810.13,513057387.80,418939224.19
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,4591200.49,4521923.24,8582046.52,35096285.07,108539761.30,331153733.07
筹资活动现金流入小计,179707714.05,193410765.07,379708029.28,528250055.60,621597149.10,858927857.26
偿还债务支付的现金,34294118.02,34866804.32,83533144.53,109317950.55,361924794.56,404731932.50
分配股利、利润或偿付利息所支付的现金,6050914.90,5507642.12,9379564.39,21741080.71,33924039.36,91757242.78
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5301715.73,7023934.48,20197254.42,48327148.83,226196343.60,167278081.71
筹资活动现金流出小计,45646748.65,47398380.92,113109963.34,179386180.09,622045177.52,663767256.99
筹资活动产生的现金流量净额,134060965.40,146012384.15,266598065.94,348863875.51,-448028.42,195160600.27
四、汇率变动对现金及现金等价物的影响,-1728.05,4625.13,291942.72,-303921.27,959346.45,441436.31
五、现金及现金等价物净增加额,124254036.06,-35390005.69,-13811232.83,69478354.84,5692929.48,-71617529.43
加:期初现金及现金等价物余额,42829792.18,167083828.24,131693822.55,117882589.72,187360944.56,193053874.04
六、期末现金及现金等价物余额,167083828.24,131693822.55,117882589.72,187360944.56,193053874.04,121436344.61
净利润,29133286.82,39340437.32,72836504.74,200018789.43,18918035.04,-924155584.77
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1945285.49,5908408.20,6382533.49,43893957.40,234178822.29,860359214.12
固定资产折旧、油气资产折耗、生产性物资折旧,6386942.65,7083328.34,11070582.81,16165373.92,18208267.60,20982210.90
无形资产摊销,386520.94,402862.83,3102819.61,6556821.85,8793142.61,8577716.24
长期待摊费用摊销,733148.38,988893.36,1266725.52,2621880.51,3516401.98,4904099.76
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-20105.03,97550.33,-89673.87,-13419.25,201638.27,431217.21
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,-44109087.40,-67417974.11,120778740.55
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2120301.02,3195678.75,3316854.39,8777471.90,11257569.63,19301326.91
投资损失,0,-7925794.31,-16865834.94,-5098370.75,-24952194.81,-119761494.27
递延所得税资产减少,331212.03,-1000296.29,-15407825.58,-5427741.97,3742657.11,-10384616.67
递延所得税负债增加,0,0,2405713.77,6925657.74,9749899.71,-18634753.70
存货的减少,-6371812.44,-13041131.32,-133767434.49,-53211777.21,-30915866.36,-120225636.07
经营性应收项目的减少,-38380976.95,-96938829.67,-122680746.69,-255822639.25,-47895122.62,-113140534.80
经营性应付项目的增加,2205119.54,27354667.87,239874123.07,67473055.27,76212509.93,190770661.47
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,8684230.21,3190160.16,11577891.21
经营活动产生现金流量净额,-1531077.55,-34534224.59,51444341.83,-2565797.60,216787946.43,-68619541.91
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,167083828.24,131693822.55,117882589.72,187360944.56,193053874.04,121436344.61
现金的期初余额,42829792.18,167083828.24,131693822.55,117882589.72,187360944.56,193053874.04
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,124254036.06,-35390005.69,-13811232.83,69478354.84,5692929.48,-71617529.43
