,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1366465542.17,1570551165.13,1935418820.55,1958381496.56,1947836017.34,2276428870.10
收到的税费返还,6318046.02,21153964.38,20167156.63,9826423.23,9976446.21,10832211.04
收到的其他与经营活动有关的现金,27499395.76,14827625.38,20818334.23,76596981.02,38382473.04,24602264.26
经营活动现金流入小计,1400282983.95,1606532754.89,1976404311.41,2044804900.81,1996194936.59,2311863345.40
购买商品、接受劳务支付的现金,1067139508.69,1225087705.12,1577391036.43,1675994541.54,1430177788.54,1645258301.15
支付给职工以及为职工支付的现金,112188320.90,142726673.06,160371252.48,171125876.85,170529029.01,178146038.47
支付的各项税费,87857923.55,114900250.70,115948133.50,85717889.34,89328859.41,84116715.31
支付的其他与经营活动有关的现金,110052174.89,110745983.55,136253271.50,136772833.23,152893852.75,126329670.21
经营活动现金流出小计,1377237928.03,1593460612.43,1989963693.91,2069611140.96,1842929529.71,2033850725.14
经营活动产生的现金流量净额,23045055.92,13072142.46,-13559382.50,-24806240.15,153265406.88,278012620.26
收回投资所收到的现金,8000000.00,0.00,50000000.00,63307500.00,14384850.99,123950000.00
取得投资收益所收到的现金,0,0.00,1277030.82,743013.70,367770.45,834429.18
处置固定资产、无形资产和其他长期资产所收回的现金净额,3269728.18,254557.49,826291.58,258799.44,190005.76,4179079.01
处置子公司及其他营业单位收到的现金净额,0,0.00,0.00,0.00,0.00,0.00
收到的其他与投资活动有关的现金,666212.90,829310.95,1274613.00,1119223.29,1254180.04,1169191.80
投资活动现金流入小计,11935941.08,1083868.44,53377935.40,65428536.43,16196807.24,130132699.99
购建固定资产、无形资产和其他长期资产所支付的现金,29762581.53,31787286.27,35473357.64,130328395.35,29164953.15,10986057.59
投资所支付的现金,9092300.00,9392712.00,100510000.00,109590000.00,71128235.00,130830000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0.00,200000.00,0.00,0.00,0.00
投资活动现金流出小计,38854881.53,41179998.27,136183357.64,239918395.35,100293188.15,141816057.59
投资活动产生的现金流量净额,-26918940.45,-40096129.83,-82805422.24,-174489858.92,-84096380.91,-11683357.60
吸收投资收到的现金,57895.00,0.00,320506431.50,41099564.00,0.00,0.00
其中：子公司吸收少数股东投资收到的现金,57895.00,0.00,5100000.00,906500.00,0.00,0.00
取得借款收到的现金,1009125445.52,1084192659.40,1259652894.89,1327134729.69,1051930575.11,551447212.57
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,49553011.68,55402593.74,108279213.32,56995386.86,51154306.20,45584424.07
筹资活动现金流入小计,1058736352.20,1139595253.14,1688438539.71,1425229680.55,1103084881.31,597031636.64
偿还债务支付的现金,910258943.27,929300993.98,1421298172.87,1164221235.36,939542951.38,800590787.89
分配股利、利润或偿付利息所支付的现金,50363904.54,55752691.19,47602093.24,39909114.04,51946157.83,30761077.70
其中：子公司支付给少数股东的股利、利润,0,0,0,0,4900000.00,12250000.00
支付其他与筹资活动有关的现金,50108754.45,68417066.51,143787116.86,49970679.39,71076991.15,54813096.43
筹资活动现金流出小计,1010731602.26,1053470751.68,1612687382.97,1254101028.79,1062566100.36,886164962.02
筹资活动产生的现金流量净额,48004749.94,86124501.46,75751156.74,171128651.76,40518780.95,-289133325.38
四、汇率变动对现金及现金等价物的影响,-126604.59,168127.44,186531.91,-200600.86,72217.11,-507271.12
五、现金及现金等价物净增加额,44004260.82,59268641.53,-20427116.09,-28368048.17,109760024.03,-23311333.84
加:期初现金及现金等价物余额,53110188.11,97114448.93,156383090.46,135955974.37,107587926.20,217347950.23
六、期末现金及现金等价物余额,97114448.93,156383090.46,135955974.37,107587926.20,217347950.23,194036616.39
净利润,65467436.47,89147607.57,27539149.62,33948040.33,-162184331.95,65124073.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,21052689.97,39644124.04,40117260.37,34786042.23,91467631.13,-10205566.12
固定资产折旧、油气资产折耗、生产性物资折旧,18058697.63,17714166.05,17915357.43,16522391.13,20039601.34,22039162.53
无形资产摊销,6374176.49,11358169.60,14261721.38,15041797.13,22692003.77,7473622.41
长期待摊费用摊销,139725.72,130196.40,150878.16,231426.90,604359.19,704909.47
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1701477.71,-73170.84,-6819.99,-148344.72,-47038.80,-2917104.67
固定资产报废损失,-37506.30,0,0,117840.00,43173.48,833705.09
公允价值变动损失,0,0,0,0,0,-205740.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
