,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,467585804.55,902958387.25,0,0,718305576.56,546440337.44,370662392.76,0,
收到的税费返还,0,0,62722.62,0,0,913.86,0,0,0,
收到的其他与经营活动有关的现金,0,22182937.44,28645720.74,0,0,21393249.04,18245371.24,14830726.91,0,
经营活动现金流入小计,0,489768741.99,931666830.61,0,0,739699739.46,564685708.68,385493119.67,0,
购买商品、接受劳务支付的现金,0,123620841.06,251219262.75,0,0,200599065.27,148751421.99,120020577.94,0,
支付给职工以及为职工支付的现金,0,293373052.89,519190776.50,0,0,382656613.39,281609931.71,190313147.13,0,
支付的各项税费,0,35413294.66,66379192.29,0,0,56743963.67,39611002.78,31343981.85,0,
支付的其他与经营活动有关的现金,0,12324315.32,37448960.78,0,0,49503472.63,30869758.77,20233327.31,0,
经营活动现金流出小计,0,464731503.93,874238192.32,0,0,689503114.96,500842115.26,361911034.23,0,
经营活动产生的现金流量净额,60149000.00,25037238.06,57428638.29,-2760200.00,-11778900.00,50196624.50,63843593.43,23582085.44,0,
收回投资所收到的现金,0,0,5000000.00,0,0,49430000.00,8000000.00,132000000.00,0,
取得投资收益所收到的现金,0,0,126287.67,0,0,188571.22,196396.33,618607.52,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,16884.87,188905.69,0,0,54806.75,177855.33,114367.28,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0,16884.87,5315193.36,0,0,49673377.97,8374251.66,132732974.80,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,1858217.48,3080684.04,0,0,3825671.57,6817634.87,72672980.05,0,
投资所支付的现金,0,0,2250000.00,0,0,56450000.00,9903767.56,92000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,0,1858217.48,5330684.04,0,0,60275671.57,16721402.43,164672980.05,0,
投资活动产生的现金流量净额,-3432500.00,-1841332.61,-15490.68,3773300.00,4486100.00,-10602293.60,-8347150.77,-31940005.25,0,
吸收投资收到的现金,0,498040.00,4329479.94,0,0,735000.00,0,2950986.88,0,
其中：子公司吸收少数股东投资收到的现金,0,498040.00,1920000.00,0,0,735000.00,0,2950986.88,0,
取得借款收到的现金,0,0,0,0,0,0,20000000.00,20000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0,498040.00,4329479.94,0,0,735000.00,20000000.00,22950986.88,0,
偿还债务支付的现金,0,0,0,0,0,0,40000000.00,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,232683.74,0,0,4353865.01,562600.00,472700.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,783000.00,0,0,1558000.00,14150000.00,0.00,0,
筹资活动现金流出小计,0,0.00,1015683.74,0,0,5911865.01,54712600.00,472700.00,0,
筹资活动产生的现金流量净额,498000.00,498040.00,3313796.20,4329500.00,3361800.00,-5176865.01,-34712600.00,22478286.88,0,
四、汇率变动对现金及现金等价物的影响,-26500.00,14207.76,8174.79,30500.00,600.00,2728.35,2772.81,0,0,
五、现金及现金等价物净增加额,57188000.00,23708153.21,60735118.60,5373100.00,-3930500.00,34420194.24,20786615.47,14120367.07,0,
加:期初现金及现金等价物余额,0,178973511.60,118238393.00,0,0,83818198.76,63031583.29,48911216.22,0,
六、期末现金及现金等价物余额,0,202681664.81,178973511.60,0,0,118238393.00,83818198.76,63031583.29,0,
净利润,0,0,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,0,0,0,0,0,0,
无形资产摊销,0,0,0,0,0,0,0,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,0,0,
投资损失,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,0,0,0,0,0,0,0,0,
经营性应付项目的增加,0,0,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,
