,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,364264023.00,413972939.00,4464428125.00,247814287.00,0,231986853.00,25872920.00,93156841.00,102065331.00,0,
交易性金融资产,4308815873.00,4416619163.00,908817165.00,895163530.00,0,753354162.00,428425748.00,30000000.00,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,91417176.00,177628392.00,119718877.00,198711352.00,0,444668180.00,390109044.00,379601689.00,123774779.00,0,
应收票据,13003438.00,11984492.00,0,0,0,0,8394624.00,0,0,0,
应收账款,78413738.00,165643900.00,119718877.00,198711352.00,0,444668180.00,381714420.00,379601689.00,123774779.00,0,
应收款项融资,0,0,0,0,0,5442097.00,0,0,0,0,
预付款项,17896654.00,12843013.00,9744777.00,10111463.00,0,2912786.00,1506717.00,14651952.00,422157.00,0,
其他应收款(合计),30890446.00,31262729.00,60286919.00,103972078.00,0,52776767.00,55240188.00,9537661.00,763337.00,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,31262729.00,0,103972078.00,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,537161561.00,327431015.00,265205495.00,296583338.00,0,310102111.00,277702312.00,52538305.00,22971628.00,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,16786477.00,1198277.00,267112.00,238125.00,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,23859053.00,12155481.00,17294542.00,75424724.00,0,18894177.00,16446929.00,0,0,0,
流动资产合计,5391091263.00,5393111009.00,5845763012.00,1828018897.00,0,1820137133.00,1195303858.00,579486448.00,249997232.00,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),0,0,0,0,0,0,0,0,0,0,
在建工程,0,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),77292120.00,81615771.00,65838134.00,67421780.00,0,61294860.00,48773159.00,19139216.00,10718279.00,0,
固定资产净额,0,81615771.00,0,67421780.00,0,61294860.00,48773159.00,19139216.00,10718279.00,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,5960720.00,6133989.00,5992361.00,6157886.00,0,5966260.00,0,0,0,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,0,
递延所得税资产,34320471.00,7129316.00,4164194.00,3443789.00,0,1793507.00,1122691.00,765736.00,0,0,
其他非流动资产,2148476563.00,1589094803.00,429853888.00,40372843.00,0,6235619.00,31952245.00,4967824.00,601607.00,0,
非流动资产合计,2284049874.00,1701973879.00,523848577.00,135396298.00,0,92390246.00,81848095.00,24872776.00,11319886.00,0,
资产总计,7675141137.00,7095084888.00,6369611589.00,1963415195.00,1891817300.00,1912527379.00,1277151953.00,604359224.00,261317118.00,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,655980225.00,559926980.00,257178715.00,281757021.00,0,694337228.00,404022296.00,277552980.00,106029392.00,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,655980225.00,559926980.00,257178715.00,281757021.00,0,694337228.00,404022296.00,277552980.00,106029392.00,0,
预收款项,0,0,0,7578489.00,0,14667530.00,500000.00,0,0,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,67537148.00,47000943.00,24084168.00,69351021.00,0,28915398.00,39291560.00,17571688.00,7038661.00,0,
应交税费,123717680.00,73721298.00,36283634.00,78003626.00,0,74420163.00,104010888.00,33574669.00,1228796.00,0,
其他应付款(合计),47669939.00,179909185.00,37331229.00,34710728.00,0,7448628.00,26367946.00,5064702.00,1113104.00,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,133333334.00,0,0,0,0,0,0,0,0,
其他应付款,0,46575851.00,0,34710728.00,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,9460652.00,11559117.00,9351582.00,6944595.00,0,6288199.00,3572043.00,1198543.00,169804.00,0,
流动负债合计,1049126463.00,913199556.00,389618287.00,478345480.00,0,826077146.00,577764733.00,334962582.00,115579757.00,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
