,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3321908805.86,3839075059.65,2940975179.80,3958566613.54,4355793262.81,4984898706.42
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,35815954.28,51069793.34,34133873.17,26908029.87,82621974.50,34045313.33
经营活动现金流入小计,3357724760.14,3890144852.99,2975109052.97,3985474643.41,4438415237.31,5018944019.75
购买商品、接受劳务支付的现金,1374983635.65,1185498632.58,1058201555.03,1268015078.96,1400598772.85,1498645696.54
支付给职工以及为职工支付的现金,635625901.30,678177542.34,520708042.98,593938027.26,781712844.81,1033808071.25
支付的各项税费,227916311.10,196368190.15,241594782.32,323420827.91,479424146.86,455145705.73
支付的其他与经营活动有关的现金,201369559.11,97090848.66,84550652.19,96352218.60,84788611.15,65525012.26
经营活动现金流出小计,2439895407.16,2157135213.73,1905055032.52,2281726152.73,2746524375.67,3053124485.78
经营活动产生的现金流量净额,917829352.98,1733009639.26,1070054020.45,1703748490.68,1691890861.64,1965819533.97
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,7090876.99,16532268.76,0,7661513.98,21530258.23,24606714.62
处置固定资产、无形资产和其他长期资产所收回的现金净额,3532299.20,9695524.80,0,11860.00,4600.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,10623176.19,26227793.56,0.00,7673373.98,21534858.23,24606714.62
购建固定资产、无形资产和其他长期资产所支付的现金,136820942.34,50856135.80,81931756.54,108399398.94,48776356.16,51006133.58
投资所支付的现金,0,245000000.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,136820942.34,295856135.80,81931756.54,108399398.94,48776356.16,51006133.58
投资活动产生的现金流量净额,-126197766.15,-269628342.24,-81931756.54,-100726024.96,-27241497.93,-26399418.96
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1295000000.00,300000000.00,650000000.00,1100000000.00,850000000.00,400000000.00
发行债券收到的现金,985500000.00,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0.00,0,0
筹资活动现金流入小计,2280500000.00,300000000.00,650000000.00,1100000000.00,850000000.00,400000000.00
偿还债务支付的现金,1005400000.00,1755100000.00,864800000.00,1501800000.00,1766800000.00,2116989000.00
分配股利、利润或偿付利息所支付的现金,995040527.65,416499328.18,342073790.86,280332849.43,423904485.34,459512298.46
其中：子公司支付给少数股东的股利、利润,9556092.15,6000000.00,15710541.45,12119895.27,17621666.05,19740325.43
支付其他与筹资活动有关的现金,4339657.96,0,0,290860427.55,0,3705.24
筹资活动现金流出小计,2004780185.61,2171599328.18,1206873790.86,2072993276.98,2190704485.34,2576505003.70
筹资活动产生的现金流量净额,275719814.39,-1871599328.18,-556873790.86,-972993276.98,-1340704485.34,-2176505003.70
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,1067351401.22,-408218031.16,431248473.05,630029188.74,323944878.37,-237084888.69
加:期初现金及现金等价物余额,1207434545.41,2274785946.63,1866567915.47,2297816388.52,2927845577.26,3251790455.63
六、期末现金及现金等价物余额,2274785946.63,1866567915.47,2297816388.52,2927845577.26,3251790455.63,3014705566.94
净利润,563059212.92,524482987.51,508688087.20,562789781.05,1035664280.31,1048288049.53
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3928752.08,13858390.05,1129027.69,-1370366.46,2525594.71,0
固定资产折旧、油气资产折耗、生产性物资折旧,715277374.18,709090698.33,694672174.18,667694033.95,661913261.92,670003726.61
无形资产摊销,31653997.72,31660929.99,32285094.69,32892990.89,33565581.53,33473818.19
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-391090.28,166601.55,0,-2938104.86,25984.11,-38146.55
固定资产报废损失,836669.14,3559094.91,11801783.32,7839285.80,1180092.48,25079.87
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,340841480.13,337407742.77,260715385.74,234642467.22,186006114.16,130885998.22
投资损失,-36172074.97,-10028556.43,37627610.39,-91225709.93,-82454568.55,-101163286.25
递延所得税资产减少,10473345.79,296464.47,5544846.47,14201644.85,-9939606.71,1438573.93
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-19086621.30,10705076.96,25200921.68,211157.81,-7951209.02,6733923.65
经营性应收项目的减少,-381827804.67,5821783747.21,-267030524.16,434575111.26,74454070.75,65077371.75
经营性应付项目的增加,-310763887.76,-5726902926.47,-257907887.48,-166534676.51,-204505918.15,85390110.90
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,16929388.41,17327500.73,10970875.61,1407184.10,25704314.12
经营活动产生现金流量净额,917829352.98,1733009639.26,1070054020.45,1703748490.68,1691890861.64,1965819533.97
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,2274785946.63,1866567915.47,2297816388.52,2927845577.26,3251790455.63,3014705566.94
现金的期初余额,1207434545.41,2274785946.63,1866567915.47,2297816388.52,2927845577.26,3251790455.63
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,1067351401.22,-408218031.16,431248473.05,630029188.74,323944878.37,-237084888.69
