,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,103381553.63,128793955.64,145816436.16,179793024.98,229710653.52,284775050.08
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,5837640.48,9759315.33,16879253.02,10746476.72,2640215.03,9278903.38
经营活动现金流入小计,109219194.11,138553270.97,162695689.18,190539501.70,232350868.55,294053953.46
购买商品、接受劳务支付的现金,1258017.21,1564429.30,2079473.69,3687900.19,6628196.85,10626179.57
支付给职工以及为职工支付的现金,16798783.39,22775523.43,30633761.32,31146952.98,42504834.24,50567918.26
支付的各项税费,12884651.06,10046456.92,14685812.19,14823654.07,24908575.14,25645963.55
支付的其他与经营活动有关的现金,47486229.50,58427219.20,66046744.27,75407573.56,80843237.07,103736515.26
经营活动现金流出小计,78427681.16,92813628.85,113445791.47,125066080.80,154884843.30,190576576.64
经营活动产生的现金流量净额,30791512.95,45739642.12,49249897.71,65473420.90,77466025.25,103477376.82
收回投资所收到的现金,0,0,0,0,580000000.00,966000000.00
取得投资收益所收到的现金,0,0,0,0,0,14917840.55
处置固定资产、无形资产和其他长期资产所收回的现金净额,32900.88,9805.83,0,43145.63,60000.00,37746.61
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,200000.00,100000.00,0,429409165.15,12822057.67,0
投资活动现金流入小计,232900.88,109805.83,0.00,429452310.78,592882057.67,980955587.16
购建固定资产、无形资产和其他长期资产所支付的现金,3669699.30,5810116.15,35528117.95,10589663.21,6773151.24,62310395.38
投资所支付的现金,0,0,0,0,590000000.00,1028640000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,40000000.00,681100000.00,0,0
投资活动现金流出小计,3669699.30,5810116.15,75528117.95,691689663.21,596773151.24,1090950395.38
投资活动产生的现金流量净额,-3436798.42,-5700310.32,-75528117.95,-262237352.43,-3891093.57,-109994808.22
吸收投资收到的现金,0,70000000.00,0,201900000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,15000000.00,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,15000000.00,70000000.00,0.00,201900000.00,0.00,0.00
偿还债务支付的现金,41000000.00,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,1003666.67,0,0,0,40000000.00,48000000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,10190854.57,0,25968.00
筹资活动现金流出小计,42003666.67,0.00,0.00,10190854.57,40000000.00,48025968.00
筹资活动产生的现金流量净额,-27003666.67,70000000.00,0.00,191709145.43,-40000000.00,-48025968.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,351047.86,110039331.80,-26278220.24,-5054786.10,33574931.68,-54543399.40
加:期初现金及现金等价物余额,19614557.34,19965605.20,130004937.00,103726716.76,98671930.66,132246862.34
六、期末现金及现金等价物余额,19965605.20,130004937.00,103726716.76,98671930.66,132246862.34,77703462.94
净利润,33660490.38,42492178.21,45470111.00,61669554.11,85815067.48,107386387.01
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,174460.03,118936.55,85053.16,139935.89,688207.45,314828.33
固定资产折旧、油气资产折耗、生产性物资折旧,2803053.19,3007201.22,2670318.94,2455650.35,2751231.77,3118284.18
无形资产摊销,193911.95,269259.15,1136203.90,1669806.93,2190479.25,2364062.05
长期待摊费用摊销,13325.27,159903.24,159903.24,66626.25,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,10543.66,47676.90,46501.97,35139.98,34848.62,200541.88
固定资产报废损失,0,0,0,38193.21,146355.19,249749.88
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1003666.67,0,0,0,0,0
投资损失,0,0,0,-6199926.79,-14482403.34,-13377999.08
递延所得税资产减少,171655.44,397866.19,-572301.65,-872500.84,382580.08,-558308.57
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-2017139.75,-1365825.88,666768.39,-2808110.34,-3366911.07,-5740867.65
经营性应收项目的减少,-3868240.49,-5258886.26,-9515922.72,-7870139.29,-627073.56,-8481598.95
经营性应付项目的增加,-1354213.40,5871332.80,9103261.48,17149191.44,3933643.38,18002297.74
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,30791512.95,45739642.12,49249897.71,65473420.90,77466025.25,103477376.82
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,19965605.20,130004937.00,103726716.76,98671930.66,132246862.34,77703462.94
现金的期初余额,19614557.34,19965605.20,130004937.00,103726716.76,98671930.66,132246862.34
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,351047.86,110039331.80,-26278220.24,-5054786.10,33574931.68,-54543399.40
