,20200930,20200630,20200331,20191231,20181231,20171231,20161231,19700101,
货币资金,508153092.76,0,0,110356270.01,53013766.90,34078644.92,30392706.29,0,
交易性金融资产,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,
应收票据及应收账款,79535595.63,0,0,51261768.98,50726760.31,59812560.82,34191908.40,0,
应收票据,8715724.32,0,0,3415369.47,1836614.89,12423917.39,0,0,
应收账款,70819871.31,0,0,47846399.51,48890145.42,47388643.43,0,0,
应收款项融资,0,0,0,3222228.84,0,0,0,0,
预付款项,19505056.66,0,0,14470443.23,16803571.35,3080195.87,8504678.31,0,
其他应收款(合计),473976.62,0,0,0,183749.59,1077.91,1196118.95,0,
应收利息,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,183749.59,1077.91,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,
存货,27361953.78,0,0,21556464.17,37040010.82,31654684.35,41323428.72,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,
其他流动资产,1322467.61,0,0,3184668.25,173866.04,0,1803031.87,0,
流动资产合计,636352143.06,0,0,204051843.48,157941725.01,128627163.87,117411872.54,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,
在建工程(合计),9799661.30,0,0,4661716.76,7252984.30,1062393.16,0,0,
在建工程,0,0,0,4661716.76,7252984.30,1062393.16,0,0,
工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),46662630.52,0,0,45872003.49,32024822.26,33505414.86,24314742.23,0,
固定资产净额,0,0,0,45872003.49,32024822.26,33505414.86,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,60961064.67,0,0,27564494.67,28437336.71,21535948.39,211902.65,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,5765841.46,0,0,6071998.20,6301686.60,7343958.80,5225411.36,0,
递延所得税资产,1219594.05,0,0,692808.13,467955.15,427761.20,357193.61,0,
其他非流动资产,3193301.58,0,0,32180786.00,1864032.05,4936563.62,1584729.69,0,
非流动资产合计,127602093.58,0,0,117043807.25,76348817.07,68812040.03,31693979.54,0,
资产总计,763954236.64,311177700.00,314692900.00,321095650.73,234290542.08,197439203.90,149105852.08,0,
短期借款,10000000.00,0,0,53222228.84,0,15000000.00,24000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,5263296.61,0,0,6353364.97,4425144.66,14483080.14,17033130.20,0,
应付票据,0,0,0,0,0,0,0,0,
应付账款,5263296.61,0,0,6353364.97,4425144.66,14483080.14,0,0,
预收款项,0,0,0,980109.08,3291384.00,2805320.01,5731335.37,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,1826682.84,0,0,3885484.37,3763873.60,3421540.81,3107852.66,0,
应交税费,3850830.90,0,0,6894304.45,7946532.58,5689691.91,3483719.65,0,
其他应付款(合计),5167275.83,0,0,1601989.79,1354622.98,1280143.44,18166837.25,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,1601989.79,1354622.98,1280143.44,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,
其他流动负债,66760.78,0,0,0,0,0,0,0,
流动负债合计,27317973.23,0,0,72937481.50,20781557.82,42679776.31,71522875.13,0,
长期借款,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,
长期递延收益,3947054.03,0,0,1850782.38,0,0,0,0,
