,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,721369939.87,741083134.82,0,114643170.45,90405471.65,89886121.57,70009650.61,8920808.84,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,236603121.86,202527004.99,0,228698100.67,166332818.38,154523279.04,89687241.53,71793615.83,0,
应收票据,43683172.20,23292964.13,0,44106377.61,37120367.64,17509100.10,15399730.35,11726018.66,0,
应收账款,192919949.66,179234040.86,0,184591723.06,129212450.74,137014178.94,74287511.18,60067597.17,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,4407270.80,4395179.32,0,5899865.67,2033759.64,1443530.72,1192853.19,1502849.91,0,
其他应收款(合计),7119540.43,4222319.43,0,3403314.40,2925246.85,7112582.00,1029463.43,3910289.25,0,
应收利息,2418261.48,0,0,3403314.40,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,4222319.43,0,0,2925246.85,7112582.00,1029463.43,3910289.25,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,38546380.10,37202675.46,0,50957623.24,43332104.30,37583355.45,24467356.05,19689724.03,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,1639169.20,3467935.28,0,1875606.21,5058855.40,644812.92,2707656.73,2281289.37,0,
流动资产合计,1009685422.26,992898249.30,367699500.00,405477700.00,310088256.22,291193681.70,189094221.54,108098577.23,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,4350000.00,48980000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,4976306.77,1606463.59,0,2115558.87,2856802.42,3647118.01,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),43923406.68,26800800.91,0,12995802.84,3295837.27,2370420.70,0,0,0,
在建工程,0,26800800.91,0,12995802.84,3295837.27,2370420.70,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),103246811.53,103837101.94,0,106161994.93,106372679.48,102650736.99,109335598.30,117458185.45,0,
固定资产净额,0,103837101.94,0,106161994.93,106372679.48,102650736.99,109335598.30,117458185.45,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,29122072.61,29335248.26,0,29662144.72,30089839.30,12354459.85,12982848.97,13009734.53,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,3240990.51,3240990.51,0,3240990.51,5223488.03,0,0,0,0,
长期待摊费用,4230127.22,4523163.05,0,5223166.29,5986370.46,488640.70,696431.27,1065745.73,0,
递延所得税资产,1895765.09,1719141.74,0,1722488.17,1337789.47,1464052.01,895138.25,1504305.90,0,
其他非流动资产,8712319.31,8816126.64,0,4186478.99,864269.62,4289617.95,148880.00,221856.41,0,
非流动资产合计,199347799.72,179879036.64,167020300.00,165308600.00,156027076.05,127265046.21,128408896.79,182239828.02,0,
资产总计,1209033221.98,1172777285.94,534719800.00,570786300.00,466115332.27,418458727.91,317503118.33,290338405.25,0,
短期借款,0,0,0,4905775.21,0,0,10000000.00,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,99200441.08,90392530.98,0,121713423.55,88314135.06,79382397.50,47413485.33,30998546.00,0,
应付票据,45792106.39,40556304.04,0,64998105.20,44638140.33,35241024.42,22953554.72,13367387.94,0,
应付账款,53408334.69,49836226.94,0,56715318.35,43675994.73,44141373.08,24459930.61,17631158.06,0,
预收款项,0,0,0,64365.81,129569.33,45791.32,4976.00,93624.45,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,14443688.30,11260342.18,0,26300704.35,11289078.85,12262383.47,8537887.68,6244758.99,0,
应交税费,3257544.62,1793248.40,0,2786088.69,1494974.11,5104192.27,5578076.91,1453522.84,0,
其他应付款(合计),2090829.83,8438358.22,0,3907547.56,14016993.94,6200840.05,2049025.47,2976612.10,0,
应付利息,0,0,0,0,0,0,11702.63,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,8438358.22,0,3907547.56,14016993.94,6200840.05,2037322.84,2976612.10,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,3070393.59,250000.00,0,0,0,0,0,0,0,
流动负债合计,123796701.56,112373577.19,118875800.00,159677900.00,115244751.29,102995604.61,73583451.39,41767064.38,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,20312.04,22383.91,0,58818.55,90414.14,0,0,0,0,
长期递延收益,10078555.61,10109822.27,0,10172355.59,6634888.91,6492222.23,1548888.89,1605555.55,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,10098867.65,10132206.18,10190100.00,10231200.00,6725303.05,6492222.23,1548888.89,1605555.55,0,
负债合计,133895569.21,122505783.37,129065900.00,169909100.00,121970054.34,109487826.84,75132340.28,43372619.93,0,
实收资本(或股本),79600000.00,79600000.00,0,59700000.00,59700000.00,59700000.00,56600000.00,10000000.00,0,
资本公积,798526619.52,798371286.64,0,199133920.00,199009213.78,198585463.90,186438744.19,1937.72,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,307382.24,349772.03,0,230885.21,245630.77,219976.79,164096.82,277309.16,0,
专项储备,3993076.27,4976362.82,0,5853192.71,8405662.65,7878204.37,8053467.32,9066182.48,0,
盈余公积,15946277.57,15946277.57,0,15946277.57,6137133.54,6132991.94,407348.27,21644195.41,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,175844613.86,150304805.10,0,119017475.28,69317651.50,35957071.87,-10589818.13,205976160.55,0,
归属于母公司股东权益合计,1074217969.46,1049548504.16,404827100.00,399881800.00,342815292.24,308473708.87,241073838.47,246965785.32,0,
少数股东权益,919683.31,722998.41,0,995475.88,1329985.69,497192.20,1296939.58,0,0,
所有者权益(或股东权益)合计,1075137652.77,1050271502.57,405653900.00,400877200.00,344145277.93,308970901.07,242370778.05,246965785.32,0,
负债和所有者权益(或股东权益)总计,1209033221.98,1172777285.94,534719800.00,570786305.96,466115332.27,418458727.91,317503118.33,290338405.25,0,
