,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,154874500.65,151821849.93,134936436.32,142746539.88,193966188.97,164870412.43
收到的税费返还,0,4720754.23,260904.82,0,3737234.70,107703.80
收到的其他与经营活动有关的现金,5737691.85,7778915.86,5111236.20,9673210.88,3991937.97,2611490.74
经营活动现金流入小计,160612192.50,164321520.02,140308577.34,152419750.76,201695361.64,167589606.97
购买商品、接受劳务支付的现金,84932463.24,64114797.48,63307034.00,75066927.71,115874979.91,130957131.34
支付给职工以及为职工支付的现金,7601114.46,8184762.94,8611142.52,10321454.66,16210843.39,18034777.17
支付的各项税费,19318233.56,21514025.79,17837154.49,22571122.74,22312410.35,20912465.09
支付的其他与经营活动有关的现金,9283180.86,9204232.99,6881326.68,14466376.90,16409031.23,15209225.05
经营活动现金流出小计,121134992.12,103017819.20,96636657.69,122425882.01,170807264.88,185113598.65
经营活动产生的现金流量净额,39477200.38,61303700.82,43671919.65,29993868.75,30888096.76,-17523991.68
收回投资所收到的现金,0,0,691690000.00,795200000.00,1048150000.00,988001671.77
取得投资收益所收到的现金,0,0,5525398.11,10135499.30,15378860.06,12394942.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,32291.34,346458.99,86725.66
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,8830000.00,0,9940000.00,972192.00,300000.00
投资活动现金流入小计,0.00,8830000.00,697215398.11,815307790.64,1064847511.05,1000783340.09
购建固定资产、无形资产和其他长期资产所支付的现金,17922159.77,26320507.36,18641243.21,9710350.59,7206521.69,6661789.37
投资所支付的现金,0,0,947890000.00,847200000.00,1052950000.00,939870741.77
取得子公司及其他营业单位支付的现金净额,0,0,0,1292176.28,0,0
支付的其他与投资活动有关的现金,1370000.00,446997.00,680000.00,0,3085139.00,0
投资活动现金流出小计,19292159.77,26767504.36,967211243.21,858202526.87,1063241660.69,946532531.14
投资活动产生的现金流量净额,-19292159.77,-17937504.36,-269995845.10,-42894736.23,1605850.36,54250808.95
吸收投资收到的现金,0,0,181125000.00,0,9131666.00,1470000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2550000.00,1470000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,7350000.00,400000.00
筹资活动现金流入小计,0.00,0.00,181125000.00,0.00,16481666.00,1870000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,0,0,0,43329999.61,43329999.62,10490493.67
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,4926929.00,0,5942086.19,0
筹资活动现金流出小计,0.00,0.00,4926929.00,43329999.61,49272085.81,10490493.67
筹资活动产生的现金流量净额,0.00,0.00,176198071.00,-43329999.61,-32790419.81,-8620493.67
四、汇率变动对现金及现金等价物的影响,33932.45,53191.63,134631.51,-106499.02,98750.56,56694.99
五、现金及现金等价物净增加额,20218973.06,43419388.09,-49991222.94,-56337366.11,-197722.13,28163018.59
加:期初现金及现金等价物余额,89284178.28,109503151.34,152922539.43,102931316.49,46593950.38,46396228.25
六、期末现金及现金等价物余额,109503151.34,152922539.43,102931316.49,46593950.38,46396228.25,74559246.84
净利润,37742650.46,37989817.59,48078140.18,54118999.44,56877639.30,30436162.58
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,166679.84,169257.69,963972.65,738652.39,2236984.33,3412091.11
固定资产折旧、油气资产折耗、生产性物资折旧,1999556.91,1904322.51,1698528.93,1999729.50,2238634.93,5698818.23
无形资产摊销,400403.28,408570.35,414304.04,434274.79,435821.71,493593.47
长期待摊费用摊销,0,0,0,23584.91,56604.00,67043.11
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-27962.00,-3879.85,-18325.71,-32291.34,315407.18,-22577.81
固定资产报废损失,0,0,0,10879.15,0,219236.08
公允价值变动损失,0,0,0,0,0,-7399315.07
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-33932.45,-53191.63,-134631.51,106499.02,-260782.56,-56694.99
投资损失,0,0,-5532856.82,-10135499.30,-17025360.06,-11203438.46
递延所得税资产减少,-11853.59,-13639.79,-124371.31,-103325.71,-823451.32,82746.26
递延所得税负债增加,0,0,0,0,0,903991.59
存货的减少,2056380.61,1231720.19,2403945.63,-859515.95,3513149.04,-5142682.48
经营性应收项目的减少,-2844773.71,9221359.50,-15874782.40,-17417188.18,-11576447.06,-31347983.09
经营性应付项目的增加,30051.03,10449364.26,11797995.97,1109070.03,-7472173.35,-6469633.51
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,2372070.62,2804651.30
经营活动产生现金流量净额,39477200.38,61303700.82,43671919.65,29993868.75,30888096.76,-17523991.68
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,109503151.34,152922539.43,102931316.49,46593950.38,46396228.25,74559246.84
现金的期初余额,89284178.28,109503151.34,152922539.43,102931316.49,46593950.38,46396228.25
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,20218973.06,43419388.09,-49991222.94,-56337366.11,-197722.13,28163018.59
