,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1401981235.37,842777647.33,674394472.32,894375824.02,1374969188.12,1779245123.79
收到的税费返还,22573534.35,39579103.76,24626660.90,28439072.01,41051052.04,31357938.52
收到的其他与经营活动有关的现金,1370469.67,11447546.89,5276943.48,11822033.55,67043133.09,29109695.30
经营活动现金流入小计,1425925239.39,893804297.98,704298076.70,934636929.58,1483063373.25,1839712757.61
购买商品、接受劳务支付的现金,1018442448.54,581539396.68,430914895.93,690632218.32,817490204.99,1001549266.34
支付给职工以及为职工支付的现金,53983173.20,56310588.15,57332053.68,72278694.80,135641932.08,199515118.16
支付的各项税费,46348953.93,41663159.94,41145766.73,44155883.79,80874632.22,89240455.73
支付的其他与经营活动有关的现金,139128615.84,93778148.90,104200524.86,121893311.21,199895025.02,217396686.27
经营活动现金流出小计,1257903191.51,773291293.67,633593241.20,928960108.12,1233901794.31,1507701526.50
经营活动产生的现金流量净额,168022047.88,120513004.31,70704835.50,5676821.46,249161578.94,332011231.11
收回投资所收到的现金,20118690.60,221286803.02,94525863.27,30476803.42,275923341.23,84335560.00
取得投资收益所收到的现金,25557921.60,34123134.37,16866263.18,2671235.91,7547998.14,19604926.40
处置固定资产、无形资产和其他长期资产所收回的现金净额,5012200.06,0,115790.20,186457.77,914031.43,312055.33
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,3763510299.91,2051011330.05,3236562591.24,626371653.63,1298221600.72,979965577.13
投资活动现金流入小计,3814199112.17,2306421267.44,3348070507.89,659706150.73,1582606971.52,1084218118.86
购建固定资产、无形资产和其他长期资产所支付的现金,84199423.76,96088829.65,47945330.25,73758967.39,99387932.87,195230655.26
投资所支付的现金,20292640.00,321286803.02,420702055.06,33384769.98,313789678.55,103794140.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,3862659130.10,2086365259.86,2809113568.58,501430916.29,969526256.80,900970245.58
投资活动现金流出小计,3967151193.86,2503740892.53,3277760953.89,608574653.66,1382703868.22,1199995040.84
投资活动产生的现金流量净额,-152952081.69,-197319625.09,70309554.00,51131497.07,199903103.30,-115776921.98
吸收投资收到的现金,0,0,0,3951660.00,0,5000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,3951660.00,0,0
取得借款收到的现金,220406710.70,327170622.73,88923606.37,221100036.20,151893720.00,180297260.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,131781802.01,0,0,11000000.00,0.00
筹资活动现金流入小计,220406710.70,458952424.74,88923606.37,225051696.20,162893720.00,185297260.00
偿还债务支付的现金,88624908.69,294016424.74,224841506.37,267818136.20,33070000.00,207133320.00
分配股利、利润或偿付利息所支付的现金,24472325.96,22331471.98,27999717.42,12162708.36,5042636.75,47359911.67
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,131781802.01,0,0,7000000.00,12573539.87,29364461.24
筹资活动现金流出小计,244879036.66,316347896.72,252841223.79,286980844.56,50686176.62,283857692.91
筹资活动产生的现金流量净额,-24472325.96,142604528.02,-163917617.42,-61929148.36,112207543.38,-98560432.91
四、汇率变动对现金及现金等价物的影响,-11760762.83,-2206409.01,5096069.04,-2671880.58,17947373.39,-9935107.11
五、现金及现金等价物净增加额,-21163122.60,63591498.23,-17807158.88,-7792710.41,579219599.01,107738769.11
加:期初现金及现金等价物余额,139585743.21,118422620.61,182014118.84,164206959.96,156414249.55,735633848.56
六、期末现金及现金等价物余额,118422620.61,182014118.84,164206959.96,156414249.55,735633848.56,843372617.67
净利润,60275357.03,90280509.34,67840939.08,34268156.35,141523139.68,312436861.89
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-315371.49,-1857698.35,1391410.63,756347.66,-12363715.36,-2661810.48
固定资产折旧、油气资产折耗、生产性物资折旧,32371323.68,33177410.53,33242974.22,41504030.99,73191040.87,85684509.11
无形资产摊销,2386211.39,2036690.70,2018630.69,2492261.18,7380771.96,9464615.00
长期待摊费用摊销,0,0,0,0,348482.34,4757233.25
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1170607.83,67582.81,148095.37,-52143.08,-174602.60,1316138.36
固定资产报废损失,0,0,0,0,1600041.86,984960.80
公允价值变动损失,-1454413.41,4268117.02,-3060980.13,-6050.70,253327.22,-62218292.45
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1492299.16,3401188.45,-3372688.66,11600079.65,-7874166.00,4780136.64
投资损失,-27199332.28,-36282253.76,-13515605.64,605593.68,-4082337.44,-19019019.72
递延所得税资产减少,80587.24,223408.11,-4656287.92,64692.51,-3840789.03,-4782803.25
递延所得税负债增加,359533.67,-359533.67,197258.60,-616138.33,-1462114.95,7552281.19
存货的减少,2290651.26,34748168.35,-25506959.93,-6235964.63,-581571.18,12692085.14
经营性应收项目的减少,-19740876.54,64885044.94,-9123562.58,-26051753.12,128832917.34,-41887715.62
经营性应付项目的增加,114896880.23,-75336350.01,24227120.93,-50983069.45,-69324053.09,32822926.76
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,1408590.11,1260719.85,874490.84,-1669221.25,-4264792.68,-9910875.51
经营活动产生现金流量净额,168022047.88,120513004.31,70704835.50,5676821.46,249161578.94,332011231.11
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,118422620.61,182014118.84,164206959.96,156414249.55,735633848.56,843372617.67
现金的期初余额,139585743.21,118422620.61,182014118.84,164206959.96,156414249.55,735633848.56
现金等价物的期末余额,0,0,0,0,0,0
