,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,62483254.50,61470087.91,38628976.79,81010428.55,107527714.98,154641201.82
收到的税费返还,7756926.65,4483372.95,1354517.07,9797063.58,12662993.90,10451288.58
收到的其他与经营活动有关的现金,1704851.77,372128.52,2075300.45,496589.98,129574.26,4007866.61
经营活动现金流入小计,71945032.92,66325589.38,42058794.31,91304082.11,120320283.14,169100357.01
购买商品、接受劳务支付的现金,15145271.27,10699677.78,13161110.88,20366084.69,14950589.98,15556322.45
支付给职工以及为职工支付的现金,29108074.95,28760478.10,33148973.65,42118789.82,56020578.51,67877839.73
支付的各项税费,16527650.15,9245432.07,2066183.77,14802399.99,23938979.44,30204757.27
支付的其他与经营活动有关的现金,11499553.50,14963823.06,11341703.35,11028394.57,16649305.92,17769956.59
经营活动现金流出小计,72280549.87,63669411.01,59717971.65,88315669.07,111559453.85,131408876.04
经营活动产生的现金流量净额,-335516.95,2656178.37,-17659177.34,2988413.04,8760829.29,37691480.97
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,17870.09,0,1740.00,2000.00,700.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,17870.09,0.00,1740.00,2000.00,700.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,3696883.99,413780.83,534455.80,1417495.26,1022990.91,989876.86
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,3696883.99,413780.83,534455.80,1417495.26,1022990.91,989876.86
投资活动产生的现金流量净额,-3679013.90,-413780.83,-532715.80,-1415495.26,-1022290.91,-989876.86
吸收投资收到的现金,0,0,0,8598600.00,0,337234390.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,12000000.00,12000000.00,21500000.00,43479247.09,39372751.38,27252598.05
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,143129.33,3300000.00,5342463.70,0,0
筹资活动现金流入小计,12000000.00,12143129.33,24800000.00,57420310.79,39372751.38,364486988.05
偿还债务支付的现金,5000000.00,12000000.00,19000000.00,36500000.00,35000000.00,33500000.00
分配股利、利润或偿付利息所支付的现金,730697.22,3571140.97,654295.05,2598159.10,10604896.18,9534933.81
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,743129.33,98578.43,3446856.09,8505955.48,0,11219168.62
筹资活动现金流出小计,6473826.55,15669719.40,23101151.14,47604114.58,45604896.18,54254102.43
筹资活动产生的现金流量净额,5526173.45,-3526590.07,1698848.86,9816196.21,-6232144.80,310232885.62
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,1511642.60,-1284192.53,-16493044.28,11389113.99,1506393.58,346934489.73
加:期初现金及现金等价物余额,22034663.54,23546306.14,22262113.61,5769069.33,17158183.32,18664576.90
六、期末现金及现金等价物余额,23546306.14,22262113.61,5769069.33,17158183.32,18664576.90,365599066.63
净利润,8714667.70,-29908736.85,3020134.39,21601885.80,31147327.50,47081735.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4271890.40,8371699.84,14853242.06,6315168.81,5037501.10,-2561074.42
固定资产折旧、油气资产折耗、生产性物资折旧,1317808.43,1377833.14,1290175.43,1338350.27,1453876.38,1548642.49
无形资产摊销,217388.96,266827.85,287013.19,304591.59,309022.05,130487.79
长期待摊费用摊销,342923.63,442336.44,426738.00,105396.39,5396.27,4047.03
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-3038.73,3375.50,5552.21,1039.53,-24.79,0
固定资产报废损失,0,0,0,0,0,12922.03
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,745333.33,768957.99,655715.88,659306.73,539644.86,856737.08
投资损失,0,0,0,0,0,0
递延所得税资产减少,-548770.63,-5165559.75,-118831.57,769485.49,-753885.67,478306.72
递延所得税负债增加,0,0,0,0,0,0
存货的减少,3644428.68,-4105670.11,-1642134.95,-1419091.00,4790690.00,3931580.04
经营性应收项目的减少,-18989967.88,27440058.78,-52122164.96,-38038101.66,-24323355.68,-5833649.43
经营性应付项目的增加,-48180.84,3165055.54,16110782.98,11057781.09,-9445362.73,-7958254.34
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-425400.00,292600.00,0,0
经营活动产生现金流量净额,-335516.95,2656178.37,-17659177.34,2988413.04,8760829.29,37691480.97
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,23546306.14,22262113.61,5769069.33,17158183.32,18664576.90,365599066.63
现金的期初余额,22034663.54,23546306.14,22262113.61,5769069.33,17158183.32,18664576.90
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,1511642.60,-1284192.53,-16493044.28,11389113.99,1506393.58,346934489.73
