,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,0,0,332804.00,332804.00,0,44519.00,105255869.00,0,26941051.00,92049056.00,0,
收到的税费返还,23573892.64,12389253.56,3279141.00,10927622.00,0,0,0,199404.00,0,5674254.00,3105458.00,0,
收到的其他与经营活动有关的现金,64692794.93,25936458.33,4227068.00,35017325.00,32138907.00,0,19863909.00,65829742.00,0,59418535.00,16706289.00,0,
经营活动现金流入小计,88266687.57,38325711.89,7506209.00,46277751.00,32471711.00,0,19908428.00,171285015.00,0,92033840.00,111860803.00,0,
购买商品、接受劳务支付的现金,267328164.31,149271271.28,47297656.00,319013015.00,196579168.00,0,49871105.00,143233073.00,0,108090704.00,64326735.00,0,
支付给职工以及为职工支付的现金,139445769.62,93271479.21,36166383.00,133283560.00,97010813.00,0,24602522.00,71478713.00,0,42322775.00,47103615.00,0,
支付的各项税费,3380164.50,1704941.13,177583.00,3210026.00,2006168.00,0,427715.00,3891436.00,0,3712487.00,6082449.00,0,
支付的其他与经营活动有关的现金,53796828.17,28978384.70,13917628.00,75874115.00,52715565.00,0,15216536.00,40701096.00,0,31186482.00,34627335.00,0,
经营活动现金流出小计,463950926.60,273226076.32,97559250.00,531380716.00,348311714.00,0,90117878.00,259304318.00,0,185312448.00,152140134.00,0,
经营活动产生的现金流量净额,-375684239.03,-234900364.43,-90053041.00,-485102965.00,-315840003.00,-220810700.00,-70209450.00,-88019303.00,-91506400.00,-93278608.00,-40279331.00,0,
收回投资所收到的现金,1242000000.00,257000000.00,101000000.00,770960000.00,466960000.00,0,51600000.00,525200000.00,0,142000000.00,121500000.00,0,
取得投资收益所收到的现金,4068039.38,1269122.43,125849.00,6172199.00,2539048.00,0,265234.00,1997835.00,0,511482.00,1254719.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3275033.00,3274533.00,0,0,17096594.00,0,10775709.00,11399.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,1246068039.38,258269122.43,101125849.00,780407232.00,472773581.00,0,51865234.00,544294429.00,0,153287191.00,122766118.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,85485996.90,40219396.15,13024191.00,128380366.00,63012229.00,0,17414072.00,102678548.00,0,68904058.00,137206360.00,0,
投资所支付的现金,2053000000.00,281000000.00,200000000.00,724060000.00,614060000.00,0,9060000.00,538100000.00,0,176000000.00,111500000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,2138485996.90,321219396.15,213024191.00,852440366.00,677072229.00,0,26474072.00,640778548.00,0,244904058.00,248706360.00,0,
投资活动产生的现金流量净额,-892417957.52,-62950273.72,-111898342.00,-72033134.00,-204298648.00,-306348100.00,25391162.00,-96484119.00,-26030900.00,-91616867.00,-125940242.00,0,
吸收投资收到的现金,1221028060.00,1221028060.00,0,585000000.00,585000000.00,0,241000000.00,66666667.00,0,235199348.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,264348401.70,213563528.90,61467806.00,308488070.00,41952000.00,0,41952000.00,0,0,4573274.00,65238369.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,96000000.00,36000000.00,0,36000000.00,80000000.00,0,0,16000000.00,0,
筹资活动现金流入小计,1485376461.70,1434591588.90,61467806.00,989488070.00,662952000.00,0,318952000.00,146666667.00,0,239772622.00,81238369.00,0,
偿还债务支付的现金,25999617.40,17362119.40,9067339.00,132687200.00,11355128.00,0,0,10000000.00,0,5000000.00,0,0,
分配股利、利润或偿付利息所支付的现金,16049963.08,9923852.96,4137999.00,11771070.00,9425529.00,0,1400276.00,6203283.00,0,6131882.00,4345500.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
