,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,294023758.17,1228254051.89,10110159.00,163799074.00,12938065.00,0,243640206.00,6906878.00,60945250.00,42249302.00,0,
交易性金融资产,811000000.00,24000000.00,99000000.00,0,197077164.00,0,4360000.00,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,0,0,0,0,0,0,0,0,6172881.00,34323947.00,0,
应收票据,0,0,0,0,0,0,0,0,0,0,0,
应收账款,0,0,0,0,0,0,0,0,6172881.00,34323947.00,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,0,
预付款项,15187617.66,14535299.51,17890969.00,13835289.00,25216648.00,0,8873713.00,4182148.00,3602160.00,3101599.00,0,
其他应收款(合计),2647826.41,2744115.11,2978626.00,1980572.00,2445034.00,0,352483294.00,2978726.00,20750156.00,3402978.00,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,2744115.11,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,38136626.05,37193421.03,39756068.00,44425861.00,45325515.00,0,22648677.00,22292972.00,1608782.00,1879185.00,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,2983681.73,3274558.46,10389440.00,8648909.00,0,0,135320.00,46918052.00,34734226.00,6728271.00,0,
流动资产合计,1163979510.02,1310001446.00,180125262.00,232689705.00,283002426.00,0,632141210.00,83278776.00,127813455.00,91685282.00,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产,1590371.69,1604257.46,1618143.00,1632029.00,1645915.00,0,15370588.00,15498111.00,16008200.00,0,0,
在建工程(合计),143253331.28,125860189.94,106765163.00,98069857.00,78530729.00,0,22428714.00,49013007.00,37277065.00,28382444.00,0,
在建工程,0,125860189.94,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),360168698.85,364197530.33,368397397.00,377229191.00,379454449.00,0,356090570.00,322971042.00,277467925.00,271916289.00,0,
固定资产净额,0,364197530.33,0,377229191.00,379454449.00,0,356090570.00,322971042.00,277467925.00,271916289.00,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,31428545.90,29323809.22,29648867.00,29973925.00,30191726.00,0,30697195.00,31004052.00,17922193.00,18331545.00,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,296576.95,317310.10,338656.00,359386.00,380121.00,0,1233375.00,1418382.00,2158407.00,2876976.00,0,
递延所得税资产,0,0,0,0,0,0,0,0,0,0,0,
其他非流动资产,95688544.63,77074878.87,71683139.00,68235965.00,66945415.00,0,43606544.00,36575203.00,8291552.00,8484430.00,0,
非流动资产合计,632426069.30,598377975.92,578451365.00,575500353.00,557148355.00,0,469426986.00,456479797.00,359125342.00,329991684.00,0,
资产总计,1796405579.32,1908379421.92,758576627.00,808190058.00,840150781.00,905042300.00,1101568196.00,539758573.00,486938797.00,421676966.00,0,
短期借款,119979744.06,98806434.24,26985447.00,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,150286507.16,152966912.15,143333744.00,109848952.00,140904909.00,0,91632046.00,70838539.00,24856347.00,14267149.00,0,
应付票据,0,0,0,0,0,0,0,0,0,0,0,
应付账款,150286507.16,152966912.15,143333744.00,109848952.00,140904909.00,0,91632046.00,70838539.00,24856347.00,14267149.00,0,
预收款项,29808.33,29808.33,0,29808.00,0,0,0,0,45660.00,209836.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,27676374.16,19585962.64,36133689.00,33209288.00,20855148.00,0,21576338.00,19133066.00,8581621.00,9838019.00,0,
应交税费,1044666.77,694704.30,662521.00,484568.00,785784.00,0,604294.00,480444.00,238018.00,1621298.00,0,
其他应付款(合计),40485299.23,48172599.69,26291954.00,26309208.00,26366610.00,0,131974879.00,123483414.00,34912302.00,52248358.00,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,48172599.69,0,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,57604323.38,67831658.17,64644768.00,34770676.00,39175615.00,0,39044062.00,15000000.00,10000000.00,5000000.00,0,
其他流动负债,0,0,0,0,0,0,0,0,1912065.00,25040.00,0,
流动负债合计,397106723.09,388088079.52,298052123.00,204652500.00,228088066.00,0,284831619.00,228935463.00,80546013.00,83209700.00,0,
长期借款,377054226.41,350385220.07,332827866.00,302294195.00,107841461.00,0,119636939.00,100588138.00,115588138.00,121014864.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,36632177.00,66637490.00,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,250534963.03,240411220.68,225694497.00,229807134.00,233187925.00,0,236706897.00,234076708.00,122965619.00,137072338.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,627589189.44,590796440.75,558522363.00,568733506.00,407666876.00,0,356343836.00,334664846.00,238553757.00,258087202.00,0,
负债合计,1024695912.53,978884520.27,856574486.00,773386006.00,635754942.00,563407500.00,641175455.00,563600309.00,319099770.00,341296902.00,0,
实收资本(或股本),435335714.00,435335714.00,385335714.00,385335714.00,385335714.00,0,385335714.00,43202921.00,42745748.00,41145639.00,0,
资本公积,2285140155.85,2268119858.70,1100309281.00,1083061363.00,1060361708.00,0,822472102.00,486724842.00,231733224.00,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,0,0,0,0,0,0,0,2001850.00,2001850.00,2001850.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,-1946740071.81,-1772310441.70,-1582408486.00,-1432101180.00,-1237791942.00,0,-745291586.00,-554294216.00,-101036053.00,40243559.00,0,
归属于母公司股东权益合计,773735798.04,931145131.00,-96763491.00,36295897.00,207905480.00,344452900.00,462516230.00,-22364603.00,175444769.00,83391048.00,0,
少数股东权益,-2026131.25,-1650229.35,-1234368.00,-1491845.00,-3509641.00,0,-2123489.00,-1477133.00,-7605742.00,-3010984.00,0,
所有者权益(或股东权益)合计,771709666.79,929494901.65,-97997859.00,34804052.00,204395839.00,341634800.00,460392741.00,-23841736.00,167839027.00,80380064.00,0,
负债和所有者权益(或股东权益)总计,1796405579.32,1908379421.92,758576627.00,808190058.00,840150781.00,905042300.00,1101568196.00,539758573.00,486938797.00,421676966.00,0,
