,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,953415502.00,1088605048.21,1149054826.68,1145559354.30,1292652342.18,1394250784.91
收到的税费返还,7623638.62,7780261.69,0,0,3320915.86,0
收到的其他与经营活动有关的现金,9973631.29,129172307.82,84789216.64,54593292.51,26447650.49,27841030.03
经营活动现金流入小计,971012771.91,1217777356.03,1233844043.32,1200152646.81,1322420908.53,1422091814.94
购买商品、接受劳务支付的现金,548110640.61,614504294.34,598340042.36,612162367.78,673966818.72,688325481.98
支付给职工以及为职工支付的现金,94565021.00,131563935.29,141721710.61,177399285.57,194321674.01,222168034.81
支付的各项税费,77173662.53,104163502.80,173870136.07,130626525.15,140823007.34,124657738.74
支付的其他与经营活动有关的现金,121725294.75,244892351.76,175126590.12,206008048.82,180838202.91,204137754.89
经营活动现金流出小计,841574618.89,1095124084.19,1089058479.16,1126196227.32,1189949702.98,1239289010.42
经营活动产生的现金流量净额,129438153.02,122653271.84,144785564.16,73956419.49,132471205.55,182802804.52
收回投资所收到的现金,0,9280000.00,0,0,0,0
取得投资收益所收到的现金,107360.00,90182.40,40401.67,22140.08,0,100368.35
处置固定资产、无形资产和其他长期资产所收回的现金净额,243828.74,1641395.26,120251.62,171386.80,2325254.37,666711.11
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,11760000.00,50077644.89,17228300.00,0,0
投资活动现金流入小计,351188.74,22771577.66,160653.29,193526.88,2325254.37,767079.46
购建固定资产、无形资产和其他长期资产所支付的现金,112540124.04,118071680.47,173336280.85,147151255.59,112566175.89,77730882.87
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,195960.00
投资活动现金流出小计,112540124.04,118071680.47,173336280.85,147151255.59,112566175.89,77926842.87
投资活动产生的现金流量净额,-112188935.30,-95300102.81,-173175627.56,-146957728.71,-110240921.52,-77159763.41
吸收投资收到的现金,154000000.00,0,99180239.60,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,251000000.00,185750000.00,286000000.00,181400000.00,276400000.00,255800000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,10796719.46,21552044.44,22814157.23,36843502.76,53332099.32,36840000.00
筹资活动现金流入小计,415796719.46,207302044.44,407994396.83,218243502.76,329732099.32,292640000.00
偿还债务支付的现金,316000000.00,198300000.00,195750000.00,158857142.80,262257142.80,326617142.80
分配股利、利润或偿付利息所支付的现金,87335465.66,71403706.29,58770167.28,73183475.74,94421804.79,75442607.40
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,1132075.48
筹资活动现金流出小计,403335465.66,269703706.29,254520167.28,232040618.54,356678947.59,403191825.68
筹资活动产生的现金流量净额,12461253.80,-62401661.85,153474229.55,-13797115.78,-26946848.27,-110551825.68
四、汇率变动对现金及现金等价物的影响,-1049.29,777664.22,337002.12,-333453.33,-390011.78,-66260.79
五、现金及现金等价物净增加额,29709422.23,-34270828.60,125421168.27,-87131878.33,-5106576.02,-4975045.36
加:期初现金及现金等价物余额,126612604.00,156322026.23,122051197.63,247472365.90,160340487.57,155233911.55
六、期末现金及现金等价物余额,156322026.23,122051197.63,247472365.90,160340487.57,155233911.55,150258866.19
净利润,87246592.16,133491412.18,134537884.89,127319339.14,0,146963455.50
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1210147.32,11972169.53,6883680.67,7535038.32,0,11459347.85
固定资产折旧、油气资产折耗、生产性物资折旧,15412471.85,23147605.41,28226869.90,31301025.37,0,39139835.04
无形资产摊销,1328196.89,2107445.69,3221968.31,3696888.03,0,4890301.07
长期待摊费用摊销,2133.33,261665.84,608981.60,1060130.72,0,2650326.08
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,20479.03,738183.41,-30476.22,-5087.37,0,44221.15
固定资产报废损失,0,0,0,46978.14,0,54823.28
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,17335465.66,11403706.29,9749137.15,10478606.31,0,14054038.19
投资损失,-107360.00,-90182.40,-40401.67,-22140.08,0,95591.65
递延所得税资产减少,-4183186.70,-11327756.71,-3367949.48,-7976699.66,0,-10051455.08
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-57486951.69,-15611109.72,10754201.81,-10343339.97,0,-27405087.92
经营性应收项目的减少,21156692.65,-68364970.14,-25940617.75,-90014545.35,0,-80409084.40
经营性应付项目的增加,47503472.52,35774944.40,-69895359.94,-16348074.11,0,81316492.11
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,129438153.02,123503113.78,94707919.27,56728119.49,0,182802804.52
债务转为资本,0,154000000.00,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,156322026.23,122051197.63,247472365.90,160340487.57,0,150258866.19
现金的期初余额,126612604.00,156322026.23,122051197.63,247472365.90,0,155233911.55
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,29709422.23,-34270828.60,125421168.27,-87131878.33,0,-4975045.36
