,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,260434805.06,242917788.70,299314844.51,341188263.82,356300508.57,394687966.65
收到的税费返还,644783.28,32984.11,359954.18,501247.31,152974.93,623936.26
收到的其他与经营活动有关的现金,11911931.98,9985509.78,7174633.52,4569409.92,12702905.32,8579100.67
经营活动现金流入小计,272991520.32,252936282.59,306849432.21,346258921.05,369156388.82,403891003.58
购买商品、接受劳务支付的现金,100634373.00,109000154.95,116365708.04,157800516.73,156426675.35,151429303.26
支付给职工以及为职工支付的现金,32085493.83,37215621.79,41286424.55,52284037.50,55536096.44,65796615.55
支付的各项税费,33132515.17,18817127.31,30866061.56,31588208.56,28632092.00,28612183.77
支付的其他与经营活动有关的现金,39352082.00,39493424.50,41380018.59,49845704.87,58606624.79,69483065.73
经营活动现金流出小计,205204464.00,204526328.55,229898212.74,291518467.66,299201488.58,315321168.31
经营活动产生的现金流量净额,67787056.32,48409954.04,76951219.47,54740453.39,69954900.24,88569835.27
收回投资所收到的现金,0,0,0,0,13000000.00,0
取得投资收益所收到的现金,0,0,6482509.59,8487389.04,14086419.71,12919587.75
处置固定资产、无形资产和其他长期资产所收回的现金净额,12010.00,400.00,813150.00,237618.00,1302264.50,103299.84
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0.00,0
收到的其他与投资活动有关的现金,0,0,832500000.00,933287184.67,940000000.00,1320000000.00
投资活动现金流入小计,12010.00,400.00,839795659.59,942012191.71,968388684.21,1333022887.59
购建固定资产、无形资产和其他长期资产所支付的现金,37474885.44,36422366.37,59540818.87,35512382.26,15235926.62,9081522.49
投资所支付的现金,0,75000000.00,0,0,0.00,0
取得子公司及其他营业单位支付的现金净额,660000.00,0,0,0,0.00,0
支付的其他与投资活动有关的现金,0,230000000.00,830000000.00,952000000.00,1040000000.00,1300000000.00
投资活动现金流出小计,38134885.44,341422366.37,889540818.87,987512382.26,1055235926.62,1309081522.49
投资活动产生的现金流量净额,-38122875.44,-341421966.37,-49745159.28,-45500190.55,-86847242.41,23941365.10
吸收投资收到的现金,0,0,0,0,0.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0.00,0
取得借款收到的现金,0,0,0,0,0.00,0
发行债券收到的现金,0,0,0,0,0.00,0
收到其他与筹资活动有关的现金,0,0,0,0,0.00,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0.00,0
分配股利、利润或偿付利息所支付的现金,12800000.00,16000000.00,11520000.00,17280000.00,14400000.00,25920000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0.00,0
支付其他与筹资活动有关的现金,0,0,0,0,0.00,0
筹资活动现金流出小计,12800000.00,16000000.00,11520000.00,17280000.00,14400000.00,25920000.00
筹资活动产生的现金流量净额,-12800000.00,-16000000.00,-11520000.00,-17280000.00,-14400000.00,-25920000.00
四、汇率变动对现金及现金等价物的影响,33520.06,-29885.55,792877.82,-231533.97,3518372.91,-106175.44
五、现金及现金等价物净增加额,16897700.94,-309041897.88,16478938.01,-8271271.13,-27773969.26,86485024.93
加:期初现金及现金等价物余额,457294285.50,474191986.44,165150088.56,181629026.57,173357755.44,145583786.18
六、期末现金及现金等价物余额,474191986.44,165150088.56,181629026.57,173357755.44,145583786.18,232068811.11
净利润,53606575.00,44934202.43,62165928.05,47033169.43,28812638.89,62056592.35
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,45463.28,475183.97,222781.69,7837701.72,20297199.44,3784552.22
固定资产折旧、油气资产折耗、生产性物资折旧,8467256.16,8406771.04,10763923.32,15813050.14,19270382.64,19486474.86
无形资产摊销,981208.81,1015417.02,1024037.09,1404736.01,1486473.47,1591099.81
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,11148.70,25146.49,-254648.88,0,-148624.73,-35834.09
固定资产报废损失,0,0,0,29634.14,60365.46,27748.64
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-33520.06,29885.55,-792877.82,231533.97,-3518372.91,106175.44
投资损失,0,-27471.64,-6412697.39,-5448965.30,-13537328.38,-17103952.41
递延所得税资产减少,-3756.22,-32506.71,-384050.61,-193573.37,153411.78,-144589.89
递延所得税负债增加,44208.02,27912.30,-72120.32,0,0,0
存货的减少,1604233.05,-9655308.44,-14399440.24,-9443747.69,-933488.38,-13300101.89
经营性应收项目的减少,-1872660.58,-2369995.72,2090437.62,-4111711.01,12341424.43,-10977914.32
经营性应付项目的增加,4936900.16,5580717.75,22999946.96,1588625.35,5670818.53,43079584.55
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,67787056.32,48409954.04,76951219.47,54740453.39,69954900.24,88569835.27
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,474191986.44,165150088.56,181629026.57,173357755.44,145583786.18,232068811.11
现金的期初余额,457294285.50,474191986.44,165150088.56,181629026.57,173357755.44,145583786.18
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,16897700.94,-309041897.88,16478938.01,-8271271.13,-27773969.26,86485024.93
