,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,624790602.51,720536049.29,861641914.71,1225451983.13,1513630330.51,1747557604.57
收到的税费返还,57104615.26,68306081.64,69083698.73,88612361.11,136061056.03,124388018.05
收到的其他与经营活动有关的现金,58191971.89,44494383.55,46313974.50,126775442.72,113046314.81,145994756.39
经营活动现金流入小计,740087189.66,833336514.48,977039587.94,1440839786.96,1762737701.35,2017940379.01
购买商品、接受劳务支付的现金,236810337.67,356851064.76,462822595.47,769363553.84,937333197.82,766183075.36
支付给职工以及为职工支付的现金,200543158.47,245368385.72,307215508.02,370833947.80,472510461.23,478782509.35
支付的各项税费,104171982.45,85850033.69,101236055.31,130981810.97,169170369.68,135914544.80
支付的其他与经营活动有关的现金,106133272.25,136274130.52,150242611.90,266086767.46,319219147.92,280283119.23
经营活动现金流出小计,647658750.84,824343614.69,1021516770.70,1537266080.07,1898233176.65,1661163248.74
经营活动产生的现金流量净额,92428438.82,8992899.79,-44477182.76,-96426293.11,-135495475.30,356777130.27
收回投资所收到的现金,1452000000.00,2066484060.40,2022477886.11,1418713837.67,23902879.80,49743372.54
取得投资收益所收到的现金,25493071.84,32526138.41,21749654.66,39607740.00,40658967.30,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,450000.00,2240.00,94860.00,11965700.00,2058776.91,29663401.25
处置子公司及其他营业单位收到的现金净额,0,0,0,0,1500000.00,12845003.70
收到的其他与投资活动有关的现金,0,0,0,0,0,150785043.41
投资活动现金流入小计,1477943071.84,2099012438.81,2044322400.77,1470287277.67,68120624.01,243036820.90
购建固定资产、无形资产和其他长期资产所支付的现金,56785078.20,37681095.13,64071381.78,113565063.63,103049983.79,71965613.93
投资所支付的现金,1499785920.00,2056652250.00,1780628000.00,1212430000.00,76872000.00,66150000.00
取得子公司及其他营业单位支付的现金净额,0,0,66150000.00,145498985.50,0,0
支付的其他与投资活动有关的现金,0,0,0,26545247.15,0,254482739.18
投资活动现金流出小计,1556570998.20,2094333345.13,1910849381.78,1498039296.28,179921983.79,392598353.11
投资活动产生的现金流量净额,-78627926.36,4679093.68,133473018.99,-27752018.61,-111801359.78,-149561532.21
