,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,207206185.80,467732366.14,559411818.67,445098525.01,395802799.78,575386932.18
收到的税费返还,2776818.57,677070.18,73387.70,357373.99,1507530.80,1080621.72
收到的其他与经营活动有关的现金,63978291.53,103802483.97,57904743.16,108016067.15,62835847.22,127921598.96
经营活动现金流入小计,273961295.90,572211920.29,617389949.53,553471966.15,460146177.80,704389152.86
购买商品、接受劳务支付的现金,419692629.22,273918618.08,464584896.10,300692710.67,226582833.22,269476137.54
支付给职工以及为职工支付的现金,33627915.80,59084629.13,110761116.56,144693333.99,136208069.77,171115180.91
支付的各项税费,22259946.72,13146255.93,22967769.38,40077848.29,29849857.97,22947648.18
支付的其他与经营活动有关的现金,92431145.30,171098469.70,132082436.16,126824324.67,74346382.80,113360707.70
经营活动现金流出小计,568011637.04,517247972.84,730396218.20,612288217.62,466987143.76,576899674.33
经营活动产生的现金流量净额,-294050341.14,54963947.45,-113006268.67,-58816251.47,-6840965.96,127489478.53
收回投资所收到的现金,900000.00,0,0,0,0,0.00
取得投资收益所收到的现金,0,0,0,0,200015.95,140298.72
处置固定资产、无形资产和其他长期资产所收回的现金净额,75800.00,136938.00,262909.02,363300.00,3073980.00,66116.00
处置子公司及其他营业单位收到的现金净额,0,16876665.87,10505991.25,14116277.92,5900000.00,26215000.00
收到的其他与投资活动有关的现金,6500000.00,0,18000000.00,0.00,49100000.00,41200000.00
投资活动现金流入小计,7475800.00,17013603.87,28768900.27,14479577.92,58273995.95,67621414.72
购建固定资产、无形资产和其他长期资产所支付的现金,16989662.64,62705988.12,4427643.04,11821588.31,968875.20,1939585.37
投资所支付的现金,14250000.00,2923435.77,9160000.00,9568380.00,3000000.00,11780000.00
取得子公司及其他营业单位支付的现金净额,18831150.99,7467203.99,0,599519.82,0,0
支付的其他与投资活动有关的现金,2018817.70,3000000.00,4500000.00,20500000.00,55500000.00,39500000.00
投资活动现金流出小计,52089631.33,76096627.88,18087643.04,42489488.13,59468875.20,53219585.37
投资活动产生的现金流量净额,-44613831.33,-59083024.01,10681257.23,-28009910.21,-1194879.25,14401829.35
吸收投资收到的现金,0,47800000.00,300000.00,6670000.00,0,2000000.00
其中：子公司吸收少数股东投资收到的现金,0,47800000.00,300000.00,6670000.00,0,0
取得借款收到的现金,262316674.58,157024796.95,388500000.00,338000000.00,103000000.00,128200000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,2363333.63,34489896.21,0,0,346300.00,4000000.00
筹资活动现金流入小计,264680008.21,239314693.16,388800000.00,344670000.00,103346300.00,134200000.00
偿还债务支付的现金,142316674.58,210937796.95,209537000.00,346726000.00,175550238.13,170877032.47
分配股利、利润或偿付利息所支付的现金,14034634.59,13202735.83,17004099.69,45307336.18,22700009.50,19144855.46
其中：子公司支付给少数股东的股利、利润,0,0,472500.00,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,12563046.00,4924000.00
筹资活动现金流出小计,156351309.17,224140532.78,226541099.69,392033336.18,210813293.63,194945887.93
筹资活动产生的现金流量净额,108328699.04,15174160.38,162258900.31,-47363336.18,-107466993.63,-60745887.93
四、汇率变动对现金及现金等价物的影响,2772.02,396226.95,279614.91,-291829.42,199610.10,3782.39
五、现金及现金等价物净增加额,-230332701.41,11451310.77,60213503.78,-134481327.28,-115303228.74,81149202.34
加:期初现金及现金等价物余额,469681217.42,239348516.01,250799826.78,311013330.56,176532003.28,61228774.54
六、期末现金及现金等价物余额,239348516.01,250799826.78,311013330.56,176532003.28,61228774.54,142377976.88
净利润,-5504505.56,16834325.34,30672523.14,-10433077.52,-166684724.36,23368597.34
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,17843584.87,13345385.45,6086862.38,31654201.98,103552625.86,282793.04
固定资产折旧、油气资产折耗、生产性物资折旧,6431398.71,8735244.86,8793468.39,16212471.55,13122669.42,24172555.27
无形资产摊销,11126990.57,11274739.95,13434598.70,10894702.92,9009641.82,2232441.41
长期待摊费用摊销,158147.84,1286867.22,1953101.39,2401187.95,2965550.39,2069209.89
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-19746.91,-146417.64,-102595.68,-191988.88,5108357.09,66105.59
固定资产报废损失,0,0,100794.43,0,146544.46,6718.86
公允价值变动损失,0,0,0,0,0,2165087.57
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,11671300.96,11620855.26,10187172.92,15637019.16,20513383.49,16145873.43
投资损失,-225248.27,-2497350.68,-429509.64,-5069413.40,-18354.18,-10921487.40
递延所得税资产减少,-1697239.21,-478276.58,-276008.42,-5074859.92,-11111467.08,2387401.99
递延所得税负债增加,-82791.07,-101603.61,-82791.07,0,0,160652.16
存货的减少,-39724570.31,-19750286.57,-32613901.14,44037938.59,-29104514.36,18250555.74
经营性应收项目的减少,-291135274.81,-130833637.37,-9643412.16,-156000276.44,69983317.09,27129836.02
经营性应付项目的增加,-2892387.95,145674101.82,-141086571.91,-2884157.46,-32288292.60,19973137.62
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,7964297.00,0
经营活动产生现金流量净额,-294050341.14,54963947.45,-113006268.67,-58816251.47,-6840965.96,127489478.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,239348516.01,250799826.78,311013330.56,176532003.28,61228774.54,142377976.88
现金的期初余额,469681217.42,239348516.01,250799826.78,311013330.56,176532003.28,61228774.54
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-230332701.41,11451310.77,60213503.78,-134481327.28,-115303228.74,81149202.34
