,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,316040889.37,203793297.04,99367657.48,480074055.30,364715538.67,230968414.74,137365247.45,547824305.96,415410305.57,227362774.45,0,
收到的税费返还,14307234.63,7428015.99,3904981.68,15956509.04,11008607.71,9471273.24,4233044.01,22017936.65,8853281.38,7964937.29,0,
收到的其他与经营活动有关的现金,13827490.34,10400146.33,4858611.08,38316522.49,13403984.93,12845641.77,4004931.74,16366861.05,5762402.49,5456894.28,0,
经营活动现金流入小计,344175614.34,221621459.36,108131250.24,534347086.83,389128131.31,253285329.75,145603223.20,586209103.66,430025989.44,240784606.02,0,
购买商品、接受劳务支付的现金,153886767.10,90465102.44,57134788.88,180451768.16,139446010.74,93631807.92,57106104.65,260562488.18,160426128.84,117470207.11,0,
支付给职工以及为职工支付的现金,58624617.26,36705166.50,15813542.17,73802692.55,53865269.74,35658661.74,16219324.34,71754960.65,56537120.70,40167740.06,0,
支付的各项税费,28684691.56,18756066.98,12272356.86,37032811.58,30201902.95,20310791.53,11576455.78,34945604.00,30974264.56,14364067.14,0,
支付的其他与经营活动有关的现金,32032708.21,23857502.87,10874602.72,18670135.32,20390465.37,8968493.56,9333217.47,18031328.78,42776660.95,14319894.79,0,
经营活动现金流出小计,273228784.13,169783838.79,96095290.63,309957407.61,243903648.80,158569754.75,94235102.24,385294381.61,290714175.05,186321909.10,0,
经营活动产生的现金流量净额,70946830.21,51837620.57,12035959.61,224389679.22,145224482.51,94715575.00,51368120.96,200914722.05,139311814.39,54462696.92,0,
收回投资所收到的现金,1047970000.00,790100000.00,26380000.00,1361440000.00,1069830000.00,711160000.00,140900000.00,566440000.00,531888992.07,233304556.24,0,
取得投资收益所收到的现金,5111805.30,3844639.98,2343112.23,3955772.27,2321552.07,1232191.97,386262.14,773001.58,7741516.93,29938459.04,0,
