,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,408671709.95,376471757.17,536138228.29,407752051.23,503582628.13,862626677.90
收到的税费返还,4954811.62,6244836.05,20956967.78,16025028.26,127104943.25,34525965.14
收到的其他与经营活动有关的现金,15617347.08,22340099.39,29797034.37,140577089.23,63658900.82,49723298.24
经营活动现金流入小计,429243868.65,405056692.61,586892230.44,564354168.72,694346472.20,946875941.28
购买商品、接受劳务支付的现金,143175879.49,229927434.49,313078854.40,261080248.52,217970245.29,310788363.80
支付给职工以及为职工支付的现金,64756817.77,71194570.07,83923013.84,126834357.72,146035516.60,169102847.37
支付的各项税费,87131008.37,73911534.45,66435502.44,59324841.65,43864298.76,64899146.31
支付的其他与经营活动有关的现金,37670110.65,62256879.81,71770985.29,83575925.30,79783711.24,92153097.69
经营活动现金流出小计,332733816.28,437290418.82,535208355.97,530815373.19,487653771.89,636943455.17
经营活动产生的现金流量净额,96510052.37,-32233726.21,51683874.47,33538795.53,206692700.31,309932486.11
收回投资所收到的现金,420330000.00,100000000.00,120000000.00,993113386.00,2357782610.86,1099150000.00
取得投资收益所收到的现金,11423561.38,9793113.25,2990743.38,79507730.18,77147339.31,26399954.41
处置固定资产、无形资产和其他长期资产所收回的现金净额,7733321.40,6500.00,705000.00,510674.85,3492687.42,1752700.95
处置子公司及其他营业单位收到的现金净额,0,30975316.60,0,0,8007497.33,0
收到的其他与投资活动有关的现金,0,0,100000000.00,8400000.00,25244745.12,0
投资活动现金流入小计,439486882.78,140774929.85,223695743.38,1081531791.03,2471674880.04,1127302655.36
购建固定资产、无形资产和其他长期资产所支付的现金,576498213.59,557183169.37,399720634.11,655845341.98,343661145.78,1247028235.44
投资所支付的现金,348823500.00,134000000.00,260144900.00,1326050000.00,2346000000.00,1001988580.62
取得子公司及其他营业单位支付的现金净额,0,96620665.36,64591275.11,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,25244745.12,0
投资活动现金流出小计,925321713.59,787803834.73,724456809.22,1981895341.98,2714905890.90,2249016816.06
投资活动产生的现金流量净额,-485834830.81,-647028904.88,-500761065.84,-900363550.95,-243231010.86,-1121714160.70
吸收投资收到的现金,0,1619904660.00,0,0,2400000.00,10000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,790106465.12,927779128.71,1537659520.00,682592172.35,692196380.36,1646945334.61
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,3796021.40,152723707.23,0,219326358.90,85000000.00
筹资活动现金流入小计,790106465.12,2551479810.11,1690383227.23,682592172.35,913922739.26,1731955334.61
偿还债务支付的现金,301814500.00,1415245501.20,949625655.39,263880236.86,788610709.14,1030057867.17
分配股利、利润或偿付利息所支付的现金,75863601.45,99164323.12,40434547.07,138588761.38,82251588.30,108447140.38
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,6319448.03,1885541.00,1996120.52,2867883.85,14794458.55
筹资活动现金流出小计,377678101.45,1520729272.35,991945743.46,404465118.76,873730181.29,1153299466.10
筹资活动产生的现金流量净额,412428363.67,1030750537.76,698437483.77,278127053.59,40192557.97,578655868.51
四、汇率变动对现金及现金等价物的影响,72871.07,232169.89,2782813.45,-6096770.69,9975151.44,5565326.71
五、现金及现金等价物净增加额,23176456.30,351720076.56,252143105.85,-594794472.52,13629398.86,-227560479.37
加:期初现金及现金等价物余额,628422357.60,651598813.90,1003318890.46,1255461996.31,660667523.79,674296922.65
六、期末现金及现金等价物余额,651598813.90,1003318890.46,1255461996.31,660667523.79,674296922.65,446736443.28
净利润,148691805.75,24969998.81,33937452.37,18493336.85,44031946.87,53588256.78
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,12122660.56,16997782.61,8481829.58,19582267.89,19315798.67,21760497.54
固定资产折旧、油气资产折耗、生产性物资折旧,71756273.57,82572823.62,92915757.40,93771485.64,105362557.38,158493965.59
无形资产摊销,4359982.90,4445544.43,4473600.68,8375149.69,12332273.17,19045264.29
长期待摊费用摊销,4967464.79,4765114.72,8166447.02,15180052.01,20382907.58,20618570.20
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1138240.63,0,-326116.55,-482139.04,-2459840.49,-600689.35
固定资产报废损失,6680.35,15220.07,0,0,-27471.76,276556.32
公允价值变动损失,0,0,0,0,0,-53602731.60
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,36543307.05,63058024.86,39513390.73,46772462.10,75913069.65,112629055.13
投资损失,-14225959.93,-16480917.89,-6246479.83,-81312068.51,-80198569.13,-25713025.11
递延所得税资产减少,941261.56,-5873703.85,-5948240.13,-10176552.98,-14695828.51,-9743279.77
递延所得税负债增加,0,0,0,491005.92,-14966842.85,9823230.53
存货的减少,-7679345.46,-61134318.51,-110382926.40,-17147480.64,772077.00,-16431167.83
经营性应收项目的减少,-185273699.74,-125063821.72,-37699135.21,-104466770.28,66203342.70,-35916961.14
经营性应付项目的增加,25437861.60,-20505473.36,24798294.81,44458046.88,-25272719.97,55704944.53
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,96510052.37,-32233726.21,51683874.47,33538795.53,206692700.31,309932486.11
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,651598813.90,1003318890.46,1255461996.31,660667523.79,674296922.65,446736443.28
现金的期初余额,628422357.60,651598813.90,1003318890.46,1255461996.31,660667523.79,674296922.65
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,23176456.30,351720076.56,252143105.85,-594794472.52,13629398.86,-227560479.37
