,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,277051330.79,645392567.52,1161275646.23,1957841081.50,2536458012.38,2685696235.67
收到的税费返还,841149.74,1194254.86,1572855.30,3273405.40,7365727.93,13440800.38
收到的其他与经营活动有关的现金,27414185.58,48663339.23,49700465.31,51653534.17,476007459.73,107654338.71
经营活动现金流入小计,305306666.11,695250161.61,1212548966.84,2012768021.07,3019831200.04,2806791374.76
购买商品、接受劳务支付的现金,142119305.49,169539615.49,353765830.58,477178904.15,781058121.66,625625380.49
支付给职工以及为职工支付的现金,82072672.62,125185410.44,185012052.93,243367824.23,257100205.61,298269293.79
支付的各项税费,37757765.32,84281145.79,139528704.65,280219975.97,326784755.65,307125757.86
支付的其他与经营活动有关的现金,74624995.92,155217291.86,160079762.52,558631076.29,1387212634.60,1280143355.46
经营活动现金流出小计,336574739.35,534223463.58,838386350.68,1559397780.64,2752155717.52,2511163787.60
经营活动产生的现金流量净额,-31268073.24,161026698.03,374162616.16,453370240.43,267675482.52,295627587.16
收回投资所收到的现金,0,1262335000.00,1391802000.00,1478000000.00,1678500000.00,1320953100.00
取得投资收益所收到的现金,3789589.08,8549175.23,7461947.57,10572690.71,16238074.86,7953444.62
处置固定资产、无形资产和其他长期资产所收回的现金净额,63597.00,1784350.00,1618909.00,10419015.00,1762531.62,82726626.60
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,102050000.00,631100.00,3155000.00,3600000.00,16000000.00,0
投资活动现金流入小计,105903186.08,1273299625.23,1404037856.57,1502591705.71,1712500606.48,1411633171.22
购建固定资产、无形资产和其他长期资产所支付的现金,55301117.56,92159975.67,153914736.75,84622699.74,132160150.95,223795753.57
投资所支付的现金,26900000.00,1638759000.00,1613672785.26,1654389611.19,1557500000.00,1362500000.00
取得子公司及其他营业单位支付的现金净额,0,114437013.03,525342637.69,0,10170897.39,0
支付的其他与投资活动有关的现金,0,9267599.09,1973559.70,0,0,100300000.00
投资活动现金流出小计,82201117.56,1854623587.79,2294903719.40,1739012310.93,1699831048.34,1686595753.57
投资活动产生的现金流量净额,23702068.52,-581323962.56,-890865862.83,-236420605.22,12669558.14,-274962582.35
吸收投资收到的现金,0,0,674409744.96,300000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,300000.00,0,0
取得借款收到的现金,30000000.00,125000000.00,587000000.00,20000000.00,87000000.00,172003119.11
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,6172.29,0
筹资活动现金流入小计,30000000.00,125000000.00,1261409744.96,20300000.00,87006172.29,172003119.11
偿还债务支付的现金,30000000.00,192300000.00,668400000.00,74000000.00,0,137000000.00
分配股利、利润或偿付利息所支付的现金,35099333.33,32928581.56,40945787.76,80602941.84,120389724.85,2372088.20
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,187284.00,0,5453900.00,538946.14,5650068.65,1522250.58
筹资活动现金流出小计,65286617.33,225228581.56,714799687.76,155141887.98,126039793.50,140894338.78
筹资活动产生的现金流量净额,-35286617.33,-100228581.56,546610057.20,-134841887.98,-39033621.21,31108780.33
四、汇率变动对现金及现金等价物的影响,-7508.61,104230.01,364913.92,-781145.64,1226572.92,288437.20
五、现金及现金等价物净增加额,-42860130.66,-520421616.08,30271724.45,81326601.59,242537992.37,52062222.34
加:期初现金及现金等价物余额,804305783.19,761445652.53,241024036.45,271295760.90,352622362.49,595160354.86
六、期末现金及现金等价物余额,761445652.53,241024036.45,271295760.90,352622362.49,595160354.86,647222577.20
净利润,45707273.73,65556173.02,222126085.07,284797607.05,-359932340.38,293033692.46
少数股东权益,160599.76,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3958027.08,1296335.49,2569520.18,2903541.29,623199176.03,9720913.13
固定资产折旧、油气资产折耗、生产性物资折旧,44792469.37,77434470.17,103594062.53,130291469.71,122379964.57,123291522.12
无形资产摊销,1377095.29,7712131.07,15392213.63,17028807.89,18399543.66,20679372.95
长期待摊费用摊销,1424954.56,1733038.04,2345595.64,2506093.92,1704158.80,1298753.88
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-6265.42,419446.08,2319516.20,-413781.03,300120.41,-93618.35
固定资产报废损失,2330517.42,5478873.47,2020121.02,3323475.74,5037106.43,923576.01
公允价值变动损失,0,0,0,0,0,-1265246.47
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,422841.94,6897915.55,12640450.90,1976380.29,319114.99,2449412.17
投资损失,-2578600.07,-10117872.14,-6668105.07,-13870100.66,-22840545.65,-41903482.29
递延所得税资产减少,-1293909.12,-366102.85,-1788314.90,-5761226.41,689313.63,-6232710.71
递延所得税负债增加,-28673.27,-2323721.05,-2409577.13,-3009072.39,1067782.33,-186180.92
存货的减少,-22668801.33,-5863843.96,-40578620.65,-25168564.14,-61712851.85,-40209511.14
经营性应收项目的减少,-80669087.47,30442924.81,16194987.44,-88603937.56,-42623473.65,-50439764.28
经营性应付项目的增加,-24196515.71,-17273069.67,46404681.30,147369546.73,-18311586.80,-15439141.40
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-31268073.24,161026698.03,374162616.16,453370240.43,267675482.52,295627587.16
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,761445652.53,241024036.45,271295760.90,352622362.49,595160354.86,647222577.20
现金的期初余额,804305783.19,761445652.53,241024036.45,271295760.90,352622362.49,595160354.86
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-42860130.66,-520421616.08,30271724.45,81326601.59,242537992.37,52062222.34
