,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,670594994.00,784873533.00,821215300.00,892713300.00,1051576100.00,1199461215.00
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,2617989.00,17449321.00,7809400.00,7580100.00,5687200.00,10796166.00
经营活动现金流入小计,673212983.00,802322854.00,829024700.00,900293400.00,1057263300.00,1210257381.00
购买商品、接受劳务支付的现金,380149677.00,356332470.00,382541500.00,443169400.00,598229900.00,612576434.00
支付给职工以及为职工支付的现金,126085179.00,158281391.00,160105000.00,137627600.00,161237900.00,174290509.00
支付的各项税费,67544186.00,73208711.00,76214600.00,76761800.00,63604900.00,91985753.00
支付的其他与经营活动有关的现金,93558461.00,96326650.00,110768400.00,140502000.00,160569300.00,199387518.00
经营活动现金流出小计,667337503.00,684149222.00,729629400.00,798060800.00,983641900.00,1078240214.00
经营活动产生的现金流量净额,5875480.00,118173632.00,99395300.00,102232600.00,73621400.00,132017167.00
收回投资所收到的现金,148280000.00,69400000.00,0,0,0,0
取得投资收益所收到的现金,11708637.00,3804940.00,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,25343.00,103994.00,3600.00,0,783000.00,408649.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,2800098.00,75205256.00,0,0,0,0
投资活动现金流入小计,162814078.00,148514190.00,3600.00,0.00,783000.00,408649.00
购建固定资产、无形资产和其他长期资产所支付的现金,44169028.00,195677636.00,110916100.00,55147300.00,39987000.00,24870284.00
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,5118250.00,27303987.00,0,0,0,0
投资活动现金流出小计,49287278.00,222981623.00,110916100.00,55147300.00,39987000.00,24870284.00
投资活动产生的现金流量净额,113526800.00,-74467433.00,-110912500.00,-55147300.00,-39204000.00,-24461635.00
吸收投资收到的现金,0,39754559.00,0,0,0,4000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,4000000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,39754559.00,0.00,0.00,0.00,4000000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,100000000.00,0,0,0,69300000.00,44275000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,20084756.00,4491300.00,2382000.00,1317800.00,5686888.00
筹资活动现金流出小计,100000000.00,20084756.00,4491300.00,2382000.00,70617800.00,49961888.00
筹资活动产生的现金流量净额,-100000000.00,19669803.00,-4491300.00,-2382000.00,-70617800.00,-45961888.00
四、汇率变动对现金及现金等价物的影响,53124.00,111989.00,126300.00,-185700.00,571200.00,139669.00
五、现金及现金等价物净增加额,19455404.00,63487991.00,-15882200.00,44517600.00,-35629200.00,61733313.00
加:期初现金及现金等价物余额,86928596.00,106384000.00,169872000.00,153989700.00,198507300.00,162878154.00
六、期末现金及现金等价物余额,106384000.00,169871991.00,153989700.00,198507300.00,162878200.00,224611467.00
净利润,60380500.00,67713700.00,71159500.00,65580900.00,89351000.00,127960221.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,15724200.00,5115500.00,5640000.00,6039800.00,4634300.00,3660420.00
固定资产折旧、油气资产折耗、生产性物资折旧,7724200.00,8125600.00,13050200.00,21656000.00,23710700.00,28731324.00
无形资产摊销,38600.00,634200.00,1589600.00,1589600.00,1546900.00,1584004.00
长期待摊费用摊销,2354700.00,1029400.00,0,0,1355200.00,1711801.00
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,76000.00,144300.00,148000.00,395300.00,-543100.00,-170035.00
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,-75000.00,-156100.00,-196200.00,-378300.00,-629079.00
预计负债,-740400.00,-634700.00,0,0,0,0
财务费用,-53100.00,-1862000.00,-126300.00,185700.00,-571200.00,-139669.00
投资损失,-10155100.00,-3761600.00,0,0,0,0
递延所得税资产减少,1425900.00,-1195000.00,-2629700.00,-912000.00,1564900.00,-1425675.00
递延所得税负债增加,0,0,0,0,2570300.00,1170568.00
存货的减少,-25032900.00,-3905900.00,-2546500.00,-23012300.00,-32351200.00,-16671925.00
经营性应收项目的减少,-1921200.00,-12007900.00,3990500.00,-32871100.00,-21287800.00,-58995733.00
经营性应付项目的增加,-40755800.00,49154100.00,9756200.00,60884600.00,6290800.00,42628874.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,10148900.00,0,0,0,0
经营活动产生现金流量净额,5875500.00,118173600.00,99395300.00,102232600.00,73621400.00,132017167.00
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,0,0,224611467.00
现金的期初余额,0,0,0,0,0,162878154.00
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,0,0,61733313.00
