,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,139993241000.00,86973140000.00,39915810000.00,170743420000.00,125315785000.00,78685160000.00,40351270000.00,167073520000.00,150766280000.00,133493710000.00,0,
营业收入,139993241000.00,86973140000.00,39915810000.00,170743420000.00,125315785000.00,78685160000.00,40351270000.00,167073520000.00,150766280000.00,133493710000.00,0,
二、营业总成本,131079664000.00,0,0,163021710000.00,119758839000.00,75477320000.00,39827230000.00,160683490000.00,147762040000.00,128657520000.00,0,
营业成本,123060267000.00,0,0,151275560000.00,111280889000.00,70296090000.00,36321820000.00,150020740000.00,138074420000.00,118713700000.00,0,
营业税金及附加,325664000.00,0,0,409580000.00,300365000.00,192770000.00,105540000.00,430200000.00,460880000.00,143060000.00,0,
销售费用,6055234000.00,0,0,8024850000.00,5664767000.00,3485840000.00,1922370000.00,7202730000.00,6551780000.00,6554180000.00,0,
管理费用,2073792000.00,0,0,2574380000.00,1779776000.00,1069880000.00,622890000.00,2339710000.00,2129840000.00,2150750000.00,0,
财务费用,-560748000.00,0,0,553520000.00,608486000.00,351750000.00,87600000.00,540570000.00,408610000.00,970880000.00,0,
研发费用,125455000.00,0,0,183820000.00,124556000.00,80990000.00,39280000.00,149540000.00,136510000.00,124950000.00,0,
资产减值损失,0,0,0,0,0,0,728280000.00,0,0,0,0,
公允价值变动收益,-1019764000.00,0,0,261540000.00,1780000.00,-137980000.00,-129980000.00,253630000.00,-409950000.00,-55570000.00,0,
投资收益,-542555000.00,0,0,1012770000.00,593620000.00,431580000.00,434770000.00,948100000.00,3476080000.00,-2963540000.00,0,
其中:对联营企业和合营企业的投资收益,98945000.00,0,0,314550000.00,167082000.00,124350000.00,78290000.00,373960000.00,206310000.00,39830000.00,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,7064996000.00,3869730000.00,1360540000.00,7068670000.00,4443379000.00,1858840000.00,876670000.00,6731240000.00,5919050000.00,1573730000.00,0,
加:营业外收入,35419000.00,0,0,51280000.00,31885000.00,20590000.00,7550000.00,49700000.00,58600000.00,287950000.00,0,
减：营业外支出,130259000.00,0,0,161840000.00,35699000.00,21430000.00,9580000.00,78810000.00,67900000.00,59030000.00,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,6970156000.00,3825920000.00,1336410000.00,6958110000.00,4439565000.00,1858000000.00,874640000.00,6702130000.00,5909750000.00,1802650000.00,0,
减：所得税费用,1527354000.00,0,0,1394470000.00,853770000.00,269370000.00,43960000.00,1185190000.00,626090000.00,948900000.00,0,
五、净利润,5442802000.00,3170370000.00,1240810000.00,5563640000.00,3585795000.00,1588630000.00,830680000.00,5516940000.00,5283660000.00,853750000.00,0,
归属于母公司所有者的净利润,5089839000.00,3007690000.00,1216160000.00,5408030000.00,3489110000.00,1596850000.00,866190000.00,5127590000.00,5001130000.00,511380000.00,0,
少数股东损益,352963000.00,0,0,155610000.00,96685000.00,-8230000.00,-35510000.00,389350000.00,282530000.00,342370000.00,0,
基本每股收益(元/股),1.040000,0,0,1.110000,0.720000,0.330000,0.180000,0,0,0,0,
稀释每股收益(元/股),1.040000,0,0,1.110000,0.720000,0.330000,0.180000,0,0,0,0,
七、其他综合收益,125238000.00,0,0,227370000.00,392756000.00,226200000.00,109540000.00,38490000.00,-58780000.00,-527160000.00,0,
八、综合收益总额,5568040000.00,0,0,5791010000.00,3978551000.00,1814830000.00,940220000.00,5555430000.00,5224880000.00,326590000.00,0,
归属于母公司所有者的综合收益总额,5198759000.00,0,0,5608340000.00,3859676000.00,1799960000.00,951410000.00,5212230000.00,4941770000.00,-14770000.00,0,
归属于少数股东的综合收益总额,369281000.00,0,0,182670000.00,118875000.00,14870000.00,-11190000.00,343200000.00,283110000.00,341360000.00,0,
