,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,160712554000.00,0,0,197384690000.00,143324063000.00,91109870000.00,47685560000.00,196762030000.00,182221840000.00,161354710000.00,0,
收到的税费返还,96664000.00,0,0,102260000.00,92528000.00,59640000.00,26070000.00,69800000.00,33110000.00,20940000.00,0,
收到的其他与经营活动有关的现金,555683000.00,0,0,1458550000.00,690724000.00,686400000.00,469270000.00,2781010000.00,431600000.00,501950000.00,0,
经营活动现金流入小计,161364901000.00,0,0,198945500000.00,144107315000.00,91855910000.00,48180900000.00,199612840000.00,182686550000.00,161877600000.00,0,
购买商品、接受劳务支付的现金,138793906000.00,0,0,170503670000.00,117642791000.00,76074720000.00,36733850000.00,180588490000.00,168537010000.00,146398900000.00,0,
支付给职工以及为职工支付的现金,4083090000.00,0,0,4810070000.00,3630452000.00,2540690000.00,1439770000.00,4063900000.00,3806450000.00,3469860000.00,0,
支付的各项税费,2150694000.00,0,0,3263050000.00,1955429000.00,1842560000.00,764610000.00,3969260000.00,3231790000.00,3520600000.00,0,
支付的其他与经营活动有关的现金,6343550000.00,0,0,6840530000.00,5133736000.00,2901510000.00,1859610000.00,8736230000.00,6547760000.00,6835100000.00,0,
经营活动现金流出小计,151371240000.00,0,0,185417320000.00,128362408000.00,83359480000.00,40797840000.00,197357880000.00,182123010000.00,160224460000.00,0,
经营活动产生的现金流量净额,9993661000.00,9885300000.00,7824560000.00,13528180000.00,15744907000.00,8496430000.00,7383060000.00,2254960000.00,563540000.00,1653140000.00,0,
收回投资所收到的现金,45980376000.00,0,0,59624280000.00,49680972000.00,38929410000.00,29466190000.00,86205400000.00,35012420000.00,9104310000.00,0,
取得投资收益所收到的现金,2722987000.00,0,0,3637030000.00,2690669000.00,1802970000.00,881700000.00,2962930000.00,4197820000.00,1019630000.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,80240000.00,0,0,72440000.00,42963000.00,32810000.00,26430000.00,105860000.00,80530000.00,67770000.00,0,
处置子公司及其他营业单位收到的现金净额,21929000.00,0,0,92420000.00,92423000.00,89060000.00,0,17110000.00,0,109120000.00,0,
收到的其他与投资活动有关的现金,133676000.00,0,0,679090000.00,638884000.00,229780000.00,840000.00,0,496530000.00,0,0,
投资活动现金流入小计,48939208000.00,0,0,64105260000.00,53145911000.00,41084030000.00,30375160000.00,89291300000.00,39787300000.00,10300830000.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,5298898000.00,0,0,7173570000.00,4765644000.00,3386810000.00,1428150000.00,4238060000.00,2545540000.00,3111030000.00,0,
投资所支付的现金,48098497000.00,0,0,58144150000.00,56060618000.00,52153120000.00,40932500000.00,84532520000.00,46713010000.00,14252240000.00,0,
取得子公司及其他营业单位支付的现金净额,21684000.00,0,0,245360000.00,139403000.00,30740000.00,0,66860000.00,20990000.00,0,0,
支付的其他与投资活动有关的现金,2749690000.00,0,0,0,0,0,263980000.00,504080000.00,0,73460000.00,0,
投资活动现金流出小计,56168769000.00,0,0,65563080000.00,60965665000.00,55570660000.00,42624630000.00,89341520000.00,49279540000.00,17436730000.00,0,
投资活动产生的现金流量净额,-7229561000.00,0,0,-1457820000.00,-7819754000.00,-14486630000.00,-12249470000.00,-50220000.00,-9492240000.00,-7135900000.00,0,
吸收投资收到的现金,24569000.00,0,0,105600000.00,19263000.00,16930000.00,5910000.00,158670000.00,1727690000.00,822070000.00,0,
其中：子公司吸收少数股东投资收到的现金,24569000.00,0,0,105600000.00,19263000.00,16930000.00,5910000.00,158670000.00,113410000.00,43240000.00,0,
取得借款收到的现金,87595653000.00,0,0,97042980000.00,96973858000.00,95234710000.00,83445550000.00,119970220000.00,87181400000.00,64552160000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,18578278000.00,0,0,18583770000.00,15198990000.00,6719610000.00,676750000.00,11842430000.00,14734860000.00,18635730000.00,0,
筹资活动现金流入小计,106198500000.00,0,0,115732350000.00,112192111000.00,101971250000.00,84128210000.00,131971320000.00,103643950000.00,84009960000.00,0,
偿还债务支付的现金,79021049000.00,0,0,96708870000.00,94967601000.00,85100530000.00,79680890000.00,93270680000.00,72141160000.00,59974590000.00,0,
分配股利、利润或偿付利息所支付的现金,2109469000.00,0,0,3568900000.00,2636577000.00,1471750000.00,704840000.00,2861940000.00,2660570000.00,2387800000.00,0,
其中：子公司支付给少数股东的股利、利润,402276000.00,0,0,413440000.00,117380000.00,41380000.00,0,124070000.00,81510000.00,66450000.00,0,
支付其他与筹资活动有关的现金,16995683000.00,0,0,29160640000.00,22221293000.00,12815580000.00,87040000.00,26096120000.00,11904020000.00,14737830000.00,0,
筹资活动现金流出小计,98126201000.00,0,0,129438410000.00,119825471000.00,99387860000.00,80472770000.00,122228740000.00,86705750000.00,77100220000.00,0,
