,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,660012166.11,769334857.12,877260049.94,932417166.94,1176703159.35,1075199555.25
收到的税费返还,5013296.33,3709758.51,2824572.55,18853455.82,11049686.37,14024812.30
收到的其他与经营活动有关的现金,1945694.28,6852821.88,6023829.27,11302665.74,11610752.78,22695145.62
经营活动现金流入小计,666971156.72,779897437.51,886108451.76,962573288.50,1199363598.50,1111919513.17
购买商品、接受劳务支付的现金,650498437.16,526517929.54,673383656.22,844509217.07,942897756.53,958384930.47
支付给职工以及为职工支付的现金,44034365.97,46617813.94,49403214.63,54496584.88,65156338.97,71300087.55
支付的各项税费,13994267.40,19241012.03,26810981.63,20991331.22,28804082.85,36387045.71
支付的其他与经营活动有关的现金,12768962.21,16145243.65,15128669.31,16309410.40,25159120.72,26508803.03
经营活动现金流出小计,721296032.74,608521999.16,764726521.79,936306543.57,1062017299.07,1092580866.76
经营活动产生的现金流量净额,-54324876.02,171375438.35,121381929.97,26266744.93,137346299.43,19338646.41
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,26320.98
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,50000.00,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1095000.00,0,0,0,0,0
投资活动现金流入小计,1095000.00,0.00,0.00,50000.00,0.00,26320.98
购建固定资产、无形资产和其他长期资产所支付的现金,27485002.36,17886137.66,29294981.73,67441721.78,14156783.25,6187012.04
投资所支付的现金,3000000.00,2746000.00,60000000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,10184000.00,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,40669002.36,20632137.66,89294981.73,67441721.78,14156783.25,6187012.04
投资活动产生的现金流量净额,-39574002.36,-20632137.66,-89294981.73,-67391721.78,-14156783.25,-6160691.06
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,209250828.80,64652117.38,40000000.00,40000000.00,68000000.00,58000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,88650543.68,37715570.37,10977000.00,37056002.38,89552009.30,2858943.29
筹资活动现金流入小计,297901372.48,102367687.75,50977000.00,77056002.38,157552009.30,60858943.29
偿还债务支付的现金,166512010.61,96126583.17,40000000.00,40000000.00,40000000.00,68000000.00
分配股利、利润或偿付利息所支付的现金,11697792.33,11626234.22,10783772.22,16046534.15,49394274.21,38417146.88
其中：子公司支付给少数股东的股利、利润,0,0,0,0,46861045.66,0
支付其他与筹资活动有关的现金,60518532.64,51936622.82,65397000.00,33446225.65,160440841.32,0
筹资活动现金流出小计,238728335.58,159689440.21,116180772.22,89492759.80,249835115.53,106417146.88
筹资活动产生的现金流量净额,59173036.90,-57321752.46,-65203772.22,-12436757.42,-92283106.23,-45558203.59
四、汇率变动对现金及现金等价物的影响,-241630.74,3052374.12,5918443.15,-5297273.55,4846764.89,1715411.14
五、现金及现金等价物净增加额,-34967472.22,96473922.35,-27198380.83,-58859007.82,35753174.84,-30664837.10
加:期初现金及现金等价物余额,215761504.36,180794032.14,277267954.49,250069573.66,191210565.84,226963740.68
六、期末现金及现金等价物余额,180794032.14,277267954.49,250069573.66,191210565.84,226963740.68,196298903.58
净利润,1783163.21,30689962.37,54570444.55,30512812.33,35900268.69,30282885.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-1593280.93,7523373.37,8979691.78,1999749.16,10374725.09,10265882.70
固定资产折旧、油气资产折耗、生产性物资折旧,41312098.84,42300598.03,43534211.31,38476320.78,41874880.95,51576782.68
无形资产摊销,1733988.40,1728675.30,1729047.09,1728017.47,1728017.47,1691317.80
长期待摊费用摊销,0,180000.00,520361.64,463503.34,548370.12,896316.27
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,-3886.89,200671.52,-101177.61,0
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2622862.49,-482935.90,-4085665.37,7039327.70,-2275455.71,-801130.77
投资损失,0,0,0,0,0,-26320.98
递延所得税资产减少,258211.55,-1101834.69,-931541.12,-270753.79,-631544.66,-850946.19
递延所得税负债增加,-77411.39,-77411.39,-77411.39,-77411.39,-77411.39,-38705.70
存货的减少,-75790806.00,98523501.11,-13576414.90,-29901092.29,-42448403.91,-27962598.95
经营性应收项目的减少,-26323610.41,-56632044.93,-16160369.64,-51840114.98,46477962.46,-70627346.69
经营性应付项目的增加,1749908.22,48723555.08,46883462.91,27935715.08,45976067.93,24932510.55
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-54324876.02,171375438.35,121381929.97,26266744.93,137346299.43,19338646.41
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,180794032.14,277267954.49,250069573.66,191210565.84,226963740.68,196298903.58
现金的期初余额,215761504.36,180794032.14,277267954.49,250069573.66,191210565.84,226963740.68
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-34967472.22,96473922.35,-27198380.83,-58859007.82,35753174.84,-30664837.10
