,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,20141231,20131231,19700101,
销售商品、提供劳务收到的现金,226939002.27,135618402.01,0,311251716.29,220246819.00,154496483.34,0,280318994.59,129589482.70,79070604.87,14366775.52,6345581.68,0,
收到的税费返还,13543918.64,1118491.67,0,1466608.44,2177222.48,92283.52,0,965319.37,756798.95,2323910.39,745052.51,671707.07,0,
收到的其他与经营活动有关的现金,3879696.18,2206785.61,0,10976550.67,6574769.16,781281.17,0,2251689.04,3733026.95,1779613.16,5221733.73,1122985.29,0,
经营活动现金流入小计,244362617.09,138943679.29,0,323694875.40,228998810.64,155370048.03,0,283536003.00,134079308.60,83174128.42,20333561.76,8140274.04,0,
购买商品、接受劳务支付的现金,179719653.35,104579199.89,0,196479968.73,153066227.42,86001832.40,0,181044577.47,85692465.92,70525820.89,11071653.56,13492349.76,0,
支付给职工以及为职工支付的现金,47817685.04,30334330.43,0,47881441.51,33431707.90,21993562.19,0,27443663.47,16628990.38,12940963.87,5940843.93,4231298.73,0,
支付的各项税费,6554437.54,3532756.78,0,19013293.47,14803208.46,9345120.05,0,11935682.76,4052716.37,346406.93,44868.05,2159.14,0,
支付的其他与经营活动有关的现金,16987002.48,9410873.07,0,17762989.87,7289849.63,9058770.09,0,15804615.90,7694783.02,5735034.63,6255540.86,7117214.64,0,
经营活动现金流出小计,251078778.41,147857160.17,0,281137693.58,208590993.41,126399284.73,0,236228539.60,114068955.69,89548226.32,23312906.40,24843022.27,0,
经营活动产生的现金流量净额,-6716161.32,-8913480.88,-12930400.00,42557181.82,20407817.23,28970763.30,10016600.00,47307463.40,20010352.91,-6374097.90,-2979344.64,-16702748.23,0,
收回投资所收到的现金,101500000.00,101500000.00,0,107680000.00,52668094.60,37680000.00,0,65775610.00,45000000.00,29000000.00,30796506.44,10067808.20,0,
取得投资收益所收到的现金,562724.31,562724.31,0,698325.73,273363.01,202097.49,0,358024.16,337435.04,228375.63,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,529950.64,0,0,70190.00,15200.00,29120.00,0,54750.00,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,102592674.95,102062724.31,0,108448515.73,52956657.61,37911217.49,0,66188384.16,45337435.04,29228375.63,30796506.44,10067808.20,0,
购建固定资产、无形资产和其他长期资产所支付的现金,56766294.76,44750041.76,0,35834469.56,28262718.49,8744180.48,0,16182412.12,5533982.60,3798341.37,2434776.08,3115884.26,0,
投资所支付的现金,491500000.00,101500000.00,0,107000000.00,129088300.00,37000000.00,0,59775610.00,50000000.00,30500000.00,26600000.00,18000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
