,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,20141231,20131231,19700101,
货币资金,445461826.64,106933176.50,0,163722655.82,179894591.89,71296029.43,29415552.58,11326018.42,6216756.60,7434370.88,0,
交易性金融资产,390000000.00,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,42325990.29,26680307.91,0,17810067.63,11288611.57,10145229.89,3498159.51,3175271.30,0,0,0,
应收票据,11920346.84,4507399.33,0,2709771.33,1238249.52,3347608.41,73530.00,0,0,0,0,
应收账款,30405643.45,22172908.58,0,15100296.30,10050362.05,6797621.48,3424629.51,3175271.30,2770483.06,1456690.76,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,0,
预付款项,15017845.84,4612001.92,0,6806434.08,4585524.08,4603319.07,2654437.88,4389362.31,1808108.85,1663027.26,0,
其他应收款(合计),819708.13,766808.67,0,835586.53,897220.45,1160718.00,113061.50,197049.00,0,0,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,766808.67,0,0,0,0,0,0,20885.51,974925.66,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,102266680.51,99146052.95,0,72603347.74,62404986.79,53780986.22,31457878.81,24881616.86,5292680.65,6524978.08,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,9177022.59,21085459.09,0,17526254.40,10430023.71,4666206.75,5401902.73,266125.01,5368810.14,9845417.48,0,
流动资产合计,1005069074.00,259223807.04,0,279304346.20,269500958.49,145652489.36,72540993.01,44235442.90,21477724.81,27899410.12,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,1458150.30,1507236.06,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),26246804.04,28909447.71,0,16663668.01,54449.31,0,0,0,0,0,0,
在建工程,0,28909447.71,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),47770579.66,40161178.63,0,25903072.26,18955768.37,19288227.36,8307945.67,6866039.64,0,0,0,
固定资产净额,0,40161178.63,0,25903072.26,18955768.37,19288227.36,8307945.67,6866039.64,3454913.07,1872563.22,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,6455567.03,6315160.30,0,780722.31,649302.84,285881.59,0,0,0,0,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,8481661.68,8989059.13,0,9502571.68,479530.73,260315.52,153781.83,361204.48,1614459.25,1899500.00,0,
递延所得税资产,7272173.02,6719646.86,0,4152093.52,1208945.84,693790.53,4360043.25,5125633.20,0,0,0,
其他非流动资产,5812247.64,5276573.07,0,3178963.60,7078198.00,1587495.95,2381142.85,787582.02,0,0,0,
非流动资产合计,102039033.07,96371065.70,0,60181091.38,28426195.09,22115710.95,16661063.90,14647695.40,5069372.32,3772063.22,0,
资产总计,1107108107.07,355594872.74,329499000.00,339485437.58,297927153.58,167768200.31,89202056.91,58883138.30,26547097.13,31671473.34,0,
短期借款,0,0,0,0,3000000.00,3000000.00,9500000.00,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,48811258.64,44493965.20,0,42313699.66,32084256.21,19494287.14,10026611.14,11169763.58,0,0,0,
应付票据,3000000.00,4000000.00,0,6213331.00,4442666.20,4217364.90,0,0,0,0,0,
应付账款,45811258.64,40493965.20,0,36100368.66,27641590.01,15276922.24,10026611.14,11169763.58,3900062.65,1067274.63,0,
预收款项,0,0,0,2024786.51,2031538.44,1667423.49,2665258.81,564418.34,126014.77,2000.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,3265483.82,2543835.00,0,5050276.18,3287153.58,5195235.03,2052536.04,756970.84,0,0,0,
应交税费,589223.00,318462.09,0,1398041.05,215901.18,388382.30,193760.88,87771.04,39649.28,28465.05,0,
其他应付款(合计),89045.46,0,0,7467.46,4350.00,145285.00,14255.31,0,0,0,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,0,4350.00,0,0,0,182954.20,22451.40,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,149178.42,177979.82,0,0,0,0,0,0,0,0,0,
流动负债合计,54023998.65,48903317.69,0,50794270.86,40623199.41,29890612.96,24452422.18,12578923.80,4248680.90,1120191.08,0,
长期借款,0,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
