,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,913297095.02,314480834.23,402764791.23,702868799.88,342912677.10,178752852.72
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,10062872.37,73268373.02,128129832.43,209002696.49,13832774.08,3168372.73
经营活动现金流入小计,923359967.39,387749207.25,530894623.66,911871496.37,356745451.18,181921225.45
购买商品、接受劳务支付的现金,289926114.88,211776167.65,227464408.70,328160540.29,25767901.70,68388668.71
支付给职工以及为职工支付的现金,57529073.87,59655999.75,75764350.30,84145674.48,68897368.43,21889150.85
支付的各项税费,56970088.79,64376092.34,52643592.99,77310946.07,78820349.97,23081913.68
支付的其他与经营活动有关的现金,66089143.30,110823543.95,104062772.93,212057258.65,42009949.20,21527464.33
经营活动现金流出小计,470514420.84,446631803.69,459935124.92,701674419.49,215495569.30,134887197.57
经营活动产生的现金流量净额,452845546.55,-58882596.44,70959498.74,210197076.88,141249881.88,47034027.88
收回投资所收到的现金,166503180.00,153694342.20,136895516.89,80994389.63,426968132.61,174545456.67
取得投资收益所收到的现金,63734972.00,67713354.00,62816988.85,34560739.17,102864515.90,53727617.07
处置固定资产、无形资产和其他长期资产所收回的现金净额,1516.00,6664.00,972497.99,0,48433553.91,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,94844884.66,51113727.59
收到的其他与投资活动有关的现金,0,0,0,0,0,640384551.56
投资活动现金流入小计,230239668.00,221414360.20,200685003.73,115555128.80,673111087.08,919771352.89
购建固定资产、无形资产和其他长期资产所支付的现金,2297198.87,2485431.36,798593.43,1725201.84,45636862.44,53720239.63
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,31200000.00,0,10000000.00,0,995240000.00
投资活动现金流出小计,2297198.87,33685431.36,798593.43,11725201.84,45636862.44,1048960239.63
投资活动产生的现金流量净额,227942469.13,187728928.84,199886410.30,103829926.96,627474224.64,-129188886.74
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,965000000.00,714000000.00,265000000.00,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,6161333.32,0,1470000.00,0,0,0
筹资活动现金流入小计,971161333.32,714000000.00,266470000.00,0.00,0.00,0.00
偿还债务支付的现金,1825000000.00,566000000.00,664000000.00,305000000.00,0,0
分配股利、利润或偿付利息所支付的现金,78360818.00,53745936.13,35768291.74,10418607.24,2790202.04,29762104.32
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,14919499.02,9040499.96,1426603.76,0,0,20000000.00
筹资活动现金流出小计,1918280317.02,628786436.09,701194895.50,315418607.24,2790202.04,49762104.32
筹资活动产生的现金流量净额,-947118983.70,85213563.91,-434724895.50,-315418607.24,-2790202.04,-49762104.32
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-266330968.02,214059896.31,-163878986.46,-1391603.40,765933904.48,-131916963.18
加:期初现金及现金等价物余额,377399048.17,111068080.15,325127976.46,161248990.00,159857386.60,299341291.08
六、期末现金及现金等价物余额,111068080.15,325127976.46,161248990.00,159857386.60,925791291.08,167424327.90
净利润,9224134.96,4656932.57,7677289.15,9005784.95,97709715.87,76998066.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,15647034.93,16102469.27,7299134.99,-6417866.85,22940615.35,-2594812.84
固定资产折旧、油气资产折耗、生产性物资折旧,8191686.46,7848140.06,7713594.86,7627546.95,6385358.67,2994379.37
无形资产摊销,139113.32,141635.53,327617.09,319798.81,93425.53,8019.96
长期待摊费用摊销,420842.04,420842.04,385771.73,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,12756.01,-305057.02,-738665.21,-1024421.32,-25716058.62,-9769934.38
固定资产报废损失,-943.60,46403.92,0,21552.07,177965.56,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,90736286.27,58534908.65,35235474.89,7904927.13,0,-13934551.56
投资损失,-63319261.79,-66289806.58,-58026252.51,-32077133.28,-109033028.14,-53727617.07
递延所得税资产减少,-1179178.15,-1143457.51,4826277.42,-145321.65,387116.02,0
递延所得税负债增加,-439087.72,-148033.81,-427042.97,-383577.72,-220224.65,-2094542.50
存货的减少,279508072.10,87878103.68,142644197.75,79506568.70,485937406.96,109214530.04
经营性应收项目的减少,-48765731.93,-63458997.68,166296170.28,78885151.02,-45028952.00,13025179.27
经营性应付项目的增加,167985869.05,-102824300.31,-242254068.73,66974068.07,-292330719.90,-72951596.23
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-5316045.40,-342379.25,0,0,-52738.77,-133092.87
经营活动产生现金流量净额,452845546.55,-58882596.44,70959498.74,210197076.88,141249881.88,47034027.88
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,111068080.15,325127976.46,161248990.00,159857386.60,925791291.08,167424327.90
现金的期初余额,377399048.17,111068080.15,325127976.46,161248990.00,159857386.60,299341291.08
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-266330968.02,214059896.31,-163878986.46,-1391603.40,765933904.48,-131916963.18
