,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,548756404.16,750275168.60,1253128170.48,1175779671.81,1438525503.31,1691320473.84
收到的税费返还,0,0,0,0,0,3920807.70
收到的其他与经营活动有关的现金,23335994.44,55120011.67,45416553.15,45791242.32,73919695.22,58373951.79
经营活动现金流入小计,572092398.60,805395180.27,1298544723.63,1221570914.13,1512445198.53,1753615233.33
购买商品、接受劳务支付的现金,311618068.93,451745261.71,569996925.94,754310094.67,1175703046.09,1120004612.95
支付给职工以及为职工支付的现金,79756542.28,97211084.72,127269725.76,173023028.05,231069239.35,265311440.98
支付的各项税费,40057118.86,50473289.40,170006827.47,136100240.84,113116019.52,143288500.17
支付的其他与经营活动有关的现金,71693104.08,115782141.38,197556008.60,237479836.89,310807524.72,243418699.03
经营活动现金流出小计,503124834.15,715211777.21,1064829487.77,1300913200.45,1830695829.68,1772023253.13
经营活动产生的现金流量净额,68967564.45,90183403.06,233715235.86,-79342286.32,-318250631.15,-18408019.80
收回投资所收到的现金,0,0,0,0,450000000.00,0
取得投资收益所收到的现金,0,0,603762.07,4900000.14,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,6614.09,1481048.10,766302.47,1769898.15,603035.00,15069.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,616286.78
收到的其他与投资活动有关的现金,564765566.37,129568950.74,167627998.18,26216905.45,45153714.04,0
投资活动现金流入小计,564772180.46,131049998.84,168998062.72,32886803.74,495756749.04,631355.78
购建固定资产、无形资产和其他长期资产所支付的现金,118984676.62,123454363.14,163900536.26,331150468.02,774725867.52,272039440.39
投资所支付的现金,0,65000000.00,98430000.00,106828531.92,103700000.00,11943500.00
取得子公司及其他营业单位支付的现金净额,29259163.30,131754187.14,5000000.00,87713309.72,84830241.20,5159674.03
支付的其他与投资活动有关的现金,588000000.00,107000000.00,154000000.00,0,45000000.00,0
投资活动现金流出小计,736243839.92,427208550.28,421330536.26,525692309.66,1008256108.72,289142614.42
投资活动产生的现金流量净额,-171471659.46,-296158551.44,-252332473.54,-492805505.92,-512499359.68,-288511258.64
吸收投资收到的现金,274236312.00,287887425.00,4320780.00,603619991.82,42300000.00,36209600.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,1700000.00,42300000.00,0
取得借款收到的现金,17687663.60,132750000.00,58041903.38,216677271.49,1046652353.60,1039855306.99
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,89411000.00,401850000.00,318684756.48
筹资活动现金流入小计,291923975.60,420637425.00,62362683.38,909708263.31,1490802353.60,1394749663.47
偿还债务支付的现金,91101731.33,124750000.00,38121500.00,132575906.47,442230114.47,876019872.04
分配股利、利润或偿付利息所支付的现金,19360789.91,20821412.79,24815930.55,72606830.34,84324422.56,86198807.48
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,8414965.04,1417728.39,2317224.00,9914153.00,259776528.97,117980971.00
筹资活动现金流出小计,118877486.28,146989141.18,65254654.55,215096889.81,786331066.00,1080199650.52
筹资活动产生的现金流量净额,173046489.32,273648283.82,-2891971.17,694611373.50,704471287.60,314550012.95
四、汇率变动对现金及现金等价物的影响,-285934.01,1166928.57,1017547.94,-2659219.27,1067476.59,-345851.14
五、现金及现金等价物净增加额,70256460.30,68840064.01,-20491660.91,119804361.99,-125211226.64,7284883.37
