,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,259562216.32,166513698.57,341963685.15,260156891.81,0,285824531.44,252849798.10,235244250.93,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,5402083.38,5721423.30,10367122.36,7193460.74,0,6128505.55,5751030.22,15330614.65,0,
经营活动现金流入小计,264964299.70,172235121.87,352330807.51,267350352.55,0,291953036.99,258600828.32,250574865.58,0,
购买商品、接受劳务支付的现金,138717970.38,88805769.90,171878121.56,161734061.67,0,169346140.61,149943813.49,113073213.21,0,
支付给职工以及为职工支付的现金,36500541.66,22009984.44,38504022.99,27911108.52,0,33592131.32,31054019.96,22946288.98,0,
支付的各项税费,30919943.10,19109336.47,44593748.32,26260066.42,0,30661293.52,38399580.86,40342205.76,0,
支付的其他与经营活动有关的现金,8005982.87,6466796.82,25973330.23,20134786.86,0,18309923.85,16021560.90,24893252.22,0,
经营活动现金流出小计,214144438.01,136391887.63,280949223.10,236040023.47,0,251909489.30,235418975.21,201254960.17,0,
经营活动产生的现金流量净额,50819861.69,35843234.24,71381584.41,31310329.08,25636400.00,40043547.69,23181853.11,49319905.41,0,
收回投资所收到的现金,30000000.00,218000000.00,0,0,0,0,10650000.00,0,0,
取得投资收益所收到的现金,0,79924.64,0,0,0,0,73298.58,500000.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,14000.00,18400.00,120512.83,0,0,0,125600.00,2175070.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,30014000.00,218098324.64,120512.83,0.00,0,0.00,10848898.58,2675070.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,33479755.58,17696738.43,16079328.07,10306654.86,0,18516397.71,13874649.16,9932579.69,0,
投资所支付的现金,0,223000000.00,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,33479755.58,240696738.43,16079328.07,10306654.86,0,18516397.71,13874649.16,9932579.69,0,
