,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,437418187.38,509717800.62,552109849.39,592382267.14,684223435.11,740218767.66
收到的税费返还,1622700.57,5161122.17,8133082.36,1979718.52,22197259.47,9578855.04
收到的其他与经营活动有关的现金,3887685.62,9176080.71,10485229.18,6864115.50,15120643.93,16707492.79
经营活动现金流入小计,442928573.57,524055003.50,570728160.93,601226101.16,721541338.51,766505115.49
购买商品、接受劳务支付的现金,245027268.76,259719288.26,296305136.49,283396971.44,369704513.06,365464188.42
支付给职工以及为职工支付的现金,65698863.96,80786458.57,89905572.43,104477867.36,129958434.19,129557413.05
支付的各项税费,29710635.61,24750043.37,38785515.94,29764907.17,41046216.83,37987789.62
支付的其他与经营活动有关的现金,28986537.25,31499554.70,34989838.52,30483317.19,43114533.03,57196011.15
经营活动现金流出小计,369423305.58,396755344.90,459986063.38,448123063.16,583823697.11,590205402.24
经营活动产生的现金流量净额,73505267.99,127299658.60,110742097.55,153103038.00,137717641.40,176299713.25
收回投资所收到的现金,330502497.31,99323952.07,225492986.02,1401117146.13,1700348094.83,1239012704.45
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,1989690.14,153122.79,1170544.04,1004170.61,540751.57,360000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,3350000.00,30000000.00,28291.67,0,0,0
投资活动现金流入小计,335842187.45,129477074.86,226691821.73,1402121316.74,1700888846.40,1239372704.45
购建固定资产、无形资产和其他长期资产所支付的现金,104731179.03,108234583.91,129723095.37,162352672.49,300260214.39,195313475.51
投资所支付的现金,297520000.00,110730000.00,213820000.00,1742360000.00,1497402600.00,1209329587.73
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,800000.00,30000000.00,0,0,0,0
投资活动现金流出小计,403051179.03,248964583.91,343543095.37,1904712672.49,1797662814.39,1404643063.24
投资活动产生的现金流量净额,-67208991.58,-119487509.05,-116851273.64,-502591355.75,-96773967.99,-165270358.79
吸收投资收到的现金,0,0,0,448500000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,49518314.56,158299986.86,200231001.50,20000000.00,0,30017522.22
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,6877470.00,0,0,3250000.00,0,0
筹资活动现金流入小计,56395784.56,158299986.86,200231001.50,471750000.00,0.00,30017522.22
偿还债务支付的现金,0,156756124.12,173385243.00,101220981.90,0,15981569.00
分配股利、利润或偿付利息所支付的现金,10902544.49,18274401.40,22001726.42,27309843.96,28000000.00,32229961.21
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,40012269.56,0,0,6424999.94,0,0
筹资活动现金流出小计,50914814.05,175030525.52,195386969.42,134955825.80,28000000.00,48211530.21
筹资活动产生的现金流量净额,5480970.51,-16730538.66,4844032.08,336794174.20,-28000000.00,-18194007.99
四、汇率变动对现金及现金等价物的影响,0,0,0,-955736.17,-662047.48,1097091.53
五、现金及现金等价物净增加额,11777246.92,-8918389.11,-1265144.01,-13649879.72,12281625.93,-6067562.00
加:期初现金及现金等价物余额,16898246.62,28675493.54,19757104.43,18491960.42,4842080.70,17123706.63
六、期末现金及现金等价物余额,28675493.54,19757104.43,18491960.42,4842080.70,17123706.63,11056144.63
净利润,75855772.69,94090690.60,116956234.50,139641007.33,158778554.40,167815085.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1887051.78,3074289.40,6640331.64,858825.14,5704868.48,5375824.90
固定资产折旧、油气资产折耗、生产性物资折旧,38594539.61,44738068.93,53359263.61,62234316.01,73254995.99,87843213.84
无形资产摊销,1684642.88,1693471.70,1711155.27,1755343.26,2241522.87,2894773.61
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,382431.40,414980.47,34782.61,-563724.12,-250773.05,-186348.48
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,-68246.66,68246.66,0,0,-882578.56
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1045229.88,2998250.87,6253036.52,1509915.69,-561952.52,-484105.36
投资损失,-441924.64,-73952.07,-192986.02,-13236327.03,-10065832.49,-7610636.28
递延所得税资产减少,-986040.86,-455718.59,-837880.23,-529094.44,-2260481.30,-1565734.88
递延所得税负债增加,0,10237.00,-10237.00,0,0,0
存货的减少,-25644963.27,-16030291.09,-49109175.23,8480039.41,-67261561.69,16796356.42
经营性应收项目的减少,-61556044.40,-19505571.87,-92680941.56,-45992369.77,-105726497.97,-111317260.54
经营性应付项目的增加,37724572.92,16413449.91,68550266.78,-1054893.48,83864798.68,17621122.60
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,4960000.00,0,0,0,0,0
经营活动产生现金流量净额,73505267.99,127299658.60,110742097.55,153103038.00,137717641.40,176299713.25
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,28675493.54,19757104.43,18491960.42,4842080.70,17123706.63,11056144.63
现金的期初余额,16898246.62,28675493.54,19757104.43,18491960.42,4842080.70,17123706.63
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,11777246.92,-8918389.11,-1265144.01,-13649879.72,12281625.93,-6067562.00
