,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,343114661.54,1309152071.07,1187871371.51,1084921143.89,978563277.15,893730693.22
收到的税费返还,0,482176.41,1115675.94,0,0,0
收到的其他与经营活动有关的现金,90962439.37,47141667.16,17288504.24,23375820.74,17094173.56,172673083.24
经营活动现金流入小计,434077100.91,1356775914.64,1206275551.69,1108296964.63,995657450.71,1066403776.46
购买商品、接受劳务支付的现金,44041746.76,587376287.25,459249080.94,449787286.35,424668111.10,434841395.37
支付给职工以及为职工支付的现金,122931261.94,313754823.86,351081636.88,294298631.52,279244310.32,273236799.80
支付的各项税费,51497685.18,124229102.97,109229417.79,90833309.52,77149650.45,56520894.85
支付的其他与经营活动有关的现金,23706880.41,34665971.93,49138579.25,63823941.21,42420260.54,49184022.38
经营活动现金流出小计,242177574.29,1060026186.01,968698714.86,898743168.60,823482332.41,813783112.40
经营活动产生的现金流量净额,191899526.62,296749728.63,237576836.83,209553796.03,172175118.30,252620664.06
收回投资所收到的现金,470000000.00,594378023.36,87642396.25,15312700.00,1145097.31,2550000.00
取得投资收益所收到的现金,9143578.14,35406895.67,27653548.17,32935885.21,48227851.04,30561970.44
处置固定资产、无形资产和其他长期资产所收回的现金净额,5643342.10,12871385.60,63356815.16,49231257.38,51415168.68,7419981.40
处置子公司及其他营业单位收到的现金净额,0,0,1334574.87,1.00,2000000.00,0
收到的其他与投资活动有关的现金,12000000.00,29800000.00,17239553.02,6155757.25,5808168.47,5081843.38
投资活动现金流入小计,496786920.24,672456304.63,197226887.47,103635600.84,108596285.50,45613795.22
购建固定资产、无形资产和其他长期资产所支付的现金,119666409.38,220975738.34,230059096.63,99352888.50,115681030.88,114897003.12
投资所支付的现金,573838000.00,459077380.00,240476985.13,510000.00,0,300000.00
取得子公司及其他营业单位支付的现金净额,0,1013656168.70,0,0,0,0
支付的其他与投资活动有关的现金,1568356.72,25206301.53,2267361.21,7040951.42,4504482.70,696472.89
投资活动现金流出小计,695072766.10,1718915588.57,472803442.97,106903839.92,120185513.58,115893476.01
投资活动产生的现金流量净额,-198285845.86,-1046459283.94,-275576555.50,-3268239.08,-11589228.08,-70279680.79
吸收投资收到的现金,0,1960000.00,949000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,949000.00,0,0,0
取得借款收到的现金,0,605500000.00,447200000.00,424000000.00,358000000.00,412000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,113183.63,383138643.86,1479632.03,24371043.03,2023429.80,130238668.61
筹资活动现金流入小计,113183.63,990598643.86,449628632.03,448371043.03,360023429.80,542238668.61
偿还债务支付的现金,0,199152500.00,222500000.00,554200000.00,431000000.00,516000000.00
分配股利、利润或偿付利息所支付的现金,21722064.02,119635482.30,109650459.77,91803501.11,68796849.43,62606704.27
其中：子公司支付给少数股东的股利、利润,2128999.22,2635293.67,0,9166158.80,7721128.87,5426604.29
支付其他与筹资活动有关的现金,50017.04,79914427.56,140516107.11,16874709.98,19182249.02,177499594.81
筹资活动现金流出小计,21772081.06,398702409.86,472666566.88,662878211.09,518979098.45,756106299.08
筹资活动产生的现金流量净额,-21658897.43,591896234.00,-23037934.85,-214507168.06,-158955668.65,-213867630.47
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-28045216.67,-157813321.31,-61037653.52,-8221611.11,1630221.57,-31526647.20
加:期初现金及现金等价物余额,261845836.36,326151034.81,168337713.50,107300059.98,99078448.87,100708670.44
六、期末现金及现金等价物余额,233800619.69,168337713.50,107300059.98,99078448.87,100708670.44,69182023.24
净利润,120555232.79,190739785.54,98264657.73,103633552.23,41961041.25,88076069.36
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-792859.34,-7387044.85,28678933.30,46077895.45,83943934.38,40916656.68
固定资产折旧、油气资产折耗、生产性物资折旧,68724586.70,161298083.16,191524525.45,167163462.88,139839626.55,135327522.67
无形资产摊销,5271876.91,13334562.19,11022946.29,12521706.74,13508762.30,8257883.14
长期待摊费用摊销,4940341.80,3576172.52,3916952.41,2904134.38,2456820.10,2627115.44
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2655109.01,-10178111.55,15134253.45,7254658.11,-472959.26,2421099.10
固定资产报废损失,0,0,0,699282.54,1720423.72,3210419.45
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,19835016.45,38893986.08,37285263.79,30798275.18,25660370.71
投资损失,-12347282.77,-29921087.83,-66062015.38,-89774190.87,-81997648.17,-100447041.35
递延所得税资产减少,307214.64,618319.37,-233115.22,-57132.54,-1885566.84,-12273991.49
递延所得税负债增加,-686467.66,-7535392.81,-1849760.73,-4059106.61,11055794.67,21556807.94
存货的减少,-60720.00,-10166400.17,6853762.10,2959878.13,-203814.04,-239400.24
经营性应收项目的减少,8063891.85,-19080990.58,149329889.40,-11904121.37,-12678320.54,-6644660.97
经营性应付项目的增加,578820.71,-8383182.81,-237898178.05,-65151486.83,-55871251.00,44171813.62
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,191899526.62,296749728.63,237576836.83,209553796.03,172175118.30,252620664.06
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,233800619.69,168337713.50,107300059.98,99078448.87,100708670.44,69182023.24
现金的期初余额,261845836.36,326151034.81,168337713.50,107300059.98,99078448.87,100708670.44
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-28045216.67,-157813321.31,-61037653.52,-8221611.11,1630221.57,-31526647.20
