,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1001556562.27,1020213916.84,1094719524.51,1387175161.67,1299486244.66,1431199214.10
收到的税费返还,33814625.40,45789022.34,44499282.76,67029558.80,81525481.89,105253461.33
收到的其他与经营活动有关的现金,8355635.72,2790805.87,3839820.08,9278567.69,6925359.86,8406580.60
经营活动现金流入小计,1043726823.39,1068793745.05,1143058627.35,1463483288.16,1387937086.41,1544859256.03
购买商品、接受劳务支付的现金,745522191.29,712519199.00,723623922.47,1076845683.63,949117934.83,994582369.67
支付给职工以及为职工支付的现金,103401059.90,113733059.84,131477001.24,149269033.86,175164403.63,180646943.36
支付的各项税费,53836023.53,59033907.56,54411863.80,61345590.81,70969704.15,88689880.03
支付的其他与经营活动有关的现金,50881128.23,54982593.16,59019317.91,66725616.31,52843640.20,59669163.76
经营活动现金流出小计,953640402.95,940268759.56,968532105.42,1354185924.61,1248095682.81,1323588356.82
经营活动产生的现金流量净额,90086420.44,128524985.49,174526521.93,109297363.55,139841403.60,221270899.21
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,161614.54,402676.10,82359.60,471222.75,240920.43,343420.20
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,5879710.04,27729240.27,228305474.97,415169906.50
投资活动现金流入小计,161614.54,402676.10,5962069.64,28200463.02,228546395.40,415513326.70
购建固定资产、无形资产和其他长期资产所支付的现金,14575129.86,22039507.92,30053196.43,75048013.17,78454606.86,64737989.44
投资所支付的现金,3882200.00,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,305000000.00,30000000.00,380000000.00
投资活动现金流出小计,18457329.86,22039507.92,30053196.43,380048013.17,108454606.86,444737989.44
投资活动产生的现金流量净额,-18295715.32,-21636831.82,-24091126.79,-351847550.15,120091788.54,-29224662.74
吸收投资收到的现金,326611.95,3000000.00,369994997.72,21635000.00,17932606.71,625000.00
其中：子公司吸收少数股东投资收到的现金,326611.95,3000000.00,0,21635000.00,0,625000.00
取得借款收到的现金,58000000.00,56000000.00,35000000.00,20000000.00,17998235.10,10500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,58326611.95,59000000.00,404994997.72,41635000.00,35930841.81,11125000.00
偿还债务支付的现金,71000000.00,64000000.00,40000000.00,42000000.00,13000000.00,12998235.10
分配股利、利润或偿付利息所支付的现金,28216661.01,30136418.55,40991330.10,50277248.23,45360819.93,56201494.49
其中：子公司支付给少数股东的股利、利润,0,1499680.96,2358511.87,8063646.27,0,14167865.71
支付其他与筹资活动有关的现金,0,0,1024043.89,0,0,0
筹资活动现金流出小计,99216661.01,94136418.55,82015373.99,92277248.23,58360819.93,69199729.59
筹资活动产生的现金流量净额,-40890049.06,-35136418.55,322979623.73,-50642248.23,-22429978.12,-58074729.59
四、汇率变动对现金及现金等价物的影响,417769.69,8838601.08,12074440.91,-16799992.33,10086178.62,6596248.45
五、现金及现金等价物净增加额,31318425.75,80590336.20,485489459.78,-309992427.16,247589392.64,140567755.33
加:期初现金及现金等价物余额,114565756.20,145884181.95,226474518.15,711963977.93,401971550.77,649560943.41
六、期末现金及现金等价物余额,145884181.95,226474518.15,711963977.93,401971550.77,649560943.41,790128698.74
净利润,60741545.39,70428661.78,106801731.63,81724798.93,141726495.09,178150943.65
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,11379529.66,3874430.37,9499626.61,-1023816.49,-6570292.33,-1779159.87
固定资产折旧、油气资产折耗、生产性物资折旧,25867954.71,25676555.73,26467029.87,27725814.55,32824200.60,30681200.22
无形资产摊销,1411420.49,1311889.02,1341285.12,1375517.91,1394309.28,1536820.04
长期待摊费用摊销,91348.83,250312.16,314552.16,201948.38,344754.07,625107.49
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,27673.71,-133914.04,1120776.27,1866545.46,0,13223.18
固定资产报废损失,0,0,0,0,415962.52,3044041.04
公允价值变动损失,0,0,0,0,0,429785.52
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2750502.43,-8554471.61,-13463202.59,20482992.90,-14531063.87,-7322514.67
投资损失,0,0,0,-7344649.55,-3440072.57,-4863763.25
递延所得税资产减少,-2635199.71,623742.53,-2841212.08,1245252.47,2186440.08,2490199.31
递延所得税负债增加,0,0,0,0,0,0
存货的减少,64517059.85,20901380.95,12606911.28,-20359200.49,-48844537.15,32495734.83
经营性应收项目的减少,-33608312.67,51311477.81,2603729.85,-21228759.03,41237836.68,-17102938.45
经营性应付项目的增加,-40457102.25,-37165079.21,30075293.81,24630918.51,-6902628.80,2872220.17
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,90086420.44,128524985.49,174526521.93,109297363.55,139841403.60,221270899.21
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,145884181.95,226474518.15,711963977.93,401971550.77,649560943.41,790128698.74
现金的期初余额,114565756.20,145884181.95,226474518.15,711963977.93,401971550.77,649560943.41
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,31318425.75,80590336.20,485489459.78,-309992427.16,247589392.64,140567755.33
