,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,459703279.93,302397145.83,77765905.47,551353354.74,386707221.50,257838005.48,117642333.18,524880268.63,238757466.48,399624334.01,326052458.19,210953474.30,0,
收到的税费返还,394605.61,213938.16,0.00,1182993.64,859637.72,323915.45,0.00,722059.68,168393.13,1022387.99,0,0,0,
收到的其他与经营活动有关的现金,9382979.85,8743728.59,1651069.10,8958165.49,8426121.74,5022325.48,2127799.90,8790621.46,549270.89,1399341.81,2334037.64,13657748.88,0,
经营活动现金流入小计,469480865.39,311354812.58,79416974.57,561494513.87,395992980.96,263184246.41,119770133.08,534392949.77,239475130.50,402046063.81,328386495.83,224611223.18,0,
购买商品、接受劳务支付的现金,355945016.27,277829797.66,115303498.59,240145202.50,169928068.89,107395016.15,53379242.81,267992489.19,117516495.97,189067955.31,173370725.66,94817631.01,0,
支付给职工以及为职工支付的现金,54348764.95,29120991.98,13924267.61,70540670.16,54360711.54,37747186.81,19845129.35,61437761.62,31632719.90,51465295.05,39393101.31,31470736.19,0,
支付的各项税费,31533158.35,22534760.98,4215878.32,52880557.98,40007693.98,29147483.52,11265482.06,48676619.54,24979604.93,37385484.57,27514967.25,30177189.09,0,
支付的其他与经营活动有关的现金,68904806.51,46707528.18,16823887.75,102145782.64,68633551.80,49497156.57,19748107.13,80891779.09,41862403.71,79644640.85,53262650.89,42368767.07,0,
经营活动现金流出小计,510731746.08,376193078.80,150267532.27,465712213.28,332930026.21,223786843.05,104237961.35,458998649.44,215991224.51,357563375.78,293541445.11,198834323.36,0,
经营活动产生的现金流量净额,-41250880.69,-64838266.22,-70850557.70,95782300.59,63062954.75,39397403.36,15532171.73,75394300.33,23483905.99,44482688.03,34845050.72,25776899.82,0,
收回投资所收到的现金,0.00,0,0.00,0,0,0,0.00,0,0,0,0,50000000.00,0,
取得投资收益所收到的现金,130807.60,0.00,0.00,52080.00,52800.00,52080.00,0.00,260400.00,260400.00,260400.00,82602.74,319332.19,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,-312775.05,182038.73,0.00,6682151.09,4935416.90,4709855.89,0.00,5857591.31,3638440.08,2550070.47,3297722.10,3928919.38,0,
处置子公司及其他营业单位收到的现金净额,0.00,0,0.00,0,0,0,0.00,0,0,3667656.77,0,0,0,
收到的其他与投资活动有关的现金,0.00,0,0.00,0,0,0,0.00,0,0,1914036.57,104182872.55,135175389.22,0,
投资活动现金流入小计,-181967.45,182038.73,0.00,6734231.09,4988216.90,4761935.89,0.00,6117991.31,3898840.08,8392163.81,107563197.39,189423640.79,0,
购建固定资产、无形资产和其他长期资产所支付的现金,171841262.14,132067453.92,94466141.54,90904530.00,76356565.44,46142964.89,6039063.37,53804997.46,26142936.44,56967480.53,120073048.28,57260248.32,0,
投资所支付的现金,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0.00,0,0.00,0,0,0,0.00,0,0,2000000.00,0,2500000.00,0,
支付的其他与投资活动有关的现金,0.00,0,0.00,0,0,0,0.00,0,0,0,55403001.97,132480346.75,0,
投资活动现金流出小计,171841262.14,132067453.92,94466141.54,90904530.00,76356565.44,46142964.89,6039063.37,53804997.46,26142936.44,58967480.53,175476050.25,192240595.07,0,
投资活动产生的现金流量净额,-172023229.59,-131885415.19,-94466141.54,-84170298.91,-71368348.54,-41381029.00,-6039063.37,-47687006.15,-22244096.36,-50575316.72,-67912852.86,-2816954.28,0,
吸收投资收到的现金,404668000.00,404668000.00,404668000.00,0,0,0,0.00,0,0,0,98000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,
取得借款收到的现金,299800000.00,259800000.00,229800000.00,239330000.00,188330000.00,111330000.00,0.00,250449000.00,95649000.00,186500000.00,195000000.00,162000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,10000000.00,10000000.00,0.00,83100000.00,68814850.00,38354600.00,10000000.00,75800000.00,62600000.00,65935996.54,102181280.00,95500000.00,0,
筹资活动现金流入小计,714468000.00,674468000.00,634468000.00,322430000.00,257144850.00,149684600.00,10000000.00,326249000.00,158249000.00,252435996.54,395181280.00,257500000.00,0,
偿还债务支付的现金,176492026.07,120824555.96,15232055.96,182533522.85,142813660.69,81583793.49,1361951.08,206310951.08,100594815.17,157500000.00,175000000.00,182000000.00,0,
分配股利、利润或偿付利息所支付的现金,9610012.81,6983061.66,2087178.13,17264754.64,13858469.97,8651750.67,5228536.53,34138717.45,5049714.11,16190476.04,13048568.44,14412632.53,0,
其中：子公司支付给少数股东的股利、利润,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,138198041.19,98687778.45,45378090.65,123139108.80,87653627.16,65389951.15,21876336.24,109656318.77,51516828.87,104805338.13,138148791.72,78364595.05,0,
筹资活动现金流出小计,324300080.07,226495396.07,62697324.74,322937386.29,244325757.82,155625495.31,28466823.85,350105987.30,157161358.15,278495814.17,326197360.16,274777227.58,0,
筹资活动产生的现金流量净额,390167919.93,447972603.93,571770675.26,-507386.29,12819092.18,-5940895.31,-18466823.85,-23856987.30,1087641.85,-26059817.63,68983919.84,-17277227.58,0,
四、汇率变动对现金及现金等价物的影响,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,
五、现金及现金等价物净增加额,176893809.65,251248922.52,406453976.02,11104615.39,4513698.39,-7924520.95,-8973715.49,3850306.88,2327451.48,-32152446.32,35916117.70,5682717.96,0,
加:期初现金及现金等价物余额,29496618.65,29496618.65,29496618.65,18392003.26,18392003.26,18392003.26,18392003.26,14541696.38,14541696.38,46694142.70,10778025.00,5095307.04,0,
六、期末现金及现金等价物余额,206390428.30,280745541.17,435950594.67,29496618.65,22905701.65,10467482.31,9418287.77,18392003.26,16869147.86,14541696.38,46694142.70,10778025.00,0,
净利润,0,36245620.16,0,84527935.04,64059890.49,0,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1287093.21,0,258638.35,65082.15,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,22678765.07,0,44000862.77,32836443.15,0,0,0,0,0,0,0,0,
无形资产摊销,0,523578.48,0,1054143.35,792354.11,0,0,0,0,0,0,0,0,
长期待摊费用摊销,0,3465705.22,0,832343.63,3286194.74,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-306475.75,0,907870.93,-9894.75,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0.00,0,367726.31,1257505.51,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0.00,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,13263804.53,0,36639137.93,26981596.84,0,0,0,0,0,0,0,0,
投资损失,0,-130807.50,0,-52080.00,-52080.00,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-93223.62,0,91532.05,-70718.76,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,-127125.99,0,96917.22,-113343.84,0,0,0,0,0,0,0,0,
存货的减少,0,-1909101.40,0,-1125714.90,487135.89,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,-141488358.08,0,-67842262.44,-67563277.18,0,0,0,0,0,0,0,0,
经营性应付项目的增加,0,-1293236.06,0,-3342004.69,1425851.42,0,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,3045495.51,0,-632744.96,-955573.64,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-64838266.22,0,95782300.59,63062954.75,0,0,0,0,0,0,0,0,
