,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,915067899.71,1222883902.03,2030010688.10,1973447059.16,1951000695.36,1698020211.27
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,101318901.74,33062408.45,46277553.92,36277275.00,19781333.27,14225703.26
经营活动现金流入小计,1016386801.45,1255946310.48,2076288242.02,2009724334.16,1970782028.63,1712245914.53
购买商品、接受劳务支付的现金,673499465.07,838271438.46,1750408805.70,1560085522.02,1397129063.32,1271380628.12
支付给职工以及为职工支付的现金,250351702.98,228438000.96,267377355.12,251049472.75,245125474.08,274302928.39
支付的各项税费,19275296.43,52511239.25,75601931.32,51406885.92,47847354.83,67913975.14
支付的其他与经营活动有关的现金,160753978.88,57453268.91,89584009.36,85010203.05,67390949.79,73736769.57
经营活动现金流出小计,1103880443.36,1176673947.58,2182972101.50,1947552083.74,1757492842.02,1687334301.22
经营活动产生的现金流量净额,-87493641.91,79272362.90,-106683859.48,62172250.42,213289186.61,24911613.31
收回投资所收到的现金,0,0,0,0,2264700.00,0
取得投资收益所收到的现金,72000000.00,29474356.02,21902082.77,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,3477113.64,15248622.10
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,72000000.00,29474356.02,21902082.77,0.00,5741813.64,15248622.10
购建固定资产、无形资产和其他长期资产所支付的现金,55342837.82,18627889.97,71968452.26,74267510.99,40614524.83,47971732.54
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,55342837.82,18627889.97,71968452.26,74267510.99,40614524.83,47971732.54
投资活动产生的现金流量净额,16657162.18,10846466.05,-50066369.49,-74267510.99,-34872711.19,-32723110.44
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,202707849.93,233072670.46,483260000.00,416000000.00,430000000.00,430000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,202707849.93,233072670.46,483260000.00,416000000.00,430000000.00,430000000.00
偿还债务支付的现金,226516000.00,253479520.39,363578000.00,430130956.21,486000000.00,430000000.00
分配股利、利润或偿付利息所支付的现金,24086532.21,19959748.66,16915040.02,25130030.77,29714600.10,17622615.05
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,250602532.21,273439269.05,380493040.02,455260986.98,515714600.10,447622615.05
筹资活动产生的现金流量净额,-47894682.28,-40366598.59,102766959.98,-39260986.98,-85714600.10,-17622615.05
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-118731162.01,49752230.36,-53983268.99,-51356247.55,92701875.32,-25434112.18
加:期初现金及现金等价物余额,253794378.01,135063216.00,184815446.36,130832177.37,79475929.82,172177805.14
六、期末现金及现金等价物余额,135063216.00,184815446.36,130832177.37,79475929.82,172177805.14,146743692.96
净利润,32430345.27,23435894.87,78546767.85,42732294.18,5569682.99,10578436.65
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-69567551.24,-110945239.50,3357208.90,-8890367.94,-72148537.75,-478635.06
固定资产折旧、油气资产折耗、生产性物资折旧,71521281.17,66487289.56,68641259.26,81760377.37,90014069.29,97801482.43
无形资产摊销,0,353225.07,464157.83,5712524.83,9522588.92,11813596.91
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-326308.97,0,-80733.72,0,3477113.64,-6495028.05
固定资产报废损失,0,0,0,-349067.57,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,9183333.33,10362090.82,15296222.82,16858165.87,16684145.15,17781068.80
投资损失,-104623538.39,-63220505.76,-65859652.70,-32465915.68,-780048.17,10201034.78
递延所得税资产减少,0,0,0,0,0,0
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-27715374.49,-100791525.64,-28376897.82,16116505.71,24029674.64,-78754216.91
经营性应收项目的减少,67598182.59,-165829660.55,-793768869.81,380693335.72,476097633.41,-473402271.13
经营性应付项目的增加,-98147106.92,513941599.00,692665712.35,-439995602.07,-339177135.51,416149403.51
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,32153095.74,-94520804.97,-77569034.44,0,0,0
经营活动产生现金流量净额,-87493641.91,79272362.90,-106683859.48,62172250.42,213289186.61,24911613.31
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,135063216.00,184815446.36,130832177.37,79475929.82,172177805.14,146743692.96
现金的期初余额,253794378.01,135063216.00,184815446.36,130832177.37,79475929.82,172177805.14
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-118731162.01,49752230.36,-53983268.99,-51356247.55,92701875.32,-25434112.18
