,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,11315284337.28,12580339818.77,13563235356.46,15126336535.03,15016714789.45,16003037240.35
收到的税费返还,0,0,0,0,4563575.60,799484.71
收到的其他与经营活动有关的现金,311614226.57,218829659.68,195412567.79,324578007.73,493533760.61,241788094.43
经营活动现金流入小计,11626898563.85,12799169478.45,13758647924.25,15450914542.76,15514812125.66,16245624819.49
购买商品、接受劳务支付的现金,1726667636.60,1482647113.63,1675713511.17,2096238256.71,1540946840.23,1658964159.80
支付给职工以及为职工支付的现金,318598169.09,398087833.94,526962357.01,649234932.79,669266058.80,746791323.85
支付的各项税费,1882879493.77,2185876692.95,2465998399.89,2428189990.73,2656226815.29,2460857870.83
支付的其他与经营活动有关的现金,5918171500.77,6611827121.44,7421190573.72,8315275759.15,8597535097.10,8757677936.32
经营活动现金流出小计,9846316800.23,10678438761.96,12089864841.79,13488938939.38,13463974811.42,13624291290.80
经营活动产生的现金流量净额,1780581763.62,2120730716.49,1668783082.46,1961975603.38,2050837314.24,2621333528.69
收回投资所收到的现金,95000.00,0,0,0,14977335.65,0
取得投资收益所收到的现金,0,0,40000000.00,92800453.60,78400000.00,38751698.18
处置固定资产、无形资产和其他长期资产所收回的现金净额,222003.08,585768.60,75460.53,1179546.79,68479866.94,521437.75
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,40207202.66,552724445.28,210823504.44,203392373.83,29197174.78,51269228.96
投资活动现金流入小计,40524205.74,553310213.88,250898964.97,297372374.22,191054377.37,90542364.89
购建固定资产、无形资产和其他长期资产所支付的现金,204875342.23,480777844.29,677871608.79,1455046272.13,1309832835.78,662111856.67
投资所支付的现金,88000000.00,1169110656.49,648478323.90,321390083.00,475510000.00,11925107.15
取得子公司及其他营业单位支付的现金净额,105470771.53,1098075866.87,0,2801493817.30,0,20269442.89
支付的其他与投资活动有关的现金,50000000.00,332000000.00,113950000.00,26420300.07,2668992.25,666423600.00
