,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,100502912.91,43285793.29,17103172.31,210258566.28,193727003.06,153148699.01,79434750.68,271137351.47,171686432.00,115993044.34,40026416.21,0,
收到的税费返还,15592085.07,6018511.87,2685700.62,19952556.83,17796291.49,15146037.34,6633394.07,28185723.33,18826678.54,12169824.61,3428525.62,0,
收到的其他与经营活动有关的现金,9138818.00,8187752.09,1817573.45,6002668.49,4761144.12,3980385.32,2838086.83,21514253.01,18884072.83,5133008.08,4057222.10,0,
经营活动现金流入小计,125233815.98,57492057.25,21606446.38,236213791.60,216284438.67,172275121.67,88906231.58,320837327.81,209397183.37,133295877.03,47512163.93,0,
购买商品、接受劳务支付的现金,19389698.88,8179167.47,4500616.45,75035964.15,66656568.07,53665536.40,29355101.46,155106610.21,109544436.44,78500002.93,28853628.48,0,
支付给职工以及为职工支付的现金,12282674.03,9028802.41,5902914.12,17212602.37,13976837.78,10909861.63,5672211.88,14323461.34,11352231.82,7143688.16,4335545.40,0,
支付的各项税费,6213345.82,3253812.19,1941428.13,17874196.29,16511175.14,16117856.43,7795104.01,22488297.33,15055682.81,5565523.96,3939181.97,0,
支付的其他与经营活动有关的现金,8271825.71,3783694.86,8199424.01,13225850.53,12214918.51,6567260.39,2967192.19,14684588.07,13546279.53,10094074.06,6167689.71,0,
经营活动现金流出小计,46157544.44,24245476.93,20544382.71,123348613.34,109359499.50,87260514.85,45789609.54,206602956.95,149498630.60,101303289.11,43296045.56,0,
经营活动产生的现金流量净额,79076271.54,33246580.32,1062063.67,112865178.26,106924939.17,85014606.82,43116622.04,114234370.86,59898552.77,31992587.92,4216118.37,0,
收回投资所收到的现金,11000000.00,8000000.00,0,108000000.00,101000000.00,35000000.00,35000000.00,149000000.00,114000000.00,148000000.00,181000000.00,0,
取得投资收益所收到的现金,61479.35,29917.71,0,1046164.38,899780.69,405041.09,405041.09,1370271.57,875312.59,987184.94,936169.88,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,160000.00,0,0,0,0,
投资活动现金流入小计,11061479.35,8029917.71,0.00,109046164.38,101899780.69,35405041.09,35405041.09,150530271.57,114875312.59,148987184.94,181936169.88,0,
购建固定资产、无形资产和其他长期资产所支付的现金,123503223.74,91559655.16,2452057.58,35713825.26,28284100.04,24792458.36,16136041.75,127499145.94,97871377.01,33582478.14,9315524.36,0,
投资所支付的现金,319000000.00,319000000.00,300000000.00,73000000.00,73000000.00,23000000.00,20000000.00,150400000.00,115400000.00,145000000.00,199000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,442503223.74,410559655.16,302452057.58,108713825.26,101284100.04,47792458.36,36136041.75,277899145.94,213271377.01,178582478.14,208315524.36,0,
投资活动产生的现金流量净额,-431441744.39,-402529737.45,-302452057.58,332339.12,615680.65,-12387417.27,-731000.66,-127368874.37,-98396064.42,-29595293.20,-26379354.48,0,
吸收投资收到的现金,790750566.07,790750566.07,790750566.07,0,0,0,0,35000000.00,35000000.00,20100000.00,17200000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,2000000.00,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,792750566.07,790750566.07,790750566.07,0.00,0.00,0.00,0.00,35000000.00,35000000.00,20100000.00,17200000.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,1797531.77,1782953.84,0,0,0,
分配股利、利润或偿付利息所支付的现金,24000000.00,0,0,50485766.00,50485766.00,50485766.00,44133824.75,0,0,0,1000000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,22702074.89,20692966.07,13461320.62,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,46702074.89,20692966.07,13461320.62,50485766.00,50485766.00,50485766.00,44133824.75,1797531.77,1782953.84,0.00,1000000.00,0,
筹资活动产生的现金流量净额,746048491.18,770057600.00,777289245.45,-50485766.00,-50485766.00,-50485766.00,-44133824.75,33202468.23,33217046.16,20100000.00,16200000.00,0,
四、汇率变动对现金及现金等价物的影响,-1445644.10,-70894.15,-54033.36,476046.10,1668709.81,871383.11,65362.52,332874.43,356786.47,-367115.91,-516811.32,0,
五、现金及现金等价物净增加额,392237374.23,400703548.72,475845218.18,63187797.48,58723563.63,23012806.66,-1682840.85,20400839.15,-4923679.02,22130178.81,-6480047.43,0,
加:期初现金及现金等价物余额,111705741.32,111705741.32,111705741.32,48517943.84,48517943.84,48517943.84,48517943.84,28117104.69,28185438.15,5986925.88,12466973.31,0,
六、期末现金及现金等价物余额,503943115.55,512409290.04,587550959.50,111705741.32,107241507.47,71530750.50,46835102.99,48517943.84,23261759.13,28117104.69,5986925.88,0,
净利润,0,19409123.73,0,76949820.93,75162890.62,68557412.46,0,106575958.78,62678734.49,45852756.61,10697256.11,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,-269615.32,0,0,0,61020.21,21586.33,367551.89,178063.10,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,7091299.72,0,11037401.10,7932366.41,4835188.21,0,5212150.92,2438261.44,1914549.89,1148011.95,0,
无形资产摊销,0,1199188.83,0,2388896.44,1791672.34,1194448.20,0,2238431.65,1591565.69,2030407.68,1992673.04,0,
长期待摊费用摊销,0,483897.47,0,675406.80,484314.14,273393.25,0,1317279.95,1191828.66,590499.29,97516.47,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,138.25,138.25,434467.05,0,0,0,0,0,0,
公允价值变动损失,0,-54926.18,0,0,-54761.99,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,0,0,0,0,0,
投资损失,0,-3473285.19,0,-382197.61,-529242.32,-180323.61,0,-1300388.42,-967203.08,-987184.94,-936169.88,0,
递延所得税资产减少,0,-409923.65,0,-564990.16,-664937.22,-479933.70,0,-1638761.20,-338028.25,-396031.55,-179858.30,0,
递延所得税负债增加,0,624416.17,0,1450374.41,23628.42,-4818.30,0,5059.66,-5059.66,13424.45,-729.78,0,
存货的减少,0,4107671.06,0,-11682655.98,-12882814.44,-10563009.79,0,-32779038.29,-15480666.34,-8235380.26,-2651121.52,0,
经营性应收项目的减少,0,-1661106.93,0,32439774.37,34660441.34,22503298.63,0,-17805344.83,-23762638.65,-18896506.12,-6401464.36,0,
经营性应付项目的增加,0,5401741.56,0,822825.03,1322987.91,-1425250.22,0,18118002.43,32530172.14,9738500.98,271941.54,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,34230000.00,0,0,0,0,
经营活动产生现金流量净额,0,33246580.32,0,112865178.26,106924939.17,85014606.82,0,114234370.86,59898552.77,31992587.92,4216118.37,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,512409290.04,0,111705741.32,107241507.47,71530750.50,0,48517943.84,48517943.84,28117104.69,5986925.88,0,
现金的期初余额,0,111705741.32,0,48517943.84,48517943.84,48517943.84,0,28117104.69,28117104.69,5986925.88,12466973.31,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,400703548.72,0,63187797.48,58723563.63,23012806.66,0,20400839.15,20400839.15,22130178.81,-6480047.43,0,
