,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5376925079.26,5198414480.54,6066137615.18,5927999353.39,7140961025.35,16259006401.42
收到的税费返还,9479481.89,22321689.64,9957167.51,10670946.76,46944662.74,57707810.89
收到的其他与经营活动有关的现金,284967910.51,225143063.39,467435758.88,713611900.23,365760360.38,319683953.13
经营活动现金流入小计,5671372471.66,5445879233.57,6543530541.57,6652282200.38,7553666048.47,16636398165.44
购买商品、接受劳务支付的现金,3080583277.32,3830850410.46,4203110127.47,3723330595.53,5264660213.86,8339979845.45
支付给职工以及为职工支付的现金,346786027.93,472591473.42,499228371.17,552657807.66,715971858.64,821091652.41
支付的各项税费,187348390.01,319878106.81,388052511.23,322661036.85,383731488.35,398548020.79
支付的其他与经营活动有关的现金,532472631.74,709942337.16,1361741608.89,761049640.48,912979087.57,1321514446.77
经营活动现金流出小计,4147190327.00,5333262327.85,6452132618.76,5359699080.52,7277342648.42,10881133965.42
经营活动产生的现金流量净额,1524182144.66,112616905.72,91397922.81,1292583119.86,276323400.05,5755264200.02
收回投资所收到的现金,3398000000.00,2025451823.30,1881870000.00,2100000.00,322670174.50,184724422.76
取得投资收益所收到的现金,10142052.78,7719811.22,1933703.00,100972.60,0,28955186.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,1570456.50,5762409.47,14325648.81,1072811.94,82446340.15,20485698.11
处置子公司及其他营业单位收到的现金净额,23762550.10,0,1592213.56,3870796.84,0,279518549.41
收到的其他与投资活动有关的现金,559380538.81,190061563.23,151941112.91,1222571501.12,186207407.52,69308290.67
投资活动现金流入小计,3992855598.19,2228995607.22,2051662678.28,1229716082.50,591323922.17,582992147.05
购建固定资产、无形资产和其他长期资产所支付的现金,347315285.31,303304361.05,801557982.27,1761487771.18,1725838629.27,2340212758.15
投资所支付的现金,3848090000.01,1645700000.00,2567689629.00,442100000.00,0,16802000.00
取得子公司及其他营业单位支付的现金净额,1429089.70,0,5994513.64,17354625.00,0,104861990.86
支付的其他与投资活动有关的现金,263260000.00,95647164.12,146000332.58,122972188.86,37559474.60,263824432.54
投资活动现金流出小计,4460094375.02,2044651525.17,3521242457.49,2343914585.04,1763398103.87,2725701181.55
投资活动产生的现金流量净额,-467238776.83,184344082.05,-1469579779.21,-1114198502.54,-1172074181.70,-2142709034.50
吸收投资收到的现金,41818400.00,5500000.00,1540717023.00,268500000.00,37500000.00,1269911816.04
其中：子公司吸收少数股东投资收到的现金,41818400.00,5500000.00,200000000.00,0,37500000.00,2640000.00
取得借款收到的现金,829947775.60,1785495550.24,2020752851.58,2501803632.22,1532000000.00,1812179650.00
发行债券收到的现金,0,0,0,0,495500000.00,0
收到其他与筹资活动有关的现金,760823380.36,1557390182.73,2195122816.50,1638046282.61,1346190147.52,3000327640.75
筹资活动现金流入小计,1632589555.96,3348385732.97,5756592691.08,4408349914.83,3411190147.52,6082419106.79
偿还债务支付的现金,853266157.07,2317242473.68,1529185918.17,1780556734.99,1388173660.98,1146454451.60
分配股利、利润或偿付利息所支付的现金,157282690.34,133560601.63,103946758.87,150817190.08,239440625.45,375948840.95
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,910857648.31,1578353202.45,1322555593.35,2702924074.68,708925692.51,627258857.29
筹资活动现金流出小计,1921406495.72,4029156277.76,2955688270.39,4634297999.75,2336539978.94,2149662149.84
筹资活动产生的现金流量净额,-288816939.76,-680770544.79,2800904420.69,-225948084.92,1074650168.58,3932756956.95
四、汇率变动对现金及现金等价物的影响,7970184.93,8505058.66,4632091.00,1049093.06,9799772.94,2278318.80
五、现金及现金等价物净增加额,776096613.00,-375304498.36,1427354655.29,-46514374.54,188699159.87,7547590441.27
加:期初现金及现金等价物余额,737939093.23,1514035706.23,1138731207.87,2566085863.16,2519571488.62,2708270648.49
六、期末现金及现金等价物余额,1514035706.23,1138731207.87,2566085863.16,2519571488.62,2708270648.49,10255861089.76
净利润,142968582.34,346604341.61,287960579.77,328420112.18,422750261.42,661334195.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,51787169.50,141204236.29,137395113.01,-94836413.36,-91245073.91,78823126.54
固定资产折旧、油气资产折耗、生产性物资折旧,74890373.38,126192545.43,138179690.35,185805327.84,289789248.74,359320535.68
无形资产摊销,17684240.44,36520378.50,55136425.32,54978418.85,58281154.18,79907622.03
长期待摊费用摊销,3367874.85,1739382.75,2115905.47,4184626.91,10173599.09,14874712.91
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,34762.67,-195323.99,-303347.10,107871.86,-29269389.77,1726760.72
固定资产报废损失,0,9164108.77,1955229.71,468730.68,-357597.58,-248420.46
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,144652813.18,96661129.38,100125626.56,161527947.09,326451647.28,259568202.12
投资损失,-80405591.55,-31195357.10,-27919199.78,-66808991.05,-63312529.52,-289740465.99
递延所得税资产减少,-50960047.85,20951942.65,-50736715.20,-29764087.22,-52831597.35,-40205577.95
递延所得税负债增加,0,-11953.30,-23906.59,-13842.88,4292430.46,14825558.51
存货的减少,-454971140.72,-1114197336.47,823749985.77,529609858.22,241075685.67,-1074174322.56
经营性应收项目的减少,-69080422.94,-2396397853.11,-2882225056.43,1625868873.85,-1764381208.02,-2769840516.81
经营性应付项目的增加,1559175306.13,2886770662.72,1418190820.77,-1382695082.30,1214564712.19,8450824630.57
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-54650713.73,-11193998.41,87796771.18,-24270230.81,-289657942.83,8268159.02
经营活动产生现金流量净额,1284493205.70,112616905.72,91397922.81,1292583119.86,276323400.05,5755264200.02
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,549235727.45,252834043.80,777395210.62
现金的期末余额,1969212554.20,1138731207.87,2566085863.16,2519571488.62,2708270648.49,10255861089.76
现金的期初余额,799379639.18,1514035706.23,1138731207.87,2566085863.16,2519571488.62,2708270648.49
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,1169832915.02,-375304498.36,1427354655.29,-46514374.54,188699159.87,7547590441.27
