,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,334060800.00,546201400.00,380866800.00,0,434726600.00,377866900.00,270319600.00,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,0,11205900.00,15149200.00,10970200.00,0,14660500.00,15294600.00,5456700.00,0,
经营活动现金流入小计,0,345266700.00,561350600.00,391837000.00,0,449387100.00,393161500.00,275776300.00,0,
购买商品、接受劳务支付的现金,0,195799300.00,372957000.00,275594700.00,0,321788900.00,275280500.00,165070100.00,0,
支付给职工以及为职工支付的现金,0,29008000.00,47275600.00,35974600.00,0,41752500.00,38141400.00,28205500.00,0,
支付的各项税费,0,30004700.00,41601900.00,28690400.00,0,27254600.00,23092500.00,16160300.00,0,
支付的其他与经营活动有关的现金,0,21221000.00,44423900.00,34693300.00,0,42132500.00,47508100.00,27157200.00,0,
经营活动现金流出小计,0,276033100.00,506258300.00,374953000.00,0,432928600.00,384022400.00,236593100.00,0,
经营活动产生的现金流量净额,129271300.00,69233600.00,55092300.00,16884000.00,37482000.00,16458500.00,9139100.00,39183200.00,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,100.00,100.00,0,178400.00,103700.00,7000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,242376900.00,100484900.00,0,0,23000.00,233989900.00,52953900.00,0,
投资活动现金流入小计,0,242376900.00,100485000.00,100.00,0,201400.00,234093600.00,52960900.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,11980900.00,21210600.00,13987600.00,0,16332900.00,86753700.00,4372600.00,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,340000000.00,0,0,966900.00,233000000.00,52660000.00,0,
投资活动现金流出小计,0,11980900.00,361210600.00,13987600.00,0,17299800.00,319753700.00,57032600.00,0,
投资活动产生的现金流量净额,224916100.00,230396000.00,-260725600.00,-13987500.00,-6357400.00,-17098400.00,-85660100.00,-4071700.00,0,
吸收投资收到的现金,0,0,340000000.00,340000000.00,0,0,110000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,10000000.00,10000000.00,0,47000000.00,20000000.00,19500000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,9500000.00,0,0,0,1689400.00,20000000.00,0,
筹资活动现金流入小计,0,0.00,359500000.00,350000000.00,0,47000000.00,131689400.00,39500000.00,0,
偿还债务支付的现金,0,0,37000000.00,27000000.00,0,40000000.00,19500000.00,23500000.00,0,
分配股利、利润或偿付利息所支付的现金,0,24750000.00,990500.00,958300.00,0,1000400.00,4148100.00,17318300.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,2809200.00,13953700.00,13057900.00,0,550500.00,586300.00,21086200.00,0,
筹资活动现金流出小计,0,27559200.00,51944200.00,41016200.00,0,41550900.00,24234400.00,61904500.00,0,
筹资活动产生的现金流量净额,-30888100.00,-27559200.00,307555800.00,308983800.00,-23356800.00,5449100.00,107455100.00,-22404500.00,0,
四、汇率变动对现金及现金等价物的影响,-1763900.00,38800.00,501300.00,819600.00,33900.00,744600.00,-3246600.00,-1255100.00,0,
五、现金及现金等价物净增加额,321535400.00,272109200.00,102423800.00,312699900.00,7801700.00,5553800.00,27687500.00,11451900.00,0,
加:期初现金及现金等价物余额,0,185194700.00,82770900.00,82770900.00,0,77217100.00,49529600.00,38077700.00,0,
六、期末现金及现金等价物余额,0,457303900.00,185194700.00,395470700.00,0,82770900.00,77217100.00,49529600.00,0,
净利润,0,71417100.00,98363000.00,65022400.00,0,56604400.00,45287000.00,34001800.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,327700.00,0,0,0,832400.00,1206700.00,713700.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10722500.00,18514100.00,13577000.00,0,14488900.00,12209000.00,9397100.00,0,
无形资产摊销,0,981700.00,1988300.00,1480900.00,0,1974900.00,1016600.00,441000.00,0,
长期待摊费用摊销,0,1249000.00,2134200.00,1546300.00,0,2375100.00,1874000.00,1508200.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-435200.00,-435200.00,0,223300.00,-49800.00,-5800.00,0,
固定资产报废损失,0,0,11600.00,11600.00,0,0,72200.00,3346200.00,0,
公允价值变动损失,0,0,-1601800.00,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-38800.00,355500.00,18000.00,0,390000.00,4165600.00,1806500.00,0,
投资损失,0,-775100.00,-484900.00,0,0,943900.00,-989900.00,-293900.00,0,
递延所得税资产减少,0,96500.00,-195900.00,-1900.00,0,-170500.00,-290000.00,-162200.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-914000.00,1828500.00,-6812900.00,0,-19492000.00,-27939200.00,-1001500.00,0,
经营性应收项目的减少,0,-25146500.00,-58493900.00,-38882900.00,0,-13690800.00,-15576800.00,-3164400.00,0,
经营性应付项目的增加,0,10802500.00,-8689700.00,-20414300.00,0,-28021200.00,-11846300.00,-7403500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,69233600.00,55092300.00,16884000.00,0,16458500.00,9139100.00,39183200.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,457303900.00,185194700.00,395470700.00,0,82770900.00,77217100.00,49529600.00,0,
现金的期初余额,0,185194700.00,82770900.00,82770900.00,0,77217100.00,49529600.00,38077700.00,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,272109200.00,102423800.00,312699900.00,0,5553800.00,27687500.00,11451900.00,0,
