,20200930,20200630,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,1197615158.13,0,1456412234.95,1041259169.03,0,1316827984.46,663923242.96,1259346505.09,1202087401.10,951252713.24,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,11749991.53,0,8087868.27,3738587.53,0,8150856.23,3727222.77,5535638.14,3204377.14,4055931.53,0,
经营活动现金流入小计,1209365149.66,0,1464500103.22,1044997756.56,0,1324978840.69,667650465.73,1264882143.23,1205291778.24,955308644.77,0,
购买商品、接受劳务支付的现金,870571780.75,0,977747272.12,793563866.54,0,907705518.26,464904566.00,902833176.81,852436280.22,601808256.24,0,
支付给职工以及为职工支付的现金,50785343.46,0,65961123.33,49707435.24,0,64664178.45,35457593.56,59764167.27,53681204.24,47721929.82,0,
支付的各项税费,77441264.27,0,86388849.65,62164179.98,0,94361061.79,56075829.05,67798336.34,76769568.31,84984489.64,0,
支付的其他与经营活动有关的现金,187299168.72,0,203112539.20,141895719.07,0,212420994.90,116732928.47,216704590.08,245977848.55,221869635.55,0,
经营活动现金流出小计,1186097557.20,0,1333209784.30,1047331200.83,0,1279151753.40,673170917.08,1247100270.50,1228864901.32,956384311.25,0,
经营活动产生的现金流量净额,23267592.46,74256400.00,131290318.92,-2333444.27,46830700.00,45827087.29,-5520451.35,17781872.73,-23573123.08,-1075666.48,0,
收回投资所收到的现金,0,0,6330.60,6330.60,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,36722.66,0,57550.00,39533.09,0,0,0,295.00,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,36722.66,0,63880.60,45863.69,0,0.00,0.00,295.00,0.00,0.00,0,
