,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2633937342.38,2512266126.01,2479611455.52,3320960072.42,3585756847.31,3351794166.18
收到的税费返还,3851045.97,1647993.96,11097480.46,7025323.35,4818862.35,7616207.33
收到的其他与经营活动有关的现金,11162390.75,8244377.59,14705043.28,9485903.72,10685009.87,8932536.22
经营活动现金流入小计,2648950779.10,2522158497.56,2505413979.26,3337471299.49,3601260719.53,3368342909.73
购买商品、接受劳务支付的现金,2421257093.27,2267899929.94,2265679017.23,3247858524.33,3295614207.50,3196754943.71
支付给职工以及为职工支付的现金,30298750.53,33280472.19,39911580.11,43989799.16,47794411.61,50948812.33
支付的各项税费,37977853.89,37798826.16,52948810.88,67623718.27,59505098.59,43415501.81
支付的其他与经营活动有关的现金,79586098.91,86765173.02,76200566.26,79658004.87,60886092.81,54642946.10
经营活动现金流出小计,2569119796.60,2425744401.31,2434739974.48,3439130046.63,3463799810.51,3345762203.95
经营活动产生的现金流量净额,79830982.50,96414096.25,70674004.78,-101658747.14,137460909.02,22580705.78
收回投资所收到的现金,42600.00,3275610.22,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,4725392.74,145847.01,36752.14,18376.06,266000.00,193743.37
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1089553.94,247045.62,308023.03,1608318.68,5069657.32,4449247.94
投资活动现金流入小计,5857546.68,3668502.85,344775.17,1626694.74,5335657.32,4642991.31
购建固定资产、无形资产和其他长期资产所支付的现金,20973556.37,7233965.63,9530115.22,10987356.61,55399425.44,97067265.13
投资所支付的现金,0,0,1212942.42,0,0,400000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,20973556.37,7233965.63,10743057.64,10987356.61,55399425.44,97467265.13
投资活动产生的现金流量净额,-15116009.69,-3565462.78,-10398282.47,-9360661.87,-50063768.12,-92824273.82
吸收投资收到的现金,0,23100000.00,0,379163018.87,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,421042834.53,328927404.89,219690815.63,322810556.42,155000000.00,320000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,421042834.53,352027404.89,219690815.63,701973575.29,155000000.00,320000000.00
偿还债务支付的现金,506344840.06,425214669.87,220694383.21,267169422.14,215000000.00,305000000.00
分配股利、利润或偿付利息所支付的现金,95709608.06,14271307.04,27696003.19,30412229.30,40635369.19,42831404.20
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,15283018.87,0,0
筹资活动现金流出小计,602054448.12,439485976.91,248390386.40,312864670.31,255635369.19,347831404.20
筹资活动产生的现金流量净额,-181011613.59,-87458572.02,-28699570.77,389108904.98,-100635369.19,-27831404.20
四、汇率变动对现金及现金等价物的影响,19572.27,1808264.54,3240663.76,-2239024.82,2028169.54,1185231.45
五、现金及现金等价物净增加额,-116277068.51,7198325.99,34816815.30,275850471.15,-11210058.75,-96889740.79
加:期初现金及现金等价物余额,194869196.87,78592128.36,85790454.35,120607269.65,396457740.80,385247682.05
六、期末现金及现金等价物余额,78592128.36,85790454.35,120607269.65,396457740.80,385247682.05,288357941.26
净利润,37167193.50,61439334.25,74485014.36,85586611.90,93563902.98,92774943.28
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-669320.58,2987903.73,5444117.13,4473212.33,3935037.60,0
固定资产折旧、油气资产折耗、生产性物资折旧,17072946.96,19412407.96,17883651.79,18099214.92,19200492.17,19182739.20
无形资产摊销,954763.46,884688.18,884688.18,884688.18,884688.18,884688.18
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1574203.23,3884.31,375777.03,-8727.36,0,-10995.72
固定资产报废损失,0,0,0,61307.61,-98500.96,-7641.95
公允价值变动损失,-189850.00,-897150.00,1087000.00,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,24577125.00,14890625.39,6412890.92,9940906.16,2349358.16,2381131.76
投资损失,-42600.00,-3275610.22,1212942.42,0,0,27692.36
递延所得税资产减少,350445.22,-824177.62,-1094956.20,-779416.22,2003178.44,-699166.66
递延所得税负债增加,28477.50,134572.50,-163050.00,0,0,0
存货的减少,25336219.42,-1055926.76,-29158970.21,-77754244.48,5465333.30,-32005491.16
经营性应收项目的减少,109401845.47,-41074898.07,-2836756.68,-122512203.58,38843401.50,-73011506.94
经营性应付项目的增加,-146653868.64,43661600.83,-3610462.43,-19954071.10,-28183114.02,11507621.94
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,10923401.96,126841.77,-247881.53,303974.50,-502868.33,-1354530.77
经营活动产生现金流量净额,79830982.50,96414096.25,70674004.78,-101658747.14,137460909.02,22580705.78
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,78592128.36,85790454.35,120607269.65,396457740.80,385247682.05,288357941.26
现金的期初余额,194869196.87,78592128.36,85790454.35,120607269.65,396457740.80,385247682.05
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-116277068.51,7198325.99,34816815.30,275850471.15,-11210058.75,-96889740.79
